timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
932703,-16828,-5132,-3384,-5283,-1931,-2838,-123.40,69.93,174.40,65.25,-297.80,4.68,654.43,-210.87,107.29,-45.32,-13.13,-22.48,"jalan_tegak"
932904,-13420,-2872,-4184,-677,-618,-371,-145.53,69.29,174.40,65.25,-319.93,4.03,654.43,-210.87,107.29,-10.16,-3.11,-3.65,"jalan_tegak"
933108,-13584,-1160,-6876,2030,224,1065,-170.42,62.83,174.40,65.25,-344.83,-2.43,654.43,-210.87,107.29,10.50,3.32,7.31,"jalan_tegak"
933312,-12456,-1992,-8144,2344,1865,1412,-166.26,56.06,174.40,65.25,-340.66,-9.20,654.43,-210.87,107.29,12.90,15.85,9.96,"jalan_tegak"
933515,-12372,1316,-2172,6158,-1893,2867,148.79,78.40,174.40,65.25,-25.61,13.15,654.43,-210.87,107.29,42.01,-12.84,21.07,"jalan_tegak"
933716,-12368,3136,-4720,639,-2011,689,146.40,65.38,174.40,65.25,-28.00,0.13,654.43,-210.87,107.29,-0.12,-13.74,4.44,"jalan_tegak"
933920,-13536,512,-6408,-2288,-372,-1750,175.43,64.60,174.40,65.25,1.03,-0.66,654.43,-210.87,107.29,-22.46,-1.23,-14.18,"jalan_tegak"
934125,-14680,1056,-5488,-1038,401,-609,169.11,69.16,174.40,65.25,-5.29,3.90,654.43,-210.87,107.29,-12.92,4.67,-5.47,"jalan_tegak"
934329,-14904,320,-7344,-3094,-704,-118,177.51,63.75,174.40,65.25,3.10,-1.51,654.43,-210.87,107.29,-28.61,-3.76,-1.72,"jalan_tegak"
934533,-13648,-1476,-6256,-3917,160,-1347,-166.72,64.78,174.40,65.25,-341.13,-0.47,654.43,-210.87,107.29,-34.90,2.83,-11.10,"jalan_tegak"
934737,-13332,-2344,-7904,1360,1392,-256,-163.48,58.27,174.40,65.25,-337.88,-6.99,654.43,-210.87,107.29,5.39,12.24,-2.77,"jalan_tegak"
934938,-12320,-1332,-2216,8561,-3799,3617,-148.99,78.15,174.40,65.25,-323.39,12.89,654.43,-210.87,107.29,60.36,-27.39,26.79,"jalan_tegak"
935142,-11828,2436,-5524,7998,-2249,2559,156.20,62.96,174.40,65.25,-18.20,-2.30,654.43,-210.87,107.29,56.06,-15.56,18.72,"jalan_tegak"
935345,-13780,1524,-6624,4929,1289,1,167.04,63.74,174.40,65.25,-7.36,-1.51,654.43,-210.87,107.29,32.63,11.45,-0.81,"jalan_tegak"
935546,-10408,3996,-1820,3271,-601,2549,114.49,67.13,174.40,65.25,-59.91,1.87,654.43,-210.87,107.29,19.97,-2.98,18.64,"jalan_tegak"
935747,-12780,988,-4564,6581,-665,2185,167.79,69.93,174.40,65.25,-6.62,4.67,654.43,-210.87,107.29,45.24,-3.47,15.86,"jalan_tegak"
935948,-13576,-60,-6176,6501,321,2460,-179.44,65.54,174.40,65.25,-353.84,0.28,654.43,-210.87,107.29,44.63,4.06,17.96,"jalan_tegak"
936152,-12788,-776,-7212,6640,2764,3329,-173.86,60.44,174.40,65.25,-348.26,-4.82,654.43,-210.87,107.29,45.69,22.71,24.59,"jalan_tegak"
936353,-12888,-460,-3320,12672,-1902,5802,-172.11,75.42,174.40,65.25,-346.51,10.17,654.43,-210.87,107.29,91.74,-12.91,43.47,"jalan_tegak"
936557,-13388,1848,-5544,14209,-3308,4863,161.57,66.42,174.40,65.25,-12.84,1.16,654.43,-210.87,107.29,103.47,-23.64,36.30,"jalan_tegak"
936761,-12696,3720,-6272,9575,706,2509,149.33,60.13,174.40,65.25,-25.07,-5.13,654.43,-210.87,107.29,68.10,7.00,18.33,"jalan_tegak"
936965,-12440,2796,-4840,7382,2514,3130,149.99,65.80,174.40,65.25,-24.42,0.55,654.43,-210.87,107.29,51.36,20.80,23.07,"jalan_tegak"
937169,-14076,2484,-6036,5628,-316,2344,157.63,65.12,174.40,65.25,-16.77,-0.13,654.43,-210.87,107.29,37.97,-0.80,17.07,"jalan_tegak"
937370,-13520,-128,-6708,4846,1660,1948,-178.91,63.61,174.40,65.25,-353.31,-1.65,654.43,-210.87,107.29,32.00,14.28,14.05,"jalan_tegak"
937571,-17260,-80,-9276,8017,2615,3696,-179.51,61.74,174.40,65.25,-353.91,-3.51,654.43,-210.87,107.29,56.20,21.57,27.39,"jalan_tegak"
937772,-16012,6020,-6540,11012,-5380,5230,137.37,60.96,174.40,65.25,-37.03,-4.29,654.43,-210.87,107.29,79.07,-39.46,39.10,"jalan_tegak"
937976,-12676,5160,-6076,10052,-2714,4177,139.66,57.84,174.40,65.25,-34.74,-7.42,654.43,-210.87,107.29,71.74,-19.11,31.07,"jalan_tegak"
938177,-13980,2308,-6276,4622,1135,-225,159.81,64.44,174.40,65.25,-14.59,-0.82,654.43,-210.87,107.29,30.29,10.27,-2.54,"jalan_tegak"
938387,-11676,968,-1124,561,-1590,567,139.26,82.76,174.40,65.25,-35.14,17.51,654.43,-210.87,107.29,-0.71,-10.53,3.51,"jalan_tegak"
938591,-12660,564,-4260,1689,-681,627,172.46,71.25,174.40,65.25,-1.94,6.00,654.43,-210.87,107.29,7.90,-3.59,3.97,"jalan_tegak"
938795,-13624,-1544,-6116,2424,871,1000,-165.83,65.16,174.40,65.25,-340.23,-0.10,654.43,-210.87,107.29,13.51,8.26,6.81,"jalan_tegak"
938999,-12188,-3516,-8512,4116,2942,1399,-157.56,52.92,174.40,65.25,-331.96,-12.33,654.43,-210.87,107.29,26.42,24.07,9.86,"jalan_tegak"
939200,-13220,1484,-3196,8193,-2094,3687,155.09,75.08,174.40,65.25,-19.31,9.82,654.43,-210.87,107.29,57.55,-14.38,27.33,"jalan_tegak"
939403,-12416,1772,-5360,5348,-2027,2110,161.71,65.55,174.40,65.25,-12.70,0.30,654.43,-210.87,107.29,35.83,-13.86,15.29,"jalan_tegak"
939604,-13452,1196,-6732,1483,716,-470,169.93,63.06,174.40,65.25,-4.48,-2.20,654.43,-210.87,107.29,6.32,7.08,-4.41,"jalan_tegak"
939808,-14084,-456,-4356,963,2138,458,-174.02,72.73,174.40,65.25,-348.43,7.47,654.43,-210.87,107.29,2.36,17.93,2.68,"jalan_tegak"
940012,-13560,2936,-6320,2619,-622,1536,155.08,62.80,174.40,65.25,-19.32,-2.45,654.43,-210.87,107.29,15.00,-3.14,10.91,"jalan_tegak"
940216,-13628,380,-6628,2815,664,771,176.72,64.03,174.40,65.25,2.32,-1.23,654.43,-210.87,107.29,16.49,6.68,5.07,"jalan_tegak"
940420,-12472,-184,-8640,3246,1387,1742,-178.78,55.28,174.40,65.25,-353.18,-9.97,654.43,-210.87,107.29,19.78,12.20,12.48,"jalan_tegak"
940624,-11296,-2640,-1660,4345,-3991,1500,-122.16,74.57,174.40,65.25,-296.56,9.31,654.43,-210.87,107.29,28.17,-28.86,10.63,"jalan_tegak"
940828,-12340,736,-5172,1502,-1961,942,171.90,67.05,174.40,65.25,-2.50,1.80,654.43,-210.87,107.29,6.47,-13.36,6.37,"jalan_tegak"
941029,-14716,52,-6792,-694,15,-316,179.56,65.22,174.40,65.25,5.16,-0.03,654.43,-210.87,107.29,-10.29,1.72,-3.23,"jalan_tegak"
941230,-18276,-2308,-1736,-2645,56,-917,-126.95,81.02,174.40,65.25,-301.35,15.77,654.43,-210.87,107.29,-25.19,2.04,-7.82,"jalan_tegak"
941431,-14404,976,-8052,-4344,1091,-443,173.09,60.62,174.40,65.25,-1.31,-4.64,654.43,-210.87,107.29,-38.16,9.94,-4.20,"jalan_tegak"
941634,-14148,-720,-6600,-4284,1000,-2191,-173.77,64.86,174.40,65.25,-348.18,-0.39,654.43,-210.87,107.29,-37.70,9.24,-17.54,"jalan_tegak"
941835,-12408,-656,-8608,2043,3020,1055,-175.64,55.17,174.40,65.25,-350.04,-10.08,654.43,-210.87,107.29,10.60,24.66,7.23,"jalan_tegak"
942040,-16984,5164,-5684,4134,-2860,438,137.74,65.67,174.40,65.25,-36.66,0.41,654.43,-210.87,107.29,26.56,-20.22,2.52,"jalan_tegak"
942244,-12620,1728,-6944,2344,-569,190,166.03,60.45,174.40,65.25,-8.38,-4.81,654.43,-210.87,107.29,12.90,-2.73,0.63,"jalan_tegak"
942448,-14004,284,-7164,2168,-148,506,177.73,62.89,174.40,65.25,3.33,-2.37,654.43,-210.87,107.29,11.55,0.48,3.04,"jalan_tegak"
942652,-12916,2544,-6340,5173,-1809,3476,158.14,62.13,174.40,65.25,-16.27,-3.13,654.43,-210.87,107.29,34.49,-12.20,25.72,"jalan_tegak"
942855,-15804,2920,-5800,5736,-1404,2982,153.28,67.66,174.40,65.25,-21.12,2.41,654.43,-210.87,107.29,38.79,-9.11,21.94,"jalan_tegak"
943056,-14416,392,-6960,8230,581,2871,176.78,64.19,174.40,65.25,2.38,-1.06,654.43,-210.87,107.29,57.83,6.04,21.10,"jalan_tegak"
943257,-13080,-648,-7168,8981,513,3465,-174.83,61.18,174.40,65.25,-349.24,-4.08,654.43,-210.87,107.29,63.56,5.53,25.63,"jalan_tegak"
943458,-13280,-3332,-4288,10123,-2467,5532,-142.15,67.76,174.40,65.25,-316.55,2.51,654.43,-210.87,107.29,72.28,-17.22,41.41,"jalan_tegak"
943662,-14188,136,-5552,14081,-2535,5672,178.60,68.62,174.40,65.25,4.20,3.37,654.43,-210.87,107.29,102.49,-17.74,42.48,"jalan_tegak"
943863,-12980,3564,-5828,11991,379,2923,148.55,62.24,174.40,65.25,-25.85,-3.01,654.43,-210.87,107.29,86.54,4.50,21.49,"jalan_tegak"
944067,-15352,2020,-8772,6085,1806,-237,167.03,59.61,174.40,65.25,-7.37,-5.64,654.43,-210.87,107.29,41.45,15.40,-2.63,"jalan_tegak"
944271,-15900,-5140,-4148,4307,376,1501,-128.90,67.44,174.40,65.25,-303.30,2.19,654.43,-210.87,107.29,27.88,4.48,10.64,"jalan_tegak"
944475,-13600,-1468,-5604,10445,-533,4427,-165.32,66.93,174.40,65.25,-339.72,1.67,654.43,-210.87,107.29,74.74,-2.46,32.97,"jalan_tegak"
944678,-12944,472,-7672,9026,-531,3476,176.48,59.30,174.40,65.25,2.08,-5.96,654.43,-210.87,107.29,63.91,-2.44,25.72,"jalan_tegak"
944879,-13184,724,-10240,6701,2493,3503,175.96,52.09,174.40,65.25,1.55,-13.16,654.43,-210.87,107.29,46.16,20.64,25.92,"jalan_tegak"
945080,-17320,5276,-5948,7541,-196,2082,138.43,65.34,174.40,65.25,-35.98,0.09,654.43,-210.87,107.29,52.57,0.11,15.07,"jalan_tegak"
945281,-14140,2856,-6616,3362,-1150,1020,156.65,63.00,174.40,65.25,-17.75,-2.26,654.43,-210.87,107.29,20.67,-7.17,6.97,"jalan_tegak"
945485,-13820,364,-7520,-777,-96,-1262,177.23,61.42,174.40,65.25,2.83,-3.84,654.43,-210.87,107.29,-10.93,0.88,-10.45,"jalan_tegak"
945686,-14448,-2736,-2940,-5510,-3402,-1726,-137.06,74.47,174.40,65.25,-311.46,9.21,654.43,-210.87,107.29,-47.06,-24.36,-13.99,"jalan_tegak"
945886,-13944,-2784,-4552,-1590,-388,-220,-148.55,69.06,174.40,65.25,-322.95,3.81,654.43,-210.87,107.29,-17.13,-1.35,-2.50,"jalan_tegak"
946091,-13352,-1092,-6068,1462,578,1175,-169.80,65.21,174.40,65.25,-344.20,-0.04,654.43,-210.87,107.29,6.16,6.02,8.15,"jalan_tegak"
946296,-14000,-200,-8392,2852,1187,1304,-178.63,59.05,174.40,65.25,-353.04,-6.20,654.43,-210.87,107.29,16.78,10.67,9.14,"jalan_tegak"
946499,-8928,-2576,-3300,3523,-1641,98,-142.02,64.88,174.40,65.25,-316.43,-0.38,654.43,-210.87,107.29,21.90,-10.92,-0.07,"jalan_tegak"
946700,-13036,132,-4328,2483,-1481,1323,178.25,71.63,174.40,65.25,3.85,6.37,654.43,-210.87,107.29,13.96,-9.70,9.28,"jalan_tegak"
946901,-14188,-4,-5748,-565,-87,239,-179.96,67.95,174.40,65.25,-354.36,2.69,654.43,-210.87,107.29,-9.31,0.95,1.01,"jalan_tegak"
947102,-20400,-2676,-5368,-2389,2249,-842,-153.50,73.62,174.40,65.25,-327.90,8.36,654.43,-210.87,107.29,-23.23,18.78,-7.25,"jalan_tegak"
947306,-14748,-2072,-5380,-4612,-470,-610,-158.94,68.65,174.40,65.25,-333.34,3.39,654.43,-210.87,107.29,-40.20,-1.98,-5.48,"jalan_tegak"
947507,-12660,-1620,-6048,-2930,238,-1058,-165.00,63.68,174.40,65.25,-339.41,-1.57,654.43,-210.87,107.29,-27.36,3.43,-8.90,"jalan_tegak"
947708,-12792,-1152,-7432,1835,1168,203,-171.19,59.55,174.40,65.25,-345.59,-5.71,654.43,-210.87,107.29,9.01,10.53,0.73,"jalan_tegak"
947908,-9632,-4340,-3724,356,-1589,-635,-130.63,59.30,174.40,65.25,-305.03,-5.95,654.43,-210.87,107.29,-2.28,-10.52,-5.67,"jalan_tegak"
948112,-12988,1576,-6140,2040,-1560,1182,165.60,63.98,174.40,65.25,-8.80,-1.27,654.43,-210.87,107.29,10.58,-10.30,8.20,"jalan_tegak"
948316,-14068,712,-7096,2257,-906,801,174.27,63.12,174.40,65.25,-0.13,-2.14,654.43,-210.87,107.29,12.23,-5.31,5.30,"jalan_tegak"
948517,-12404,1416,-8744,570,50,-149,170.80,54.47,174.40,65.25,-3.60,-10.79,654.43,-210.87,107.29,-0.64,1.99,-1.96,"jalan_tegak"
948718,-9656,5812,-2904,1075,-3804,719,116.55,56.07,174.40,65.25,-57.85,-9.19,654.43,-210.87,107.29,3.21,-27.43,4.67,"jalan_tegak"
948919,-14112,1304,-5388,1854,-449,290,166.39,68.55,174.40,65.25,-8.01,3.30,654.43,-210.87,107.29,9.16,-1.82,1.39,"jalan_tegak"
949123,-13984,500,-6584,5160,-340,2547,175.66,64.72,174.40,65.25,1.26,-0.53,654.43,-210.87,107.29,34.39,-0.99,18.62,"jalan_tegak"
949325,-11168,-940,-7416,4216,1083,1288,-172.78,56.20,174.40,65.25,-347.18,-9.05,654.43,-210.87,107.29,27.19,9.88,9.01,"jalan_tegak"
949527,-13012,-764,-2912,6448,-4854,5182,-165.30,76.97,174.40,65.25,-339.70,11.72,654.43,-210.87,107.29,44.23,-35.44,38.74,"jalan_tegak"
949731,-12828,2404,-5040,330,1545,2160,154.50,66.48,174.40,65.25,-19.90,1.22,654.43,-210.87,107.29,-2.48,13.40,15.67,"jalan_tegak"
949935,-14212,2916,-5324,2513,430,1389,151.29,66.87,174.40,65.25,-23.11,1.62,654.43,-210.87,107.29,14.19,4.89,9.78,"jalan_tegak"
950139,-13104,2240,-6288,1151,-1841,51,160.39,63.01,174.40,65.25,-14.01,-2.25,654.43,-210.87,107.29,3.79,-12.44,-0.43,"jalan_tegak"
950340,-13560,2932,-6172,-891,-1010,183,154.59,63.26,174.40,65.25,-19.81,-2.00,654.43,-210.87,107.29,-11.80,-6.10,0.58,"jalan_tegak"
950541,-14520,2776,-6008,791,-647,562,155.20,65.50,174.40,65.25,-19.20,0.24,654.43,-210.87,107.29,1.04,-3.33,3.47,"jalan_tegak"
950742,-13684,2880,-6172,498,190,-650,154.99,63.54,174.40,65.25,-19.42,-1.72,654.43,-210.87,107.29,-1.19,3.06,-5.78,"jalan_tegak"
950946,-14880,1236,-5468,757,-77,-346,167.26,69.36,174.40,65.25,-7.14,4.10,654.43,-210.87,107.29,0.78,1.02,-3.46,"jalan_tegak"
951147,-14840,1596,-6212,2914,-920,449,165.59,66.63,174.40,65.25,-8.81,1.37,654.43,-210.87,107.29,17.25,-5.41,2.61,"jalan_tegak"
951347,-12852,2692,-6812,5488,-1671,943,158.44,60.32,174.40,65.25,-15.96,-4.93,654.43,-210.87,107.29,36.90,-11.15,6.38,"jalan_tegak"
951550,-12588,2516,-6444,7992,-2097,29,158.67,61.21,174.40,65.25,-15.73,-4.05,654.43,-210.87,107.29,56.01,-14.40,-0.60,"jalan_tegak"
951754,-15000,3196,-6964,8434,169,994,155.35,62.94,174.40,65.25,-19.05,-2.31,654.43,-210.87,107.29,59.39,2.90,6.77,"jalan_tegak"
951958,-12608,1220,-4392,6245,-219,2928,164.48,70.12,174.40,65.25,-9.93,4.87,654.43,-210.87,107.29,42.68,-0.06,21.53,"jalan_tegak"
952161,-14640,-1876,-4676,4861,-782,1841,-158.14,71.01,174.40,65.25,-332.54,5.75,654.43,-210.87,107.29,32.11,-4.36,13.23,"jalan_tegak"
952362,-14636,-396,-6140,7127,392,2542,-176.31,67.20,174.40,65.25,-350.71,1.94,654.43,-210.87,107.29,49.41,4.60,18.59,"jalan_tegak"
952563,-12628,160,-7260,7528,-361,2820,178.74,60.10,174.40,65.25,4.34,-5.16,654.43,-210.87,107.29,52.47,-1.15,20.71,"jalan_tegak"
952764,-13440,-2004,-7676,6107,1853,2573,-165.37,59.45,174.40,65.25,-339.77,-5.81,654.43,-210.87,107.29,41.62,15.75,18.82,"jalan_tegak"
952968,-11456,-2396,-4304,8095,-924,4268,-150.90,66.73,174.40,65.25,-325.30,1.48,654.43,-210.87,107.29,56.80,-5.44,31.76,"jalan_tegak"
953169,-13600,2340,-5604,8904,393,3793,157.34,65.94,174.40,65.25,-17.06,0.68,654.43,-210.87,107.29,62.97,4.61,28.14,"jalan_tegak"
953372,-13628,2204,-6952,6891,261,2140,162.41,61.85,174.40,65.25,-11.99,-3.41,654.43,-210.87,107.29,47.61,3.60,15.52,"jalan_tegak"
953575,-20876,452,-8608,4042,712,1266,176.99,67.56,174.40,65.25,2.59,2.31,654.43,-210.87,107.29,25.86,7.04,8.85,"jalan_tegak"
953779,-16544,-2560,-4892,2681,-322,2441,-152.38,71.54,174.40,65.25,-326.78,6.29,654.43,-210.87,107.29,15.47,-0.85,17.81,"jalan_tegak"
953982,-13368,1060,-6080,3841,-853,1961,170.11,65.22,174.40,65.25,-4.29,-0.04,654.43,-210.87,107.29,24.32,-4.90,14.15,"jalan_tegak"
954183,-13608,88,-6924,3258,268,825,179.27,63.03,174.40,65.25,4.87,-2.22,654.43,-210.87,107.29,19.87,3.66,5.48,"jalan_tegak"
954384,-11000,-3408,-3672,3192,-1670,983,-137.14,65.51,174.40,65.25,-311.54,0.26,654.43,-210.87,107.29,19.37,-11.14,6.68,"jalan_tegak"
954585,-13340,-968,-4732,5539,-1388,2290,-168.44,70.10,174.40,65.25,-342.84,4.84,654.43,-210.87,107.29,37.29,-8.99,16.66,"jalan_tegak"
954789,-13668,1820,-6452,4629,-816,1049,164.25,63.87,174.40,65.25,-10.15,-1.38,654.43,-210.87,107.29,30.34,-4.62,7.19,"jalan_tegak"
954990,-22940,-1876,-5572,2854,3258,1920,-161.39,75.62,174.40,65.25,-335.79,10.37,654.43,-210.87,107.29,16.79,26.48,13.84,"jalan_tegak"
955191,-15564,-2948,-4244,1307,-593,1363,-145.22,71.63,174.40,65.25,-319.62,6.38,654.43,-210.87,107.29,4.98,-2.92,9.59,"jalan_tegak"
955401,-13352,384,-5944,2281,-536,1159,176.30,65.96,174.40,65.25,1.90,0.70,654.43,-210.87,107.29,12.42,-2.48,8.03,"jalan_tegak"
955605,-13496,-324,-6912,2222,1248,1275,-177.32,62.86,174.40,65.25,-351.72,-2.40,654.43,-210.87,107.29,11.97,11.14,8.91,"jalan_tegak"
955808,-11592,-4988,-5192,-549,-1390,-1164,-136.15,58.16,174.40,65.25,-310.55,-7.10,654.43,-210.87,107.29,-9.19,-9.00,-9.70,"jalan_tegak"
956009,-14812,-932,-7404,946,-936,-197,-172.83,63.26,174.40,65.25,-347.23,-1.99,654.43,-210.87,107.29,2.23,-5.54,-2.32,"jalan_tegak"
956210,-14520,2080,-6768,1561,45,775,162.92,64.00,174.40,65.25,-11.49,-1.25,654.43,-210.87,107.29,6.92,1.95,5.10,"jalan_tegak"
956411,-14100,892,-7044,169,354,-768,172.78,63.27,174.40,65.25,-1.62,-1.98,654.43,-210.87,107.29,-3.71,4.31,-6.68,"jalan_tegak"
956615,-14068,1332,-6216,3102,-721,1128,167.91,65.68,174.40,65.25,-6.50,0.43,654.43,-210.87,107.29,18.68,-3.89,7.79,"jalan_tegak"
956816,-15108,468,-6032,71,-2138,-15,175.56,68.18,174.40,65.25,1.16,2.92,654.43,-210.87,107.29,-4.45,-14.71,-0.93,"jalan_tegak"
957019,-14128,-884,-5780,381,628,29,-171.30,67.52,174.40,65.25,-345.71,2.26,654.43,-210.87,107.29,-2.09,6.40,-0.60,"jalan_tegak"
957223,-13476,-1024,-6800,1207,715,1366,-171.44,62.97,174.40,65.25,-345.84,-2.29,654.43,-210.87,107.29,4.22,7.07,9.61,"jalan_tegak"
957427,-20476,1760,-9448,1984,2004,2110,169.45,64.86,174.40,65.25,-4.95,-0.40,654.43,-210.87,107.29,10.15,16.91,15.29,"jalan_tegak"
957631,-15632,7676,-5692,756,-617,-208,126.56,58.56,174.40,65.25,-47.84,-6.69,654.43,-210.87,107.29,0.78,-3.10,-2.41,"jalan_tegak"
957832,-13708,1772,-5456,-2527,-931,-2092,162.01,67.29,174.40,65.25,-12.39,2.04,654.43,-210.87,107.29,-24.29,-5.50,-16.79,"jalan_tegak"
958033,-13568,348,-6884,-2489,-15,-2040,177.11,63.07,174.40,65.25,2.70,-2.19,654.43,-210.87,107.29,-24.00,1.50,-16.39,"jalan_tegak"
958234,-16476,-692,-10384,-1479,1385,-1364,-176.19,57.72,174.40,65.25,-350.59,-7.53,654.43,-210.87,107.29,-16.29,12.18,-11.23,"jalan_tegak"
958438,-17008,-3752,-3952,-1628,-62,-482,-136.49,72.23,174.40,65.25,-310.89,6.98,654.43,-210.87,107.29,-17.42,1.14,-4.50,"jalan_tegak"
958639,-13372,-1208,-5908,5522,-1126,1886,-168.44,65.73,174.40,65.25,-342.85,0.47,654.43,-210.87,107.29,37.16,-6.99,13.58,"jalan_tegak"
958840,-13404,420,-7012,7125,-1384,3467,176.57,62.34,174.40,65.25,2.17,-2.91,654.43,-210.87,107.29,49.39,-8.96,25.65,"jalan_tegak"
959046,-15424,-2188,-5820,8316,-2358,4154,-159.40,68.04,174.40,65.25,-333.80,2.79,654.43,-210.87,107.29,58.49,-16.39,30.89,"jalan_tegak"
959249,-14252,1664,-7644,12253,-2949,4979,167.72,61.24,174.40,65.25,-6.68,-4.02,654.43,-210.87,107.29,88.54,-20.90,37.19,"jalan_tegak"
959453,-13724,4016,-5860,12564,-1045,3906,145.58,62.63,174.40,65.25,-28.83,-2.62,654.43,-210.87,107.29,90.91,-6.37,29.00,"jalan_tegak"
959654,-12964,3056,-6956,7227,2161,-135,156.28,59.63,174.40,65.25,-18.12,-5.63,654.43,-210.87,107.29,50.17,18.11,-1.85,"jalan_tegak"
959855,-11700,1572,-3540,4954,-162,1688,156.06,71.68,174.40,65.25,-18.35,6.43,654.43,-210.87,107.29,32.82,0.37,12.07,"jalan_tegak"
960056,-13812,-1164,-5916,8961,-1130,3114,-168.87,66.42,174.40,65.25,-343.27,1.16,654.43,-210.87,107.29,63.41,-7.02,22.95,"jalan_tegak"
960258,-14024,548,-6536,8338,-1769,3654,175.21,64.93,174.40,65.25,0.81,-0.32,654.43,-210.87,107.29,58.65,-11.89,27.07,"jalan_tegak"
960458,-13700,404,-6448,4391,1900,1528,176.41,64.75,174.40,65.25,2.01,-0.50,654.43,-210.87,107.29,28.52,16.11,10.85,"jalan_tegak"
960662,-13812,-1008,-5760,3159,-3,2759,-170.07,67.05,174.40,65.25,-344.48,1.80,654.43,-210.87,107.29,19.12,1.59,20.24,"jalan_tegak"
960866,-14332,-1220,-9452,5891,1353,2394,-172.65,56.38,174.40,65.25,-347.05,-8.88,654.43,-210.87,107.29,39.97,11.94,17.46,"jalan_tegak"
961070,-14112,1588,-7360,5476,155,1151,167.82,61.92,174.40,65.25,-6.58,-3.34,654.43,-210.87,107.29,36.81,2.79,7.97,"jalan_tegak"
961274,-12432,1584,-8552,3722,1241,359,169.51,55.02,174.40,65.25,-4.89,-10.23,654.43,-210.87,107.29,23.42,11.08,1.92,"jalan_tegak"
961477,-14032,-1964,-3280,-92,-1087,-256,-149.09,74.76,174.40,65.25,-323.49,9.50,654.43,-210.87,107.29,-5.70,-6.69,-2.77,"jalan_tegak"
961678,-12536,-1504,-5232,3162,-90,1092,-163.96,66.53,174.40,65.25,-338.36,1.27,654.43,-210.87,107.29,19.14,0.92,7.52,"jalan_tegak"
961879,-13168,-416,-7812,3373,616,1424,-176.95,59.29,174.40,65.25,-351.35,-5.97,654.43,-210.87,107.29,20.75,6.31,10.05,"jalan_tegak"
962080,-13396,636,-9936,5916,2174,3880,176.34,53.38,174.40,65.25,1.94,-11.88,654.43,-210.87,107.29,40.16,18.21,28.80,"jalan_tegak"
962280,-17024,5696,-6372,5770,-586,1376,138.21,63.34,174.40,65.25,-36.20,-1.91,654.43,-210.87,107.29,39.05,-2.86,9.68,"jalan_tegak"
962484,-13496,2992,-6464,3520,-496,1239,155.16,62.18,174.40,65.25,-19.24,-3.08,654.43,-210.87,107.29,21.87,-2.18,8.64,"jalan_tegak"
962688,-14408,692,-7556,2308,-1363,1133,174.77,62.23,174.40,65.25,0.37,-3.03,654.43,-210.87,107.29,12.62,-8.79,7.83,"jalan_tegak"
962892,-11992,856,-6948,3311,-431,3425,172.98,59.73,174.40,65.25,-1.42,-5.53,654.43,-210.87,107.29,20.28,-1.68,25.33,"jalan_tegak"
963096,-14260,3080,-7100,1946,-473,456,156.55,61.51,174.40,65.25,-17.85,-3.74,654.43,-210.87,107.29,9.86,-2.00,2.66,"jalan_tegak"
963299,-13244,0,-7056,2206,717,311,180.00,61.95,174.40,65.25,5.60,-3.30,654.43,-210.87,107.29,11.84,7.08,1.56,"jalan_tegak"
963500,-12208,184,-8916,3134,1905,1635,178.82,53.85,174.40,65.25,4.42,-11.40,654.43,-210.87,107.29,18.93,16.15,11.66,"jalan_tegak"
963701,-11300,1932,-3432,5904,-5103,3608,150.62,70.78,174.40,65.25,-23.78,5.53,654.43,-210.87,107.29,40.07,-37.34,26.72,"jalan_tegak"
963902,-12016,2476,-5840,-18,-1174,284,157.02,62.17,174.40,65.25,-17.38,-3.08,654.43,-210.87,107.29,-5.13,-7.35,1.35,"jalan_tegak"
964107,-14624,632,-7072,-1839,-1135,-889,174.89,64.10,174.40,65.25,0.49,-1.15,654.43,-210.87,107.29,-19.03,-7.05,-7.61,"jalan_tegak"
964308,-16456,-56,-5588,-1517,-635,-177,-179.43,71.24,174.40,65.25,-353.83,5.99,654.43,-210.87,107.29,-16.58,-3.24,-2.17,"jalan_tegak"
964509,-14068,376,-8352,-2062,-453,-1148,177.42,59.28,174.40,65.25,3.02,-5.98,654.43,-210.87,107.29,-20.74,-1.85,-9.58,"jalan_tegak"
964713,-13692,-1344,-6620,-1539,-87,-1209,-168.52,63.74,174.40,65.25,-342.93,-1.51,654.43,-210.87,107.29,-16.74,0.95,-10.05,"jalan_tegak"
964917,-12620,-176,-8236,2772,1227,1782,-178.78,56.86,174.40,65.25,-353.18,-8.39,654.43,-210.87,107.29,16.16,10.98,12.78,"jalan_tegak"
965121,-10960,1220,-2816,5405,-3539,2892,156.58,74.36,174.40,65.25,-17.83,9.10,654.43,-210.87,107.29,36.26,-25.41,21.26,"jalan_tegak"
965322,-11640,1908,-6048,1168,-1178,334,162.49,61.42,174.40,65.25,-11.91,-3.84,654.43,-210.87,107.29,3.92,-7.38,1.73,"jalan_tegak"
