timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
1848243,-15196,516,-2524,146,-109,-50,168.45,80.38,170.69,75.28,-2.25,5.10,525.94,-464.58,62.29,-2.90,2.71,-0.86,"duduk_tegak"
1848446,-15620,700,-2464,1294,-344,483,164.14,80.69,170.69,75.28,-6.55,5.41,525.94,-464.58,62.29,5.86,0.92,3.21,"duduk_tegak"
1848650,-15176,1284,-2788,156,-411,-228,155.27,78.57,170.69,75.28,-15.42,3.29,525.94,-464.58,62.29,-2.82,0.41,-2.22,"duduk_tegak"
1848854,-15424,736,-2392,615,-216,-24,162.90,80.78,170.69,75.28,-7.79,5.50,525.94,-464.58,62.29,0.68,1.90,-0.66,"duduk_tegak"
1849058,-15192,712,-2516,912,-250,217,164.20,80.23,170.69,75.28,-6.49,4.96,525.94,-464.58,62.29,2.95,1.64,1.18,"duduk_tegak"
1849263,-15200,736,-2352,277,-138,12,162.62,80.79,170.69,75.28,-8.07,5.51,525.94,-464.58,62.29,-1.90,2.49,-0.38,"duduk_tegak"
1849471,-15212,808,-2592,656,8,166,162.69,79.88,170.69,75.28,-8.01,4.60,525.94,-464.58,62.29,0.99,3.61,0.79,"duduk_tegak"
1849675,-15344,864,-2864,510,470,-70,163.21,78.97,170.69,75.28,-7.48,3.69,525.94,-464.58,62.29,-0.12,7.13,-1.01,"duduk_tegak"
1849878,-15168,800,-3052,307,-112,46,165.31,78.25,170.69,75.28,-5.38,2.97,525.94,-464.58,62.29,-1.67,2.69,-0.12,"duduk_tegak"
1850082,-15076,852,-3108,511,94,36,164.67,77.93,170.69,75.28,-6.02,2.66,525.94,-464.58,62.29,-0.11,4.26,-0.20,"duduk_tegak"
1850286,-15572,1180,-3504,359,-297,-55,161.39,76.64,170.69,75.28,-9.30,1.36,525.94,-464.58,62.29,-1.27,1.28,-0.90,"duduk_tegak"
1850490,-15048,800,-2912,832,-462,42,164.64,78.65,170.69,75.28,-6.05,3.37,525.94,-464.58,62.29,2.34,0.02,-0.15,"duduk_tegak"
1850694,-14976,292,-3268,-226,67,-293,174.89,77.64,170.69,75.28,4.20,2.36,525.94,-464.58,62.29,-5.74,4.06,-2.71,"duduk_tegak"
1850898,-15260,960,-2928,254,-507,364,161.85,78.58,170.69,75.28,-8.84,3.31,525.94,-464.58,62.29,-2.08,-0.32,2.30,"duduk_tegak"
1851102,-15032,1240,-2956,336,-402,13,157.24,77.96,170.69,75.28,-13.45,2.68,525.94,-464.58,62.29,-1.45,0.48,-0.38,"duduk_tegak"
1851306,-15088,740,-2888,606,-45,28,165.63,78.82,170.69,75.28,-5.06,3.54,525.94,-464.58,62.29,0.61,3.20,-0.26,"duduk_tegak"
1851509,-15276,708,-2972,644,-243,87,166.60,78.69,170.69,75.28,-4.09,3.41,525.94,-464.58,62.29,0.90,1.69,0.19,"duduk_tegak"
1851710,-15128,864,-3068,593,-188,-28,164.27,78.10,170.69,75.28,-6.42,2.82,525.94,-464.58,62.29,0.51,2.11,-0.69,"duduk_tegak"
1851914,-15096,644,-3116,605,-357,73,168.32,78.10,170.69,75.28,-2.37,2.82,525.94,-464.58,62.29,0.60,0.82,0.08,"duduk_tegak"
1852118,-15252,820,-2696,-247,-492,-290,163.08,79.53,170.69,75.28,-7.61,4.25,525.94,-464.58,62.29,-5.90,-0.21,-2.69,"duduk_tegak"
1852323,-15252,700,-2856,812,-82,74,166.23,79.09,170.69,75.28,-4.46,3.81,525.94,-464.58,62.29,2.18,2.92,0.09,"duduk_tegak"
1852528,-15220,576,-2840,354,-389,16,168.53,79.22,170.69,75.28,-2.16,3.94,525.94,-464.58,62.29,-1.31,0.58,-0.35,"duduk_tegak"
1852732,-15244,536,-2828,363,-296,-251,169.27,79.31,170.69,75.28,-1.42,4.03,525.94,-464.58,62.29,-1.24,1.29,-2.39,"duduk_tegak"
1852937,-15208,828,-2688,522,-325,194,162.88,79.52,170.69,75.28,-7.81,4.24,525.94,-464.58,62.29,-0.03,1.07,1.01,"duduk_tegak"
1853142,-15168,856,-2612,388,-220,-86,161.86,79.73,170.69,75.28,-8.84,4.45,525.94,-464.58,62.29,-1.05,1.87,-1.13,"duduk_tegak"
1853345,-15332,600,-2784,633,-130,90,167.84,79.48,170.69,75.28,-2.85,4.20,525.94,-464.58,62.29,0.82,2.55,0.21,"duduk_tegak"
1853546,-15164,784,-2768,535,-310,139,164.19,79.26,170.69,75.28,-6.51,3.98,525.94,-464.58,62.29,0.07,1.18,0.59,"duduk_tegak"
1853747,-15344,676,-2624,626,-159,182,165.55,79.99,170.69,75.28,-5.14,4.71,525.94,-464.58,62.29,0.76,2.33,0.91,"duduk_tegak"
1853948,-15280,732,-2796,520,-433,280,165.33,79.29,170.69,75.28,-5.36,4.01,525.94,-464.58,62.29,-0.05,0.24,1.66,"duduk_tegak"
1854152,-15356,1032,-2476,842,-138,282,157.37,80.09,170.69,75.28,-13.32,4.81,525.94,-464.58,62.29,2.41,2.49,1.68,"duduk_tegak"
1854356,-15200,852,-2704,217,-303,-237,162.51,79.43,170.69,75.28,-8.18,4.16,525.94,-464.58,62.29,-2.36,1.23,-2.28,"duduk_tegak"
1854560,-15420,452,-2712,781,-727,-213,170.54,79.89,170.69,75.28,-0.15,4.61,525.94,-464.58,62.29,1.95,-2.00,-2.10,"duduk_tegak"
1854765,-15404,836,-2320,294,-957,-212,160.18,80.90,170.69,75.28,-10.51,5.63,525.94,-464.58,62.29,-1.77,-3.76,-2.09,"duduk_tegak"
1854969,-15612,548,-1968,885,-1000,73,164.44,82.55,170.69,75.28,-6.25,7.27,525.94,-464.58,62.29,2.74,-4.09,0.08,"duduk_tegak"
1855173,-15464,504,-1616,491,-479,-189,162.68,83.75,170.69,75.28,-8.01,8.47,525.94,-464.58,62.29,-0.27,-0.11,-1.92,"duduk_tegak"
1855377,-15528,312,-1600,544,-292,-8,168.97,84.01,170.69,75.28,-1.73,8.73,525.94,-464.58,62.29,0.14,1.32,-0.54,"duduk_tegak"
1855582,-15472,620,-1592,622,-91,78,158.72,83.70,170.69,75.28,-11.97,8.42,525.94,-464.58,62.29,0.73,2.85,0.12,"duduk_tegak"
1855786,-15356,528,-1528,447,-131,4,160.94,83.99,170.69,75.28,-9.75,8.71,525.94,-464.58,62.29,-0.60,2.55,-0.44,"duduk_tegak"
1855990,-15304,472,-1700,660,-151,127,164.48,83.42,170.69,75.28,-6.21,8.14,525.94,-464.58,62.29,1.02,2.39,0.49,"duduk_tegak"
1856194,-15292,496,-1708,512,-176,55,163.81,83.37,170.69,75.28,-6.89,8.09,525.94,-464.58,62.29,-0.11,2.20,-0.06,"duduk_tegak"
1856398,-15456,404,-1644,549,-108,79,166.19,83.75,170.69,75.28,-4.50,8.47,525.94,-464.58,62.29,0.18,2.72,0.13,"duduk_tegak"
1856602,-15500,604,-1836,550,-109,83,161.79,82.89,170.69,75.28,-8.90,7.61,525.94,-464.58,62.29,0.18,2.71,0.16,"duduk_tegak"
1856806,-15356,612,-1820,507,-127,133,161.41,82.87,170.69,75.28,-9.28,7.59,525.94,-464.58,62.29,-0.14,2.58,0.54,"duduk_tegak"
1857010,-15396,552,-1948,533,-39,99,164.18,82.51,170.69,75.28,-6.51,7.23,525.94,-464.58,62.29,0.05,3.25,0.28,"duduk_tegak"
1857211,-15416,664,-2064,496,-325,173,162.17,81.99,170.69,75.28,-8.53,6.72,525.94,-464.58,62.29,-0.23,1.07,0.85,"duduk_tegak"
1857412,-15464,628,-1820,508,-200,30,160.96,82.90,170.69,75.28,-9.73,7.62,525.94,-464.58,62.29,-0.14,2.02,-0.25,"duduk_tegak"
1857612,-15332,672,-2016,563,-200,56,161.57,82.11,170.69,75.28,-9.13,6.83,525.94,-464.58,62.29,0.28,2.02,-0.05,"duduk_tegak"
1857814,-15444,564,-1840,556,-291,80,162.96,82.90,170.69,75.28,-7.73,7.62,525.94,-464.58,62.29,0.23,1.33,0.14,"duduk_tegak"
1858018,-15336,548,-1824,538,-271,85,163.28,82.92,170.69,75.28,-7.41,7.64,525.94,-464.58,62.29,0.09,1.48,0.17,"duduk_tegak"
1858222,-15360,676,-1816,541,-279,81,159.58,82.81,170.69,75.28,-11.11,7.53,525.94,-464.58,62.29,0.11,1.42,0.14,"duduk_tegak"
1858426,-15384,644,-1788,503,-212,86,160.19,82.96,170.69,75.28,-10.50,7.68,525.94,-464.58,62.29,-0.18,1.93,0.18,"duduk_tegak"
1858630,-15324,644,-1852,507,-187,70,160.83,82.71,170.69,75.28,-9.87,7.43,525.94,-464.58,62.29,-0.14,2.12,0.06,"duduk_tegak"
1858834,-15380,584,-1764,524,-164,56,161.68,83.11,170.69,75.28,-9.01,7.83,525.94,-464.58,62.29,-0.01,2.29,-0.05,"duduk_tegak"
1859037,-15388,628,-1856,570,-104,19,161.31,82.74,170.69,75.28,-9.39,7.46,525.94,-464.58,62.29,0.34,2.75,-0.33,"duduk_tegak"
1859238,-15472,596,-2052,465,-357,118,163.80,82.14,170.69,75.28,-6.89,6.86,525.94,-464.58,62.29,-0.47,0.82,0.43,"duduk_tegak"
1859439,-15424,724,-1844,592,-502,102,158.56,82.68,170.69,75.28,-12.13,7.40,525.94,-464.58,62.29,0.50,-0.29,0.30,"duduk_tegak"
1859641,-15404,764,-1688,560,-93,93,155.65,83.14,170.69,75.28,-15.04,7.86,525.94,-464.58,62.29,0.26,2.84,0.23,"duduk_tegak"
1859846,-15584,608,-1892,532,-32,82,162.19,82.73,170.69,75.28,-8.51,7.45,525.94,-464.58,62.29,0.05,3.30,0.15,"duduk_tegak"
1860050,-15296,744,-1808,563,-112,66,157.63,82.72,170.69,75.28,-13.06,7.44,525.94,-464.58,62.29,0.28,2.69,0.03,"duduk_tegak"
1860253,-15268,724,-1784,437,-262,73,157.91,82.81,170.69,75.28,-12.78,7.53,525.94,-464.58,62.29,-0.68,1.55,0.08,"duduk_tegak"
1860457,-15428,864,-1720,511,-297,107,153.33,82.89,170.69,75.28,-17.36,7.61,525.94,-464.58,62.29,-0.11,1.28,0.34,"duduk_tegak"
1860661,-15340,888,-1740,501,-389,39,152.96,82.74,170.69,75.28,-17.73,7.46,525.94,-464.58,62.29,-0.19,0.58,-0.18,"duduk_tegak"
1860865,-15328,756,-1584,537,-309,-2,154.49,83.47,170.69,75.28,-16.21,8.19,525.94,-464.58,62.29,0.08,1.19,-0.49,"duduk_tegak"
1861069,-15416,816,-1736,603,-240,83,154.82,82.91,170.69,75.28,-15.87,7.63,525.94,-464.58,62.29,0.59,1.71,0.16,"duduk_tegak"
1861273,-15312,788,-1612,527,-262,127,153.95,83.32,170.69,75.28,-16.74,8.04,525.94,-464.58,62.29,0.01,1.55,0.49,"duduk_tegak"
1861477,-15424,712,-1508,595,-215,85,154.73,83.83,170.69,75.28,-15.97,8.55,525.94,-464.58,62.29,0.53,1.91,0.17,"duduk_tegak"
1861681,-15500,736,-1472,533,-130,82,153.43,83.94,170.69,75.28,-17.26,8.66,525.94,-464.58,62.29,0.05,2.55,0.15,"duduk_tegak"
1861885,-15372,800,-1628,533,-247,69,153.83,83.27,170.69,75.28,-16.86,7.99,525.94,-464.58,62.29,0.05,1.66,0.05,"duduk_tegak"
1862089,-15500,784,-1532,390,-291,27,152.90,83.66,170.69,75.28,-17.79,8.39,525.94,-464.58,62.29,-1.04,1.33,-0.27,"duduk_tegak"
1862293,-15360,592,-1496,604,-229,-20,158.41,84.02,170.69,75.28,-12.28,8.74,525.94,-464.58,62.29,0.60,1.80,-0.63,"duduk_tegak"
1862497,-15400,744,-1640,583,-89,15,155.60,83.33,170.69,75.28,-15.09,8.05,525.94,-464.58,62.29,0.44,2.87,-0.36,"duduk_tegak"
1862701,-15284,836,-1600,541,-50,77,152.41,83.26,170.69,75.28,-18.28,7.98,525.94,-464.58,62.29,0.11,3.16,0.11,"duduk_tegak"
1862904,-15416,712,-1656,517,-101,49,156.73,83.33,170.69,75.28,-13.96,8.05,525.94,-464.58,62.29,-0.07,2.78,-0.10,"duduk_tegak"
1863105,-15392,796,-1676,541,-117,17,154.60,83.13,170.69,75.28,-16.10,7.85,525.94,-464.58,62.29,0.11,2.65,-0.35,"duduk_tegak"
1863308,-15452,600,-1776,548,-187,9,161.33,83.08,170.69,75.28,-9.36,7.80,525.94,-464.58,62.29,0.17,2.12,-0.41,"duduk_tegak"
1863512,-15376,712,-1812,571,-238,-71,158.55,82.78,170.69,75.28,-12.14,7.50,525.94,-464.58,62.29,0.34,1.73,-1.02,"duduk_tegak"
1863716,-15380,516,-1752,515,-203,35,163.59,83.23,170.69,75.28,-7.10,7.95,525.94,-464.58,62.29,-0.08,2.00,-0.21,"duduk_tegak"
1863920,-15396,512,-1740,543,-302,76,163.60,83.28,170.69,75.28,-7.09,8.00,525.94,-464.58,62.29,0.13,1.24,0.10,"duduk_tegak"
1864124,-15472,584,-1688,564,-332,103,160.92,83.41,170.69,75.28,-9.78,8.14,525.94,-464.58,62.29,0.29,1.01,0.31,"duduk_tegak"
1864332,-15424,648,-1592,571,-253,74,157.85,83.64,170.69,75.28,-12.84,8.36,525.94,-464.58,62.29,0.34,1.62,0.09,"duduk_tegak"
1864533,-15484,620,-1624,534,-363,87,159.10,83.59,170.69,75.28,-11.59,8.32,525.94,-464.58,62.29,0.06,0.78,0.19,"duduk_tegak"
1864734,-15408,552,-1508,491,-176,-6,159.89,84.05,170.69,75.28,-10.80,8.77,525.94,-464.58,62.29,-0.27,2.20,-0.52,"duduk_tegak"
1864935,-15328,620,-1512,574,-137,53,157.70,83.91,170.69,75.28,-12.99,8.64,525.94,-464.58,62.29,0.37,2.50,-0.07,"duduk_tegak"
1865137,-15428,748,-1652,466,-234,32,155.64,83.30,170.69,75.28,-15.05,8.02,525.94,-464.58,62.29,-0.46,1.76,-0.23,"duduk_tegak"
1865341,-15464,588,-1520,560,-110,62,158.85,83.98,170.69,75.28,-11.84,8.70,525.94,-464.58,62.29,0.26,2.71,-0.00,"duduk_tegak"
1865545,-15424,660,-1584,505,-110,20,157.38,83.65,170.69,75.28,-13.31,8.37,525.94,-464.58,62.29,-0.16,2.71,-0.32,"duduk_tegak"
1865748,-15416,640,-1508,571,-138,58,157.00,83.93,170.69,75.28,-13.69,8.66,525.94,-464.58,62.29,0.34,2.49,-0.03,"duduk_tegak"
1865952,-15396,540,-1624,453,-116,28,161.61,83.66,170.69,75.28,-9.08,8.38,525.94,-464.58,62.29,-0.56,2.66,-0.26,"duduk_tegak"
1866156,-15372,564,-1620,559,-223,34,160.80,83.63,170.69,75.28,-9.89,8.35,525.94,-464.58,62.29,0.25,1.84,-0.22,"duduk_tegak"
1866360,-15352,640,-1572,536,-236,46,157.85,83.69,170.69,75.28,-12.84,8.41,525.94,-464.58,62.29,0.08,1.74,-0.12,"duduk_tegak"
1866563,-15276,560,-1636,568,-245,130,161.10,83.54,170.69,75.28,-9.59,8.26,525.94,-464.58,62.29,0.32,1.68,0.52,"duduk_tegak"
1866767,-15516,668,-1520,497,-219,116,156.28,83.89,170.69,75.28,-14.42,8.61,525.94,-464.58,62.29,-0.22,1.87,0.41,"duduk_tegak"
1866971,-15556,600,-1424,602,-175,81,157.15,84.33,170.69,75.28,-13.54,9.05,525.94,-464.58,62.29,0.58,2.21,0.14,"duduk_tegak"
1867175,-15464,672,-1464,497,-299,-3,155.34,84.05,170.69,75.28,-15.35,8.77,525.94,-464.58,62.29,-0.22,1.26,-0.50,"duduk_tegak"
1867379,-15324,720,-1500,551,-131,70,154.36,83.80,170.69,75.28,-16.33,8.52,525.94,-464.58,62.29,0.19,2.55,0.06,"duduk_tegak"
1867580,-15340,660,-1656,545,-200,10,158.27,83.37,170.69,75.28,-12.42,8.09,525.94,-464.58,62.29,0.15,2.02,-0.40,"duduk_tegak"
1867784,-15348,776,-1464,506,-188,75,152.07,83.84,170.69,75.28,-18.62,8.56,525.94,-464.58,62.29,-0.15,2.11,0.10,"duduk_tegak"
1867988,-15424,624,-1544,558,-143,22,157.99,83.84,170.69,75.28,-12.70,8.56,525.94,-464.58,62.29,0.24,2.45,-0.31,"duduk_tegak"
1868192,-15340,724,-1552,459,-50,-21,154.99,83.63,170.69,75.28,-15.70,8.35,525.94,-464.58,62.29,-0.51,3.16,-0.64,"duduk_tegak"
1868394,-15512,492,-1824,473,-44,14,164.90,83.06,170.69,75.28,-5.79,7.78,525.94,-464.58,62.29,-0.40,3.21,-0.37,"duduk_tegak"
1868597,-15476,448,-1796,595,-297,108,165.99,83.18,170.69,75.28,-4.70,7.90,525.94,-464.58,62.29,0.53,1.28,0.35,"duduk_tegak"
1868800,-15472,688,-1684,542,-296,112,157.78,83.29,170.69,75.28,-12.91,8.02,525.94,-464.58,62.29,0.12,1.29,0.38,"duduk_tegak"
1869004,-15424,656,-1592,539,-90,105,157.61,83.63,170.69,75.28,-13.09,8.35,525.94,-464.58,62.29,0.10,2.86,0.33,"duduk_tegak"
1869208,-15220,588,-1512,567,-195,53,158.75,83.92,170.69,75.28,-11.94,8.64,525.94,-464.58,62.29,0.31,2.06,-0.07,"duduk_tegak"
1869412,-15416,752,-1584,513,-185,76,154.60,83.51,170.69,75.28,-16.09,8.23,525.94,-464.58,62.29,-0.10,2.13,0.10,"duduk_tegak"
1869616,-15468,656,-1652,560,-234,36,158.34,83.44,170.69,75.28,-12.35,8.17,525.94,-464.58,62.29,0.26,1.76,-0.20,"duduk_tegak"
1869820,-15384,680,-1700,571,-244,117,158.20,83.21,170.69,75.28,-12.49,7.93,525.94,-464.58,62.29,0.34,1.68,0.42,"duduk_tegak"
1870024,-15344,644,-1644,550,-173,33,158.61,83.44,170.69,75.28,-12.08,8.16,525.94,-464.58,62.29,0.18,2.23,-0.22,"duduk_tegak"
1870225,-15368,596,-1652,543,-291,78,160.16,83.48,170.69,75.28,-10.53,8.20,525.94,-464.58,62.29,0.13,1.33,0.12,"duduk_tegak"
1870426,-15332,776,-1460,513,-231,40,152.01,83.84,170.69,75.28,-18.68,8.57,525.94,-464.58,62.29,-0.10,1.78,-0.17,"duduk_tegak"
1870627,-15364,632,-1584,482,-219,65,158.25,83.67,170.69,75.28,-12.44,8.39,525.94,-464.58,62.29,-0.34,1.87,0.02,"duduk_tegak"
1870829,-15464,680,-1556,555,-290,36,156.39,83.73,170.69,75.28,-14.30,8.45,525.94,-464.58,62.29,0.22,1.33,-0.20,"duduk_tegak"
1871033,-15436,624,-1412,516,-130,46,156.16,84.29,170.69,75.28,-14.53,9.01,525.94,-464.58,62.29,-0.08,2.55,-0.12,"duduk_tegak"
1871238,-15404,716,-1536,521,-247,28,155.01,83.72,170.69,75.28,-15.68,8.44,525.94,-464.58,62.29,-0.04,1.66,-0.26,"duduk_tegak"
1871442,-15428,788,-1480,509,-156,122,151.97,83.80,170.69,75.28,-18.72,8.52,525.94,-464.58,62.29,-0.13,2.36,0.46,"duduk_tegak"
1871646,-15520,664,-1556,525,-126,63,156.89,83.78,170.69,75.28,-13.80,8.50,525.94,-464.58,62.29,-0.01,2.58,0.01,"duduk_tegak"
1871850,-15412,700,-1732,504,-133,69,157.99,83.09,170.69,75.28,-12.70,7.81,525.94,-464.58,62.29,-0.17,2.53,0.05,"duduk_tegak"
1872054,-15376,676,-1472,605,-155,12,155.33,83.99,170.69,75.28,-15.36,8.71,525.94,-464.58,62.29,0.60,2.36,-0.38,"duduk_tegak"
1872257,-15448,684,-1620,547,-211,30,157.11,83.51,170.69,75.28,-13.58,8.23,525.94,-464.58,62.29,0.16,1.94,-0.25,"duduk_tegak"
1872461,-15460,656,-1832,508,-249,37,160.30,82.83,170.69,75.28,-10.39,7.55,525.94,-464.58,62.29,-0.14,1.65,-0.19,"duduk_tegak"
1872665,-15368,584,-1640,515,-191,103,160.40,83.54,170.69,75.28,-10.29,8.26,525.94,-464.58,62.29,-0.08,2.09,0.31,"duduk_tegak"
1872868,-15392,720,-1568,567,-246,81,155.34,83.60,170.69,75.28,-15.36,8.33,525.94,-464.58,62.29,0.31,1.67,0.14,"duduk_tegak"
1873072,-15424,636,-1580,563,-202,41,158.07,83.70,170.69,75.28,-12.62,8.42,525.94,-464.58,62.29,0.28,2.00,-0.16,"duduk_tegak"
1873276,-15420,640,-1608,570,-171,25,158.30,83.60,170.69,75.28,-12.40,8.32,525.94,-464.58,62.29,0.34,2.24,-0.28,"duduk_tegak"
1873480,-15340,764,-1592,525,-169,73,154.36,83.43,170.69,75.28,-16.33,8.15,525.94,-464.58,62.29,-0.01,2.26,0.08,"duduk_tegak"
1873684,-15372,680,-1500,531,-163,41,155.61,83.88,170.69,75.28,-15.08,8.61,525.94,-464.58,62.29,0.04,2.30,-0.16,"duduk_tegak"
1873887,-15444,484,-1528,511,-163,38,162.42,84.07,170.69,75.28,-8.27,8.80,525.94,-464.58,62.29,-0.11,2.30,-0.19,"duduk_tegak"
1874088,-15480,752,-1556,547,-269,107,154.21,83.63,170.69,75.28,-16.49,8.35,525.94,-464.58,62.29,0.16,1.49,0.34,"duduk_tegak"
1874288,-15488,716,-1652,503,-101,-14,156.57,83.37,170.69,75.28,-14.12,8.09,525.94,-464.58,62.29,-0.18,2.78,-0.58,"duduk_tegak"
1874489,-15480,692,-1740,559,-88,-12,158.31,83.10,170.69,75.28,-12.38,7.82,525.94,-464.58,62.29,0.25,2.87,-0.57,"duduk_tegak"
1874693,-15492,576,-1828,551,-196,106,162.51,82.95,170.69,75.28,-8.18,7.67,525.94,-464.58,62.29,0.19,2.05,0.33,"duduk_tegak"
1874894,-15384,624,-1724,417,-167,56,160.10,83.20,170.69,75.28,-10.59,7.92,525.94,-464.58,62.29,-0.83,2.27,-0.05,"duduk_tegak"
1875095,-15364,784,-1400,802,-663,139,150.75,84.04,170.69,75.28,-19.94,8.76,525.94,-464.58,62.29,2.11,-1.51,0.59,"duduk_tegak"
1875296,-15292,200,-1688,244,-543,-284,173.24,83.66,170.69,75.28,2.55,8.38,525.94,-464.58,62.29,-2.15,-0.60,-2.64,"duduk_tegak"
1875500,-15520,260,-1148,561,-287,360,167.24,85.66,170.69,75.28,-3.45,10.38,525.94,-464.58,62.29,0.27,1.36,2.27,"duduk_tegak"
1875703,-15480,848,-1440,11,-190,-120,149.51,83.84,170.69,75.28,-21.19,8.56,525.94,-464.58,62.29,-3.93,2.10,-1.39,"duduk_tegak"
1875904,-15452,344,-1308,816,-268,98,165.27,85.00,170.69,75.28,-5.43,9.72,525.94,-464.58,62.29,2.21,1.50,0.27,"duduk_tegak"
1876108,-15524,824,-1212,919,-340,203,145.79,84.61,170.69,75.28,-24.90,9.33,525.94,-464.58,62.29,3.00,0.95,1.07,"duduk_tegak"
1876312,-15520,588,-1268,323,-54,-17,155.12,84.85,170.69,75.28,-15.57,9.58,525.94,-464.58,62.29,-1.55,3.13,-0.61,"duduk_tegak"
1876516,-15460,724,-1328,714,-108,92,151.40,84.41,170.69,75.28,-19.29,9.13,525.94,-464.58,62.29,1.44,2.72,0.23,"duduk_tegak"
1876720,-15536,464,-1292,438,-436,-66,160.25,84.95,170.69,75.28,-10.45,9.67,525.94,-464.58,62.29,-0.67,0.22,-0.98,"duduk_tegak"
1876924,-15532,460,-1104,546,-258,85,157.38,85.60,170.69,75.28,-13.31,10.32,525.94,-464.58,62.29,0.15,1.58,0.17,"duduk_tegak"
1877128,-15556,588,-1196,485,-188,-21,153.82,85.10,170.69,75.28,-16.87,9.82,525.94,-464.58,62.29,-0.31,2.11,-0.64,"duduk_tegak"
1877332,-15528,376,-1136,482,-22,11,161.69,85.59,170.69,75.28,-9.01,10.31,525.94,-464.58,62.29,-0.34,3.38,-0.39,"duduk_tegak"
1877536,-15336,572,-1472,502,-17,102,158.76,84.12,170.69,75.28,-11.93,8.84,525.94,-464.58,62.29,-0.18,3.42,0.30,"duduk_tegak"
1877741,-15424,372,-1380,604,-57,86,164.91,84.71,170.69,75.28,-5.78,9.43,525.94,-464.58,62.29,0.60,3.11,0.18,"duduk_tegak"
1877945,-15400,560,-1492,578,-148,33,159.43,84.09,170.69,75.28,-11.26,8.81,525.94,-464.58,62.29,0.40,2.42,-0.22,"duduk_tegak"
1878149,-15520,548,-1412,493,-186,-2,158.79,84.43,170.69,75.28,-11.90,9.15,525.94,-464.58,62.29,-0.25,2.13,-0.49,"duduk_tegak"
1878353,-15420,492,-1368,568,-205,18,160.22,84.61,170.69,75.28,-10.47,9.34,525.94,-464.58,62.29,0.32,1.98,-0.34,"duduk_tegak"
1878557,-15476,424,-1340,570,-268,78,162.44,84.81,170.69,75.28,-8.25,9.53,525.94,-464.58,62.29,0.34,1.50,0.12,"duduk_tegak"
1878761,-15416,628,-1488,585,-285,84,157.12,84.02,170.69,75.28,-13.57,8.74,525.94,-464.58,62.29,0.45,1.37,0.17,"duduk_tegak"
1878965,-15504,508,-1448,497,-202,92,160.67,84.35,170.69,75.28,-10.02,9.07,525.94,-464.58,62.29,-0.22,2.00,0.23,"duduk_tegak"
1879169,-15480,492,-1504,564,-191,84,161.89,84.16,170.69,75.28,-8.81,8.88,525.94,-464.58,62.29,0.29,2.09,0.17,"duduk_tegak"
1879372,-15496,404,-1420,603,-230,35,164.12,84.56,170.69,75.28,-6.57,9.28,525.94,-464.58,62.29,0.59,1.79,-0.21,"duduk_tegak"
1879573,-15472,736,-1416,542,-164,25,152.54,84.11,170.69,75.28,-18.16,8.83,525.94,-464.58,62.29,0.12,2.29,-0.28,"duduk_tegak"
1879774,-15460,540,-1440,519,-164,-1,159.44,84.32,170.69,75.28,-11.25,9.04,525.94,-464.58,62.29,-0.05,2.29,-0.48,"duduk_tegak"
1879975,-15544,492,-1440,523,-159,42,161.14,84.41,170.69,75.28,-9.56,9.13,525.94,-464.58,62.29,-0.02,2.33,-0.15,"duduk_tegak"
1880180,-15468,452,-1324,531,-242,86,161.15,84.83,170.69,75.28,-9.54,9.55,525.94,-464.58,62.29,0.04,1.70,0.18,"duduk_tegak"
1880381,-15452,444,-1492,512,-100,41,163.43,84.25,170.69,75.28,-7.26,8.97,525.94,-464.58,62.29,-0.11,2.78,-0.16,"duduk_tegak"
1880582,-15404,576,-1512,530,-115,97,159.15,84.00,170.69,75.28,-11.55,8.72,525.94,-464.58,62.29,0.03,2.67,0.26,"duduk_tegak"
1880786,-15500,572,-1516,523,-190,36,159.33,84.03,170.69,75.28,-11.36,8.75,525.94,-464.58,62.29,-0.02,2.10,-0.20,"duduk_tegak"
1880991,-15308,556,-1608,573,-107,67,160.93,83.66,170.69,75.28,-9.77,8.38,525.94,-464.58,62.29,0.36,2.73,0.04,"duduk_tegak"
1881194,-15448,608,-1408,574,-157,44,156.64,84.33,170.69,75.28,-14.05,9.05,525.94,-464.58,62.29,0.37,2.35,-0.14,"duduk_tegak"
1881395,-15440,460,-1476,559,-209,68,162.69,84.28,170.69,75.28,-8.00,9.00,525.94,-464.58,62.29,0.25,1.95,0.04,"duduk_tegak"
1881596,-15340,564,-1580,618,-291,85,160.36,83.76,170.69,75.28,-10.34,8.48,525.94,-464.58,62.29,0.70,1.33,0.17,"duduk_tegak"
1881796,-15412,404,-1596,479,-190,35,165.79,83.90,170.69,75.28,-4.90,8.62,525.94,-464.58,62.29,-0.36,2.10,-0.21,"duduk_tegak"
1881998,-15432,476,-1576,543,-135,63,163.19,83.91,170.69,75.28,-7.50,8.63,525.94,-464.58,62.29,0.13,2.52,0.01,"duduk_tegak"
1882199,-15564,464,-1488,584,-122,97,162.68,84.28,170.69,75.28,-8.01,9.00,525.94,-464.58,62.29,0.44,2.62,0.26,"duduk_tegak"
