timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
2788135,-2064,-2736,-15396,49,-343,1165,-169.92,7.52,-172.98,65.66,3.06,-58.14,514.03,-233.62,33.35,-3.55,-0.83,8.64,jalan_bungkuk
2788339,-2536,-2848,-13972,-898,-1691,1107,-168.48,10.08,-172.98,65.66,4.5,-55.58,514.03,-233.62,33.35,-10.78,-11.13,8.2,jalan_bungkuk
2788543,-2720,-3884,-16344,1658,-1280,402,-166.63,9.2,-172.98,65.66,6.35,-56.46,514.03,-233.62,33.35,8.73,-7.99,2.81,jalan_bungkuk
2788748,-4212,-1224,-14868,-668,-879,508,-175.29,15.77,-172.98,65.66,-2.31,-49.89,514.03,-233.62,33.35,-9.02,-4.93,3.62,jalan_bungkuk
2788952,-2576,-6104,-18364,-356,1272,5152,-161.61,7.58,-172.98,65.66,11.37,-58.08,514.03,-233.62,33.35,-6.64,11.49,39.07,jalan_bungkuk
2789156,-2564,-4152,-16756,1418,194,6012,-166.08,8.45,-172.98,65.66,6.9,-57.21,514.03,-233.62,33.35,6.9,3.26,45.64,jalan_bungkuk
2789360,-3072,-4476,-15664,472,-1114,2131,-164.05,10.68,-172.98,65.66,8.93,-54.98,514.03,-233.62,33.35,-0.32,-6.72,16.01,jalan_bungkuk
2789564,-5072,-64,-18308,228,-351,-1283,-179.8,15.48,-172.98,65.66,-6.82,-50.18,514.03,-233.62,33.35,-2.18,-0.9,-10.05,jalan_bungkuk
2789768,-3372,-2644,-13992,2488,2598,-1506,-169.3,13.32,-172.98,65.66,3.68,-52.34,514.03,-233.62,33.35,15.07,21.62,-11.75,jalan_bungkuk
2789973,-1420,-2124,-15812,-66,-181,-4238,-172.35,5.09,-172.98,65.66,0.63,-60.57,514.03,-233.62,33.35,-4.43,0.4,-32.61,jalan_bungkuk
2790177,-2352,-1080,-13828,587,-504,-3761,-175.53,9.62,-172.98,65.66,-2.55,-56.04,514.03,-233.62,33.35,0.56,-2.06,-28.96,jalan_bungkuk
2790381,-3416,-3144,-15072,2738,63,-2091,-168.22,12.51,-172.98,65.66,4.76,-53.15,514.03,-233.62,33.35,16.98,2.26,-16.22,jalan_bungkuk
2790585,-2252,-1664,-15500,1226,-319,-1262,-173.87,8.22,-172.98,65.66,-0.89,-57.44,514.03,-233.62,33.35,5.43,-0.65,-9.89,jalan_bungkuk
2790789,-2556,-3432,-16668,-72,-622,-924,-168.37,8.54,-172.98,65.66,4.62,-57.12,514.03,-233.62,33.35,-4.47,-2.96,-7.31,jalan_bungkuk
2790993,-2648,-2508,-15664,83,-929,322,-170.9,9.48,-172.98,65.66,2.08,-56.18,514.03,-233.62,33.35,-3.29,-5.31,2.2,jalan_bungkuk
2791198,-3184,-1988,-14680,-2,-873,590,-172.29,12.13,-172.98,65.66,0.69,-53.53,514.03,-233.62,33.35,-3.94,-4.88,4.25,jalan_bungkuk
2791402,-2664,-2932,-17448,-635,-1073,796,-170.46,8.56,-172.98,65.66,2.52,-57.1,514.03,-233.62,33.35,-8.77,-6.41,5.82,jalan_bungkuk
2791607,-3972,-1108,-14364,-84,-444,1158,-175.59,15.41,-172.98,65.66,-2.61,-50.25,514.03,-233.62,33.35,-4.57,-1.61,8.59,jalan_bungkuk
2791810,-1480,-1032,-12812,464,1255,2732,-175.39,6.57,-172.98,65.66,-2.41,-59.09,514.03,-233.62,33.35,-0.38,11.36,20.6,jalan_bungkuk
2792014,-3904,-1548,-14880,-845,-188,2064,-174.06,14.63,-172.98,65.66,-1.08,-51.03,514.03,-233.62,33.35,-10.37,0.35,15.5,jalan_bungkuk
2792219,-1668,-4600,-14568,83,-213,-345,-162.48,6.23,-172.98,65.66,10.5,-59.43,514.03,-233.62,33.35,-3.29,0.16,-2.89,jalan_bungkuk
2792423,-1868,-1700,-18420,623,-422,-24,-174.73,5.77,-172.98,65.66,-1.75,-59.89,514.03,-233.62,33.35,0.83,-1.44,-0.44,jalan_bungkuk
2792628,-2296,-2512,-15500,1127,-285,-993,-170.79,8.32,-172.98,65.66,2.19,-57.34,514.03,-233.62,33.35,4.68,-0.39,-7.83,jalan_bungkuk
2792832,-2540,-1616,-16704,631,-482,-1990,-174.47,8.61,-172.98,65.66,-1.49,-57.05,514.03,-233.62,33.35,0.89,-1.9,-15.45,jalan_bungkuk
2793036,-3452,-736,-15692,1500,-25,-3419,-177.31,12.39,-172.98,65.66,-4.33,-53.27,514.03,-233.62,33.35,7.53,1.59,-26.35,jalan_bungkuk
2793238,-2348,-2712,-16560,1957,740,-514,-170.7,7.97,-172.98,65.66,2.28,-57.69,514.03,-233.62,33.35,11.02,7.43,-4.18,jalan_bungkuk
2793443,-3044,-2852,-15228,1727,-153,-1771,-169.39,11.12,-172.98,65.66,3.59,-54.54,514.03,-233.62,33.35,9.26,0.62,-13.77,jalan_bungkuk
2793647,-3460,-3212,-14860,936,-482,-633,-167.8,12.82,-172.98,65.66,5.18,-52.84,514.03,-233.62,33.35,3.22,-1.9,-5.09,jalan_bungkuk
2793851,-3748,-2740,-13628,208,-490,-79,-168.63,15.09,-172.98,65.66,4.35,-50.57,514.03,-233.62,33.35,-2.34,-1.96,-0.86,jalan_bungkuk
2794055,-1736,-3436,-15416,508,-700,765,-167.43,6.27,-172.98,65.66,5.55,-59.39,514.03,-233.62,33.35,-0.05,-3.56,5.59,jalan_bungkuk
2794259,-2228,-3668,-15440,153,-839,2042,-166.64,7.99,-172.98,65.66,6.34,-57.67,514.03,-233.62,33.35,-2.76,-4.62,15.33,jalan_bungkuk
2794463,-2928,-2020,-15656,-915,-1299,1839,-172.65,10.51,-172.98,65.66,0.33,-55.15,514.03,-233.62,33.35,-10.91,-8.13,13.78,jalan_bungkuk
2794667,-2040,-2856,-16312,18,182,321,-170.07,7.02,-172.98,65.66,2.91,-58.64,514.03,-233.62,33.35,-3.79,3.17,2.2,jalan_bungkuk
2794871,-3028,-1452,-13536,455,-209,87,-173.88,12.54,-172.98,65.66,-0.9,-53.12,514.03,-233.62,33.35,-0.45,0.19,0.41,jalan_bungkuk
2795072,-3216,-2028,-15336,825,311,-661,-172.47,11.74,-172.98,65.66,0.51,-53.92,514.03,-233.62,33.35,2.37,4.16,-5.3,jalan_bungkuk
2795274,-2048,-3052,-16308,1190,595,-658,-169.4,7.04,-172.98,65.66,3.58,-58.62,514.03,-233.62,33.35,5.16,6.33,-5.28,jalan_bungkuk
2795475,-3080,-4404,-14420,625,687,-1319,-163.02,11.55,-172.98,65.66,9.96,-54.11,514.03,-233.62,33.35,0.85,7.03,-10.32,jalan_bungkuk
2795679,-3220,-2944,-14264,1912,125,179,-168.34,12.47,-172.98,65.66,4.64,-53.19,514.03,-233.62,33.35,10.67,2.74,1.11,jalan_bungkuk
2795881,-2188,-3344,-15408,1551,290,-6,-167.75,7.9,-172.98,65.66,5.23,-57.76,514.03,-233.62,33.35,7.92,4.0,-0.3,jalan_bungkuk
2796082,-2812,-3748,-15596,-225,-1022,-31,-166.49,9.94,-172.98,65.66,6.49,-55.72,514.03,-233.62,33.35,-5.64,-6.02,-0.49,jalan_bungkuk
2796362,-2528,-2392,-14728,732,-549,302,-170.78,9.62,-172.98,65.66,2.21,-56.04,514.03,-233.62,33.35,1.66,-2.41,2.05,jalan_bungkuk
2796563,-3088,-3408,-15388,-202,-1521,1015,-167.51,11.09,-172.98,65.66,5.47,-54.57,514.03,-233.62,33.35,-5.47,-9.83,7.49,jalan_bungkuk
2796764,-3068,-3008,-14836,208,-607,1212,-168.54,11.46,-172.98,65.66,4.44,-54.2,514.03,-233.62,33.35,-2.34,-2.85,9.0,jalan_bungkuk
2796969,-2916,-3896,-16256,1,-466,703,-166.52,9.9,-172.98,65.66,6.46,-55.77,514.03,-233.62,33.35,-3.92,-1.77,5.11,jalan_bungkuk
2797173,-1256,-2692,-16252,615,786,-306,-170.59,4.36,-172.98,65.66,2.39,-61.3,514.03,-233.62,33.35,0.77,7.78,-2.59,jalan_bungkuk
2797377,-3160,-1832,-15432,2627,289,-120,-173.23,11.49,-172.98,65.66,-0.25,-54.17,514.03,-233.62,33.35,16.13,3.99,-1.17,jalan_bungkuk
2797580,-3300,-2672,-15232,389,391,-1214,-170.05,12.05,-172.98,65.66,2.93,-53.61,514.03,-233.62,33.35,-0.95,4.77,-9.52,jalan_bungkuk
2797784,-2496,-2680,-15316,83,170,-810,-170.07,9.12,-172.98,65.66,2.91,-56.54,514.03,-233.62,33.35,-3.29,3.08,-6.44,jalan_bungkuk
2797988,-3708,-2748,-14200,597,-522,-484,-169.05,14.38,-172.98,65.66,3.93,-51.28,514.03,-233.62,33.35,0.63,-2.2,-3.95,jalan_bungkuk
2798192,-3808,-2360,-13852,315,-831,117,-170.33,15.16,-172.98,65.66,2.65,-50.5,514.03,-233.62,33.35,-1.52,-4.56,0.64,jalan_bungkuk
2798402,-2804,-2824,-15184,-590,-1414,417,-169.46,10.29,-172.98,65.66,3.52,-55.37,514.03,-233.62,33.35,-8.43,-9.01,2.93,jalan_bungkuk
2798603,-2364,-3592,-16384,351,-1083,945,-167.63,8.02,-172.98,65.66,5.35,-57.64,514.03,-233.62,33.35,-1.24,-6.48,6.96,jalan_bungkuk
2798804,-2512,-3752,-16524,69,-489,484,-167.21,8.43,-172.98,65.66,5.77,-57.23,514.03,-233.62,33.35,-3.4,-1.95,3.44,jalan_bungkuk
2799005,-1584,36,-14632,198,209,-500,179.86,6.18,-172.98,65.66,352.84,-59.48,514.03,-233.62,33.35,-2.41,3.38,-4.07,jalan_bungkuk
2799209,-3616,-2728,-15888,713,171,-887,-170.26,12.64,-172.98,65.66,2.72,-53.02,514.03,-233.62,33.35,1.52,3.09,-7.03,jalan_bungkuk
2799412,-1440,-2860,-16268,1508,767,-24,-170.03,4.98,-172.98,65.66,2.95,-60.68,514.03,-233.62,33.35,7.59,7.64,-0.44,jalan_bungkuk
2799615,-1740,-7948,-12968,-238,787,-1544,-148.5,6.53,-172.98,65.66,24.48,-59.13,514.03,-233.62,33.35,-5.74,7.79,-12.04,jalan_bungkuk
2799819,-3444,-3612,-15020,3271,195,1054,-166.48,12.57,-172.98,65.66,6.5,-53.09,514.03,-233.62,33.35,21.05,3.27,7.79,jalan_bungkuk
2800023,-2304,-2992,-14916,1190,512,160,-168.66,8.61,-172.98,65.66,4.32,-57.05,514.03,-233.62,33.35,5.16,5.69,0.97,jalan_bungkuk
2800227,-1168,-4804,-18196,321,16,213,-165.21,3.55,-172.98,65.66,7.77,-62.11,514.03,-233.62,33.35,-1.47,1.91,1.37,jalan_bungkuk
2800431,-3032,-3996,-15136,-114,-1401,754,-165.21,10.96,-172.98,65.66,7.77,-54.7,514.03,-233.62,33.35,-4.79,-8.91,5.5,jalan_bungkuk
2800635,-2716,-1648,-14912,286,-505,1067,-173.69,10.26,-172.98,65.66,-0.71,-55.4,514.03,-233.62,33.35,-1.74,-2.07,7.89,jalan_bungkuk
2800839,-3104,-4120,-15636,396,-1176,1994,-165.24,10.87,-172.98,65.66,7.74,-54.79,514.03,-233.62,33.35,-0.9,-7.19,14.97,jalan_bungkuk
2801042,-2496,-2548,-16364,432,348,991,-171.15,8.57,-172.98,65.66,1.83,-57.09,514.03,-233.62,33.35,-0.63,4.44,7.31,jalan_bungkuk
2801246,-2940,312,-12264,355,38,111,178.54,13.48,-172.98,65.66,351.52,-52.18,514.03,-233.62,33.35,-1.21,2.07,0.59,jalan_bungkuk
2801449,-2772,-3656,-16120,326,-43,-656,-167.22,9.52,-172.98,65.66,5.76,-56.14,514.03,-233.62,33.35,-1.44,1.46,-5.26,jalan_bungkuk
2801653,-4436,388,-14076,1164,-208,276,178.42,17.49,-172.98,65.66,351.4,-48.17,514.03,-233.62,33.35,4.96,0.2,1.85,jalan_bungkuk
2801857,-1724,-572,-15088,1575,1464,-515,-177.83,6.51,-172.98,65.66,-4.85,-59.15,514.03,-233.62,33.35,8.1,12.96,-4.19,jalan_bungkuk
2802061,-1164,-3324,-16620,402,932,-523,-168.69,3.93,-172.98,65.66,4.29,-61.73,514.03,-233.62,33.35,-0.86,8.9,-4.25,jalan_bungkuk
2802262,-2836,-3788,-16316,659,-955,280,-166.93,9.61,-172.98,65.66,6.05,-56.05,514.03,-233.62,33.35,1.11,-5.51,1.88,jalan_bungkuk
2802463,-2428,-2184,-14540,770,-276,692,-171.46,9.38,-172.98,65.66,1.52,-56.28,514.03,-233.62,33.35,1.95,-0.32,5.03,jalan_bungkuk
2802664,-1204,-4404,-17484,-99,-321,775,-165.86,3.82,-172.98,65.66,7.12,-61.84,514.03,-233.62,33.35,-4.68,-0.67,5.66,jalan_bungkuk
2802869,-40,-4456,-18772,-547,-439,710,-166.65,0.12,-172.98,65.66,6.33,-65.54,514.03,-233.62,33.35,-8.1,-1.57,5.17,jalan_bungkuk
2803070,-2396,-1904,-15068,159,-1673,1684,-172.8,8.96,-172.98,65.66,0.18,-56.7,514.03,-233.62,33.35,-2.71,-10.99,12.6,jalan_bungkuk
2803271,-1648,-2444,-14948,268,593,-367,-170.71,6.21,-172.98,65.66,2.27,-59.45,514.03,-233.62,33.35,-1.88,6.31,-3.06,jalan_bungkuk
2803482,-2316,-3080,-16196,-53,-614,110,-169.23,8.0,-172.98,65.66,3.75,-57.66,514.03,-233.62,33.35,-4.33,-2.9,0.59,jalan_bungkuk
2803685,-3356,-1332,-12808,1014,83,-392,-174.06,14.61,-172.98,65.66,-1.08,-51.05,514.03,-233.62,33.35,3.82,2.42,-3.25,jalan_bungkuk
2803889,-1876,-1392,-14868,1240,413,-124,-174.65,7.16,-172.98,65.66,-1.67,-58.5,514.03,-233.62,33.35,5.54,4.94,-1.2,jalan_bungkuk
2804090,-2148,-2940,-17568,211,-182,-1159,-170.5,6.88,-172.98,65.66,2.48,-58.78,514.03,-233.62,33.35,-2.31,0.39,-9.1,jalan_bungkuk
2804291,-2564,-1576,-13612,1056,-10,-1008,-173.4,10.6,-172.98,65.66,-0.42,-55.06,514.03,-233.62,33.35,4.14,1.71,-7.95,jalan_bungkuk
2804492,-484,-4336,-19132,853,-491,-822,-167.23,1.41,-172.98,65.66,5.75,-64.25,514.03,-233.62,33.35,2.59,-1.96,-6.53,jalan_bungkuk
2804693,-3208,-1888,-13168,175,-820,-55,-171.84,13.56,-172.98,65.66,1.14,-52.1,514.03,-233.62,33.35,-2.59,-4.48,-0.67,jalan_bungkuk
2804894,-1668,-3624,-16568,586,-150,271,-167.66,5.62,-172.98,65.66,5.32,-60.04,514.03,-233.62,33.35,0.55,0.64,1.81,jalan_bungkuk
2805095,-3368,-1832,-13012,-42,-1161,552,-171.99,14.38,-172.98,65.66,0.99,-51.28,514.03,-233.62,33.35,-4.24,-7.08,3.96,jalan_bungkuk
2805296,-1236,-4288,-17916,404,-188,373,-166.54,3.84,-172.98,65.66,6.44,-61.82,514.03,-233.62,33.35,-0.84,0.35,2.59,jalan_bungkuk
2805497,-3584,-1864,-13400,669,-603,804,-172.08,14.84,-172.98,65.66,0.9,-50.82,514.03,-233.62,33.35,1.18,-2.82,5.88,jalan_bungkuk
2805698,-2044,-2688,-15596,-724,-632,-792,-170.22,7.36,-172.98,65.66,2.76,-58.3,514.03,-233.62,33.35,-9.45,-3.04,-6.3,jalan_bungkuk
2805899,-1684,-4524,-17492,718,-23,-868,-165.5,5.32,-172.98,65.66,7.48,-60.34,514.03,-233.62,33.35,1.56,1.61,-6.88,jalan_bungkuk
2806100,-1528,-1828,-15252,1744,863,-825,-173.17,5.68,-172.98,65.66,-0.18,-59.98,514.03,-233.62,33.35,9.39,8.37,-6.55,jalan_bungkuk
2806304,-416,-3044,-18916,1680,720,-570,-170.86,1.24,-172.98,65.66,2.12,-64.42,514.03,-233.62,33.35,8.9,7.28,-4.61,jalan_bungkuk
2806509,-1940,-4648,-16576,-429,-347,-1088,-164.34,6.43,-172.98,65.66,8.64,-59.23,514.03,-233.62,33.35,-7.2,-0.87,-8.56,jalan_bungkuk
2806713,-2396,-2956,-14980,215,-540,255,-168.84,8.92,-172.98,65.66,4.14,-56.74,514.03,-233.62,33.35,-2.28,-2.34,1.69,jalan_bungkuk
2806917,-3756,-2036,-12892,549,-830,856,-171.03,16.05,-172.98,65.66,1.96,-49.61,514.03,-233.62,33.35,0.27,-4.55,6.28,jalan_bungkuk
2807121,-2020,-2972,-15552,441,-643,798,-169.18,7.27,-172.98,65.66,3.8,-58.39,514.03,-233.62,33.35,-0.56,-3.13,5.84,jalan_bungkuk
2807325,-2024,-3956,-17472,301,-1060,1882,-167.24,6.45,-172.98,65.66,5.74,-59.21,514.03,-233.62,33.35,-1.63,-6.31,14.11,jalan_bungkuk
2807529,-4248,-3044,-15132,-881,-983,538,-168.63,15.39,-172.98,65.66,4.35,-50.27,514.03,-233.62,33.35,-10.65,-5.72,3.85,jalan_bungkuk
2807733,-1172,-864,-16552,209,-134,2334,-177.01,4.04,-172.98,65.66,-4.03,-61.62,514.03,-233.62,33.35,-2.33,0.76,17.56,jalan_bungkuk
2807937,-1908,-1016,-15484,549,-2517,4222,-176.25,7.01,-172.98,65.66,-3.27,-58.65,514.03,-233.62,33.35,0.27,-17.43,31.97,jalan_bungkuk
2808141,-8584,-108,-16956,2220,-1976,4615,-179.64,26.85,-172.98,65.66,-6.65,-38.81,514.03,-233.62,33.35,13.02,-13.3,34.97,jalan_bungkuk
2808345,-6360,-1980,-16040,4631,-65,6358,-172.96,21.48,-172.98,65.66,0.02,-44.18,514.03,-233.62,33.35,31.43,1.29,48.28,jalan_bungkuk
2808549,-7148,-4484,-11708,8992,-2036,5828,-159.04,29.69,-172.98,65.66,13.94,-35.97,514.03,-233.62,33.35,64.72,-13.76,44.23,jalan_bungkuk
2808753,-7860,-5612,-12196,2433,785,7483,-155.29,30.35,-172.98,65.66,17.69,-35.31,514.03,-233.62,33.35,14.65,7.78,56.87,jalan_bungkuk
2808957,-7836,-6428,-13568,-3591,-2922,3458,-154.65,27.56,-172.98,65.66,18.33,-38.1,514.03,-233.62,33.35,-31.34,-20.52,26.14,jalan_bungkuk
2809161,-8540,4,-13576,2941,5846,7002,179.98,32.17,-172.98,65.66,352.96,-33.49,514.03,-233.62,33.35,18.53,46.41,53.2,jalan_bungkuk
2809365,-7720,-864,-14632,5826,542,7801,-176.62,27.78,-172.98,65.66,-3.64,-37.88,514.03,-233.62,33.35,40.55,5.92,59.3,jalan_bungkuk
2809569,-8100,576,-12812,3901,-1515,8049,177.43,32.28,-172.98,65.66,350.41,-33.38,514.03,-233.62,33.35,25.85,-9.78,61.19,jalan_bungkuk
2809773,-10132,-772,-12176,4943,-672,4583,-176.37,39.71,-172.98,65.66,-3.39,-25.95,514.03,-233.62,33.35,33.81,-3.35,34.73,jalan_bungkuk
2809977,-7180,320,-9964,7367,1239,1640,178.16,35.76,-172.98,65.66,351.14,-29.9,514.03,-233.62,33.35,52.31,11.24,12.26,jalan_bungkuk
2810178,-12288,-5928,-16344,2621,-1523,4027,-160.06,35.25,-172.98,65.66,12.92,-30.41,514.03,-233.62,33.35,16.08,-9.84,30.49,jalan_bungkuk
2810381,-8676,-3200,-7728,1974,-348,5055,-157.51,46.05,-172.98,65.66,15.47,-19.61,514.03,-233.62,33.35,11.14,-0.87,38.33,jalan_bungkuk
2810582,-9504,1704,-16604,697,6085,169,174.14,29.66,-172.98,65.66,347.12,-36.0,514.03,-233.62,33.35,1.4,48.23,1.04,jalan_bungkuk
2810783,-8868,-352,-10164,1473,-5225,-1731,-178.02,41.09,-172.98,65.66,-5.04,-24.57,514.03,-233.62,33.35,7.32,-38.1,-13.47,jalan_bungkuk
2810984,-12248,-1896,-14668,3679,-2328,1729,-172.63,39.63,-172.98,65.66,0.35,-26.03,514.03,-233.62,33.35,24.16,-15.99,12.94,jalan_bungkuk
2811189,-16396,-872,-13200,1903,-2907,3742,-176.22,51.1,-172.98,65.66,-3.24,-14.56,514.03,-233.62,33.35,10.6,-20.41,28.31,jalan_bungkuk
2811392,-7340,-5648,-7484,1954,-32,3403,-142.96,38.06,-172.98,65.66,30.02,-27.6,514.03,-233.62,33.35,10.99,1.54,25.72,jalan_bungkuk
2811595,-12108,-3428,-11388,-4281,-2317,-724,-163.25,45.51,-172.98,65.66,9.73,-20.15,514.03,-233.62,33.35,-36.6,-15.9,-5.78,jalan_bungkuk
2811799,-11900,852,-7280,-3225,-895,-3739,173.32,58.37,-172.98,65.66,346.31,-7.29,514.03,-233.62,33.35,-28.54,-5.05,-28.8,jalan_bungkuk
2812002,-15364,-4960,-13892,1171,262,-5374,-160.35,46.17,-172.98,65.66,12.63,-19.49,514.03,-233.62,33.35,5.02,3.78,-41.28,jalan_bungkuk
2812206,-12132,-4264,-12488,-1710,-4674,1289,-161.15,42.59,-172.98,65.66,11.83,-23.07,514.03,-233.62,33.35,-16.98,-33.9,9.59,jalan_bungkuk
2812410,-10732,-4364,-8068,1060,-2450,972,-151.59,49.48,-172.98,65.66,21.39,-16.18,514.03,-233.62,33.35,4.17,-16.92,7.17,jalan_bungkuk
2812613,-18060,-2352,-11780,-3344,-2688,400,-168.71,56.37,-172.98,65.66,4.27,-9.29,514.03,-233.62,33.35,-29.45,-18.74,2.8,jalan_bungkuk
2812816,-12936,-240,-8868,-3427,2079,-4578,-178.45,55.56,-172.98,65.66,-5.47,-10.1,514.03,-233.62,33.35,-30.08,17.65,-35.2,jalan_bungkuk
2813019,-10404,2440,-6864,-1245,3097,-4241,160.43,55.0,-172.98,65.66,333.41,-10.66,514.03,-233.62,33.35,-13.43,25.42,-32.63,jalan_bungkuk
2813223,-11268,-2832,-13496,654,5275,-2572,-168.15,39.25,-172.98,65.66,4.83,-26.41,514.03,-233.62,33.35,1.07,42.05,-19.89,jalan_bungkuk
2813427,-10368,-6232,-17132,-1308,-1468,1220,-160.01,29.63,-172.98,65.66,12.97,-36.03,514.03,-233.62,33.35,-13.91,-9.42,9.06,jalan_bungkuk
2813631,-8668,-4524,-7716,-554,-2159,1252,-149.62,44.1,-172.98,65.66,23.36,-21.56,514.03,-233.62,33.35,-8.15,-14.7,9.3,jalan_bungkuk
2813839,-16372,-5884,-12280,-4504,-2885,-687,-154.4,50.25,-172.98,65.66,18.58,-15.41,514.03,-233.62,33.35,-38.31,-20.24,-5.5,jalan_bungkuk
2814041,-10724,-1100,-14044,-1927,-3902,-1429,-175.52,37.28,-172.98,65.66,-2.54,-28.38,514.03,-233.62,33.35,-18.63,-28.0,-11.16,jalan_bungkuk
2814245,-7980,-628,-10884,-990,3496,-2478,-176.7,36.2,-172.98,65.66,-3.72,-29.46,514.03,-233.62,33.35,-11.48,28.47,-19.17,jalan_bungkuk
2814449,-11388,-4464,-12508,-843,-1550,-2418,-160.36,40.61,-172.98,65.66,12.62,-25.05,514.03,-233.62,33.35,-10.36,-10.05,-18.71,jalan_bungkuk
2814653,-12968,-4916,-9904,-4759,-915,-5571,-153.6,49.55,-172.98,65.66,19.38,-16.11,514.03,-233.62,33.35,-40.25,-5.2,-42.78,jalan_bungkuk
2814858,-8532,-7884,-7808,-12718,-2220,-9145,-134.72,37.56,-172.98,65.66,38.26,-28.1,514.03,-233.62,33.35,-101.01,-15.16,-70.06,jalan_bungkuk
2815062,-10332,1284,-11692,-13691,-964,-10654,173.73,41.3,-172.98,65.66,346.71,-24.36,514.03,-233.62,33.35,-108.44,-5.58,-81.58,jalan_bungkuk
2815266,-12776,1872,-7740,-15490,-1753,-12311,166.4,58.07,-172.98,65.66,339.38,-7.6,514.03,-233.62,33.35,-122.17,-11.6,-94.23,jalan_bungkuk
2815470,-13892,4092,-8928,-12005,-330,-13250,155.38,54.74,-172.98,65.66,328.36,-10.92,514.03,-233.62,33.35,-95.57,-0.74,-101.4,jalan_bungkuk
2815675,-11232,2320,-9092,-3440,-1255,-9329,165.69,50.12,-172.98,65.66,338.67,-15.54,514.03,-233.62,33.35,-30.18,-7.8,-71.47,jalan_bungkuk
2815879,-10492,-7272,-10524,195,911,-4993,-145.36,39.36,-172.98,65.66,27.62,-26.3,514.03,-233.62,33.35,-2.44,8.74,-38.37,jalan_bungkuk
2816083,-9196,-5920,-11932,1508,-1537,-1606,-153.61,34.62,-172.98,65.66,19.37,-31.04,514.03,-233.62,33.35,7.59,-9.95,-12.51,jalan_bungkuk
2816287,-11384,-4836,-6664,-101,-212,449,-144.03,54.12,-172.98,65.66,28.95,-11.54,514.03,-233.62,33.35,-4.69,0.17,3.17,jalan_bungkuk
2816491,-21336,-5192,-14388,-5691,-4131,-38,-160.16,54.36,-172.98,65.66,12.82,-11.3,514.03,-233.62,33.35,-47.37,-29.75,-0.54,jalan_bungkuk
2816695,-9596,-1920,-12384,-4122,-1466,-4017,-171.19,37.44,-172.98,65.66,1.79,-28.22,514.03,-233.62,33.35,-35.39,-9.41,-30.92,jalan_bungkuk
2816899,-9756,652,-6600,-1242,-4903,-3884,174.36,55.79,-172.98,65.66,347.34,-9.87,514.03,-233.62,33.35,-13.4,-35.64,-29.9,jalan_bungkuk
2817104,-8868,-2360,-8612,4381,5207,-3534,-164.68,44.8,-172.98,65.66,8.31,-20.86,514.03,-233.62,33.35,29.52,41.53,-27.23,jalan_bungkuk
2817309,-11756,-2828,-12976,1986,-201,4987,-167.71,41.52,-172.98,65.66,5.28,-24.14,514.03,-233.62,33.35,11.24,0.25,37.81,jalan_bungkuk
2817513,-9968,-6868,-5540,1440,-1042,3204,-128.89,48.48,-172.98,65.66,44.09,-17.18,514.03,-233.62,33.35,7.07,-6.17,24.2,jalan_bungkuk
2817714,-13776,-2672,-15760,169,-2663,-634,-170.38,40.76,-172.98,65.66,2.6,-24.91,514.03,-233.62,33.35,-2.63,-18.54,-5.09,jalan_bungkuk
2817915,-9516,880,-9308,2122,-1506,356,174.6,45.51,-172.98,65.66,347.58,-20.15,514.03,-233.62,33.35,12.27,-9.71,2.46,jalan_bungkuk
2818116,-8364,-5900,-12092,8416,2975,15,-153.99,31.87,-172.98,65.66,18.99,-33.79,514.03,-233.62,33.35,60.32,24.49,-0.14,jalan_bungkuk
2818320,-10296,-3532,-5940,5642,-333,5657,-149.26,56.13,-172.98,65.66,23.72,-9.53,514.03,-233.62,33.35,39.14,-0.76,42.93,jalan_bungkuk
2818523,-13256,-5604,-8792,1638,-1318,5093,-147.49,51.81,-172.98,65.66,25.49,-13.85,514.03,-233.62,33.35,8.58,-8.28,38.62,jalan_bungkuk
2818727,-14092,-872,-11864,-919,-2493,-1580,-175.8,49.83,-172.98,65.66,-2.82,-15.83,514.03,-233.62,33.35,-10.94,-17.25,-12.32,jalan_bungkuk
2818932,-10864,1644,-7372,-717,357,-1633,167.43,55.19,-172.98,65.66,340.41,-10.47,514.03,-233.62,33.35,-9.4,4.51,-12.72,jalan_bungkuk
2819137,-9028,-5620,-13928,6028,2213,-1230,-158.03,31.01,-172.98,65.66,14.95,-34.65,514.03,-233.62,33.35,42.09,18.68,-9.64,jalan_bungkuk
2819342,-9712,-1680,-6304,5007,-1019,5431,-165.08,56.11,-172.98,65.66,7.9,-9.55,514.03,-233.62,33.35,34.3,-6.0,41.2,jalan_bungkuk
2819546,-13256,-3744,-9024,3477,1820,2023,-157.47,53.61,-172.98,65.66,15.51,-12.05,514.03,-233.62,33.35,22.62,15.68,15.19,jalan_bungkuk
2819752,-9660,-5312,-13592,-2292,627,-2020,-158.65,33.5,-172.98,65.66,14.33,-32.16,514.03,-233.62,33.35,-21.42,6.57,-15.67,jalan_bungkuk
