timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
2568011,-14492,2692,700,763,-1798,799,75.42,79.14,-109.45,85.21,184.87,-6.08,566.03,-297.81,-13.94,1.50,-11.45,6.21,"duduk_tegak"
2568215,-16396,884,680,-632,2834,-515,52.43,86.11,-109.45,85.21,161.88,0.89,566.03,-297.81,-13.94,-9.15,23.91,-3.82,"duduk_tegak"
2568419,-15768,20,-76,-574,-2811,-703,165.26,89.71,-109.45,85.21,274.71,4.50,566.03,-297.81,-13.94,-8.70,-19.18,-5.26,"duduk_tegak"
2568623,-14848,-1684,2112,935,2234,-1300,-38.57,79.69,-109.45,85.21,70.88,-5.52,566.03,-297.81,-13.94,2.82,19.33,-9.82,"duduk_tegak"
2568827,-16380,-2560,-720,2130,5140,-3257,-105.71,80.78,-109.45,85.21,3.74,-4.44,566.03,-297.81,-13.94,11.94,41.51,-24.76,"duduk_tegak"
2569031,-15352,-956,-796,764,143,637,-129.78,85.37,-109.45,85.21,-20.33,0.15,566.03,-297.81,-13.94,1.51,3.36,4.97,"duduk_tegak"
2569236,-15420,-820,-1264,586,-58,1086,-147.03,84.42,-109.45,85.21,-37.58,-0.79,566.03,-297.81,-13.94,0.15,1.83,8.40,"duduk_tegak"
2569440,-15656,-1952,-1256,905,-371,-148,-122.76,81.57,-109.45,85.21,-13.31,-3.65,566.03,-297.81,-13.94,2.59,-0.56,-1.02,"duduk_tegak"
2569644,-17424,2132,-1884,-901,-6105,-411,131.47,80.73,-109.45,85.21,240.92,-4.49,566.03,-297.81,-13.94,-11.20,-44.33,-3.03,"duduk_tegak"
2569848,-16196,-3016,3224,1573,1409,4206,-43.09,74.75,-109.45,85.21,66.36,-10.46,566.03,-297.81,-13.94,7.69,13.03,32.21,"duduk_tegak"
2570052,-15280,-2764,-1936,5204,149,-1517,-125.01,77.55,-109.45,85.21,-15.56,-7.67,566.03,-297.81,-13.94,35.40,3.41,-11.47,"duduk_tegak"
2570256,-14168,2060,216,2272,1425,721,84.01,81.68,-109.45,85.21,193.46,-3.53,566.03,-297.81,-13.94,13.02,13.15,5.61,"duduk_tegak"
2570460,-15956,-960,-1232,-342,-191,289,-142.07,84.41,-109.45,85.21,-32.62,-0.80,566.03,-297.81,-13.94,-6.93,0.82,2.31,"duduk_tegak"
2570664,-15492,-900,-720,-437,-3924,-2470,-128.66,85.75,-109.45,85.21,-19.21,0.53,566.03,-297.81,-13.94,-7.66,-27.68,-18.75,"duduk_tegak"
2570868,-16148,400,-592,-1054,-4389,-1768,145.95,87.47,-109.45,85.21,255.40,2.25,566.03,-297.81,-13.94,-12.37,-31.23,-13.39,"duduk_tegak"
2571071,-14316,-3448,3016,-826,-359,969,-48.82,72.26,-109.45,85.21,60.63,-12.96,566.03,-297.81,-13.94,-10.63,-0.47,7.50,"duduk_tegak"
2571272,-13860,40,748,-467,4643,1723,3.06,86.91,-109.45,85.21,112.51,1.69,566.03,-297.81,-13.94,-7.89,37.72,13.26,"duduk_tegak"
2571473,-16204,-2524,756,-346,2212,-329,-73.33,80.76,-109.45,85.21,36.12,-4.45,566.03,-297.81,-13.94,-6.96,19.16,-2.41,"duduk_tegak"
2571674,-15360,-1140,-948,-1277,1810,-163,-129.75,84.49,-109.45,85.21,-20.30,-0.73,566.03,-297.81,-13.94,-14.07,16.09,-1.14,"duduk_tegak"
2571878,-15636,-764,-1888,-494,448,369,-157.97,82.58,-109.45,85.21,-48.52,-2.64,566.03,-297.81,-13.94,-8.09,5.69,2.92,"duduk_tegak"
2572082,-14956,-1772,-1264,633,-2196,67,-125.50,81.72,-109.45,85.21,-16.05,-3.49,566.03,-297.81,-13.94,0.51,-14.49,0.62,"duduk_tegak"
2572286,-15228,-1684,-348,1318,-2087,-146,-101.68,83.56,-109.45,85.21,7.77,-1.66,566.03,-297.81,-13.94,5.74,-13.66,-1.01,"duduk_tegak"
2572490,-15620,-2660,816,833,-622,-3,-72.95,79.90,-109.45,85.21,36.50,-5.31,566.03,-297.81,-13.94,2.04,-2.47,0.08,"duduk_tegak"
2572694,-15384,-1544,488,928,-505,298,-72.46,83.99,-109.45,85.21,36.99,-1.22,566.03,-297.81,-13.94,2.76,-1.58,2.38,"duduk_tegak"
2572898,-15372,-1776,404,395,645,131,-77.18,83.24,-109.45,85.21,32.27,-1.97,566.03,-297.81,-13.94,-1.31,7.20,1.11,"duduk_tegak"
2573102,-15524,-1688,-172,398,758,295,-95.82,83.76,-109.45,85.21,13.63,-1.45,566.03,-297.81,-13.94,-1.28,8.06,2.36,"duduk_tegak"
2573307,-15500,-1580,-276,1062,1023,350,-99.91,84.09,-109.45,85.21,9.54,-1.12,566.03,-297.81,-13.94,3.79,10.08,2.78,"duduk_tegak"
2573511,-15520,-1264,-884,535,164,187,-124.97,84.32,-109.45,85.21,-15.52,-0.89,566.03,-297.81,-13.94,-0.24,3.53,1.53,"duduk_tegak"
2573715,-15428,-1260,-1148,269,-133,176,-132.34,83.70,-109.45,85.21,-22.89,-1.52,566.03,-297.81,-13.94,-2.27,1.26,1.45,"duduk_tegak"
2573919,-15516,-1352,-968,875,-306,176,-125.60,83.88,-109.45,85.21,-16.15,-1.33,566.03,-297.81,-13.94,2.36,-0.06,1.45,"duduk_tegak"
2574122,-15448,-1224,-788,238,-191,61,-122.77,84.62,-109.45,85.21,-13.32,-0.60,566.03,-297.81,-13.94,-2.50,0.82,0.57,"duduk_tegak"
2574323,-15664,-1116,-1288,1357,-133,215,-139.09,83.79,-109.45,85.21,-29.64,-1.42,566.03,-297.81,-13.94,6.04,1.26,1.75,"duduk_tegak"
2574524,-15564,-964,-788,360,-412,121,-129.26,85.43,-109.45,85.21,-19.81,0.21,566.03,-297.81,-13.94,-1.57,-0.87,1.03,"duduk_tegak"
2574725,-15472,-1344,-828,375,-223,32,-121.64,84.17,-109.45,85.21,-12.19,-1.04,566.03,-297.81,-13.94,-1.46,0.57,0.35,"duduk_tegak"
2574929,-15508,-1016,-776,669,-69,21,-127.37,85.29,-109.45,85.21,-17.92,0.07,566.03,-297.81,-13.94,0.79,1.75,0.27,"duduk_tegak"
2575133,-15432,-884,-956,268,-257,59,-137.24,85.18,-109.45,85.21,-27.79,-0.04,566.03,-297.81,-13.94,-2.28,0.31,0.56,"duduk_tegak"
2575337,-15596,-1056,-896,588,-210,152,-130.31,84.93,-109.45,85.21,-20.86,-0.29,566.03,-297.81,-13.94,0.17,0.67,1.27,"duduk_tegak"
2575541,-15496,-1096,-780,539,-129,139,-125.44,85.04,-109.45,85.21,-15.99,-0.18,566.03,-297.81,-13.94,-0.21,1.29,1.17,"duduk_tegak"
2575745,-15444,-1096,-948,538,-232,117,-130.86,84.64,-109.45,85.21,-21.41,-0.57,566.03,-297.81,-13.94,-0.21,0.50,1.00,"duduk_tegak"
2575949,-15584,-1148,-872,569,-179,117,-127.22,84.71,-109.45,85.21,-17.77,-0.50,566.03,-297.81,-13.94,0.02,0.91,1.00,"duduk_tegak"
2576153,-15396,-1304,-800,792,137,65,-121.53,84.33,-109.45,85.21,-12.08,-0.89,566.03,-297.81,-13.94,1.72,3.32,0.60,"duduk_tegak"
2576358,-15452,-1168,-756,314,-47,27,-122.91,84.85,-109.45,85.21,-13.46,-0.36,566.03,-297.81,-13.94,-1.92,1.91,0.31,"duduk_tegak"
2576563,-15496,-1184,-1108,521,-244,9,-133.10,84.03,-109.45,85.21,-23.65,-1.19,566.03,-297.81,-13.94,-0.34,0.41,0.18,"duduk_tegak"
2576767,-15512,-1036,-1004,633,-372,78,-134.10,84.69,-109.45,85.21,-24.65,-0.53,566.03,-297.81,-13.94,0.51,-0.57,0.70,"duduk_tegak"
2576972,-15616,-1068,-940,565,-267,47,-131.35,84.79,-109.45,85.21,-21.90,-0.42,566.03,-297.81,-13.94,-0.01,0.24,0.47,"duduk_tegak"
2577177,-15552,-1256,-728,728,-187,118,-120.10,84.67,-109.45,85.21,-10.65,-0.55,566.03,-297.81,-13.94,1.24,0.85,1.01,"duduk_tegak"
2577381,-15436,-1112,-836,579,-267,116,-126.94,84.85,-109.45,85.21,-17.49,-0.36,566.03,-297.81,-13.94,0.10,0.24,0.99,"duduk_tegak"
2577582,-15404,-1112,-812,407,-364,-81,-126.14,84.89,-109.45,85.21,-16.69,-0.32,566.03,-297.81,-13.94,-1.21,-0.51,-0.51,"duduk_tegak"
2577783,-15568,-1040,-676,574,-197,69,-123.02,85.44,-109.45,85.21,-13.57,0.23,566.03,-297.81,-13.94,0.06,0.77,0.63,"duduk_tegak"
2577984,-15472,-1388,-612,574,-115,48,-113.79,84.40,-109.45,85.21,-4.34,-0.81,566.03,-297.81,-13.94,0.06,1.40,0.47,"duduk_tegak"
2578188,-15524,-1100,-756,659,-144,119,-124.50,85.09,-109.45,85.21,-15.05,-0.13,566.03,-297.81,-13.94,0.71,1.17,1.01,"duduk_tegak"
2578392,-15628,-1284,-724,584,-182,52,-119.42,84.61,-109.45,85.21,-9.97,-0.60,566.03,-297.81,-13.94,0.14,0.88,0.50,"duduk_tegak"
2578596,-15584,-1164,-796,542,-195,50,-124.37,84.83,-109.45,85.21,-14.92,-0.38,566.03,-297.81,-13.94,-0.18,0.78,0.49,"duduk_tegak"
2578800,-15576,-1228,-688,521,-298,43,-119.26,84.84,-109.45,85.21,-9.81,-0.38,566.03,-297.81,-13.94,-0.34,-0.00,0.43,"duduk_tegak"
2579004,-15500,-1112,-796,593,-354,85,-125.60,84.96,-109.45,85.21,-16.15,-0.26,566.03,-297.81,-13.94,0.21,-0.43,0.76,"duduk_tegak"
2579208,-15424,-1144,-828,519,-119,38,-125.90,84.77,-109.45,85.21,-16.45,-0.45,566.03,-297.81,-13.94,-0.36,1.36,0.40,"duduk_tegak"
2579412,-15460,-1172,-704,531,-127,56,-120.99,84.95,-109.45,85.21,-11.54,-0.27,566.03,-297.81,-13.94,-0.27,1.30,0.53,"duduk_tegak"
2579616,-15740,-1104,-1000,115,-173,-120,-132.17,84.59,-109.45,85.21,-22.72,-0.62,566.03,-297.81,-13.94,-3.44,0.95,-0.81,"duduk_tegak"
2579820,-15344,-1052,-440,973,-600,222,-112.70,85.75,-109.45,85.21,-3.25,0.54,566.03,-297.81,-13.94,3.11,-2.31,1.80,"duduk_tegak"
2580024,-15560,-1088,-528,576,196,-11,-115.89,85.56,-109.45,85.21,-6.44,0.34,566.03,-297.81,-13.94,0.08,3.77,0.02,"duduk_tegak"
2580228,-15468,-1296,-552,547,-294,96,-113.07,84.80,-109.45,85.21,-3.62,-0.42,566.03,-297.81,-13.94,-0.15,0.03,0.84,"duduk_tegak"
2580432,-15536,-1272,-508,487,-330,190,-111.77,84.96,-109.45,85.21,-2.32,-0.25,566.03,-297.81,-13.94,-0.60,-0.25,1.56,"duduk_tegak"
2580633,-15536,-1160,-260,477,-439,117,-102.63,85.62,-109.45,85.21,6.82,0.41,566.03,-297.81,-13.94,-0.68,-1.08,1.00,"duduk_tegak"
2580834,-15548,-792,-560,115,-287,-19,-125.26,86.43,-109.45,85.21,-15.81,1.22,566.03,-297.81,-13.94,-3.44,0.08,-0.04,"duduk_tegak"
2581035,-15420,-1400,-220,255,-524,128,-98.93,84.75,-109.45,85.21,10.52,-0.47,566.03,-297.81,-13.94,-2.37,-1.73,1.08,"duduk_tegak"
2581239,-15488,-1300,56,933,-711,163,-87.53,85.20,-109.45,85.21,21.92,-0.02,566.03,-297.81,-13.94,2.80,-3.15,1.35,"duduk_tegak"
2581443,-15544,-992,-28,616,-68,80,-91.62,86.35,-109.45,85.21,17.83,1.13,566.03,-297.81,-13.94,0.38,1.75,0.72,"duduk_tegak"
2581647,-15576,-1216,-36,-177,-208,-50,-91.70,85.53,-109.45,85.21,17.75,0.32,566.03,-297.81,-13.94,-5.67,0.69,-0.28,"duduk_tegak"
2581851,-15768,-1204,88,577,-569,167,-85.82,85.62,-109.45,85.21,23.63,0.41,566.03,-297.81,-13.94,0.08,-2.07,1.38,"duduk_tegak"
2582055,-15432,-884,-16,1010,-219,51,-91.04,86.72,-109.45,85.21,18.41,1.51,566.03,-297.81,-13.94,3.39,0.60,0.50,"duduk_tegak"
2582259,-15616,-1172,72,183,-34,63,-86.48,85.70,-109.45,85.21,22.97,0.49,566.03,-297.81,-13.94,-2.92,2.01,0.59,"duduk_tegak"
2582463,-15396,-1212,-216,551,116,6,-100.11,85.43,-109.45,85.21,9.34,0.21,566.03,-297.81,-13.94,-0.11,3.16,0.15,"duduk_tegak"
2582667,-15648,-1028,-260,545,484,133,-104.19,86.12,-109.45,85.21,5.26,0.91,566.03,-297.81,-13.94,-0.16,5.97,1.12,"duduk_tegak"
2582871,-15456,-1008,-428,687,473,143,-113.01,85.95,-109.45,85.21,-3.56,0.73,566.03,-297.81,-13.94,0.92,5.88,1.20,"duduk_tegak"
2583075,-15380,-1040,-700,540,429,205,-123.94,85.34,-109.45,85.21,-14.49,0.13,566.03,-297.81,-13.94,-0.20,5.55,1.67,"duduk_tegak"
2583279,-15496,-780,-952,169,-163,15,-140.67,85.46,-109.45,85.21,-31.22,0.24,566.03,-297.81,-13.94,-3.03,1.03,0.22,"duduk_tegak"
2583483,-15628,-1104,-736,495,-306,177,-123.69,85.15,-109.45,85.21,-14.24,-0.07,566.03,-297.81,-13.94,-0.54,-0.06,1.46,"duduk_tegak"
2583684,-15500,-1088,-704,579,-274,89,-122.91,85.22,-109.45,85.21,-13.46,0.01,566.03,-297.81,-13.94,0.10,0.18,0.79,"duduk_tegak"
2583885,-15712,-828,-804,422,-325,-139,-134.16,85.80,-109.45,85.21,-24.71,0.58,566.03,-297.81,-13.94,-1.10,-0.21,-0.95,"duduk_tegak"
2584085,-15428,-1496,-52,365,-179,75,-91.99,84.46,-109.45,85.21,17.46,-0.76,566.03,-297.81,-13.94,-1.53,0.91,0.68,"duduk_tegak"
2584287,-15432,-784,-604,817,-420,25,-127.61,86.33,-109.45,85.21,-18.16,1.12,566.03,-297.81,-13.94,1.92,-0.93,0.30,"duduk_tegak"
2584491,-15564,-1040,-324,365,-279,16,-107.30,86.00,-109.45,85.21,2.15,0.78,566.03,-297.81,-13.94,-1.53,0.14,0.23,"duduk_tegak"
2584695,-15508,-1368,-596,845,-141,68,-113.54,84.50,-109.45,85.21,-4.09,-0.71,566.03,-297.81,-13.94,2.13,1.20,0.63,"duduk_tegak"
2584899,-15548,-832,-376,664,-275,124,-114.32,86.64,-109.45,85.21,-4.87,1.43,566.03,-297.81,-13.94,0.75,0.17,1.05,"duduk_tegak"
2585104,-15632,-1004,-428,309,-113,2,-113.09,86.01,-109.45,85.21,-3.64,0.79,566.03,-297.81,-13.94,-1.96,1.41,0.12,"duduk_tegak"
2585309,-15460,-1004,-480,560,-57,34,-115.55,85.88,-109.45,85.21,-6.10,0.67,566.03,-297.81,-13.94,-0.05,1.84,0.37,"duduk_tegak"
2585513,-15496,-904,-368,642,-181,108,-112.15,86.40,-109.45,85.21,-2.70,1.18,566.03,-297.81,-13.94,0.58,0.89,0.93,"duduk_tegak"
2585717,-15636,-1148,-276,362,-311,47,-103.52,85.68,-109.45,85.21,5.93,0.47,566.03,-297.81,-13.94,-1.56,-0.10,0.47,"duduk_tegak"
2585921,-15428,-960,-504,653,-72,33,-117.70,85.98,-109.45,85.21,-8.25,0.77,566.03,-297.81,-13.94,0.66,1.72,0.36,"duduk_tegak"
2586125,-15544,-892,-536,641,-350,94,-121.00,86.17,-109.45,85.21,-11.55,0.96,566.03,-297.81,-13.94,0.57,-0.40,0.82,"duduk_tegak"
2586329,-15476,-892,-524,409,151,6,-120.43,86.18,-109.45,85.21,-10.98,0.96,566.03,-297.81,-13.94,-1.20,3.43,0.15,"duduk_tegak"
2586533,-15548,-1000,-724,844,-265,-5,-125.90,85.46,-109.45,85.21,-16.45,0.25,566.03,-297.81,-13.94,2.12,0.25,0.07,"duduk_tegak"
2586736,-15596,-960,-508,472,-255,-76,-117.89,86.02,-109.45,85.21,-8.44,0.80,566.03,-297.81,-13.94,-0.72,0.33,-0.47,"duduk_tegak"
2586937,-15524,-1116,-624,376,-293,-17,-119.21,85.29,-109.45,85.21,-9.76,0.08,566.03,-297.81,-13.94,-1.45,0.04,-0.02,"duduk_tegak"
2587138,-15448,-1068,-576,712,-109,49,-118.34,85.51,-109.45,85.21,-8.89,0.29,566.03,-297.81,-13.94,1.11,1.44,0.48,"duduk_tegak"
2587340,-15464,-1128,-596,551,-192,119,-117.85,85.28,-109.45,85.21,-8.40,0.07,566.03,-297.81,-13.94,-0.11,0.81,1.01,"duduk_tegak"
2587544,-15488,-1184,-636,406,-111,53,-118.24,85.04,-109.45,85.21,-8.79,-0.17,566.03,-297.81,-13.94,-1.22,1.43,0.51,"duduk_tegak"
2587747,-15512,-1028,-652,553,-226,98,-122.38,85.51,-109.45,85.21,-12.93,0.30,566.03,-297.81,-13.94,-0.10,0.55,0.85,"duduk_tegak"
2587951,-15516,-988,-544,491,-230,41,-118.84,85.84,-109.45,85.21,-9.39,0.63,566.03,-297.81,-13.94,-0.57,0.52,0.42,"duduk_tegak"
2588155,-15444,-964,-564,567,-188,59,-120.33,85.86,-109.45,85.21,-10.88,0.65,566.03,-297.81,-13.94,0.01,0.84,0.56,"duduk_tegak"
2588359,-15508,-1172,-476,491,-123,46,-112.10,85.34,-109.45,85.21,-2.65,0.12,566.03,-297.81,-13.94,-0.57,1.33,0.46,"duduk_tegak"
2588563,-15556,-968,-472,565,-144,116,-115.99,86.04,-109.45,85.21,-6.54,0.83,566.03,-297.81,-13.94,-0.01,1.17,0.99,"duduk_tegak"
2588767,-15472,-1060,-504,517,-183,86,-115.43,85.66,-109.45,85.21,-5.98,0.45,566.03,-297.81,-13.94,-0.37,0.88,0.76,"duduk_tegak"
2588971,-15540,-928,-532,529,-212,44,-119.82,86.06,-109.45,85.21,-10.37,0.85,566.03,-297.81,-13.94,-0.28,0.66,0.44,"duduk_tegak"
2589175,-15660,-1088,-712,605,-87,3,-123.20,85.25,-109.45,85.21,-13.75,0.04,566.03,-297.81,-13.94,0.30,1.61,0.13,"duduk_tegak"
2589380,-15592,-900,-692,405,-269,65,-127.56,85.84,-109.45,85.21,-18.11,0.62,566.03,-297.81,-13.94,-1.23,0.22,0.60,"duduk_tegak"
2589584,-15664,-1080,-584,378,-258,93,-118.40,85.52,-109.45,85.21,-8.95,0.30,566.03,-297.81,-13.94,-1.44,0.30,0.82,"duduk_tegak"
2589788,-15556,-992,-632,629,-196,85,-122.50,85.68,-109.45,85.21,-13.05,0.46,566.03,-297.81,-13.94,0.48,0.78,0.76,"duduk_tegak"
2589991,-15560,-1100,-516,515,-308,141,-115.13,85.54,-109.45,85.21,-5.68,0.32,566.03,-297.81,-13.94,-0.39,-0.08,1.18,"duduk_tegak"
2590195,-15556,-912,-696,413,-132,26,-127.35,85.78,-109.45,85.21,-17.90,0.57,566.03,-297.81,-13.94,-1.17,1.27,0.30,"duduk_tegak"
2590399,-15568,-1044,-508,536,-275,91,-115.95,85.73,-109.45,85.21,-6.50,0.52,566.03,-297.81,-13.94,-0.23,0.17,0.80,"duduk_tegak"
2590603,-15532,-864,-720,664,-365,140,-129.81,85.86,-109.45,85.21,-20.36,0.64,566.03,-297.81,-13.94,0.75,-0.51,1.18,"duduk_tegak"
2590807,-15436,-1092,-344,427,-201,-21,-107.49,85.76,-109.45,85.21,1.96,0.54,566.03,-297.81,-13.94,-1.06,0.74,-0.05,"duduk_tegak"
2591011,-15596,-964,-440,575,-294,8,-114.53,86.11,-109.45,85.21,-5.08,0.90,566.03,-297.81,-13.94,0.07,0.03,0.17,"duduk_tegak"
2591215,-15556,-1060,-572,552,-206,27,-118.35,85.57,-109.45,85.21,-8.90,0.36,566.03,-297.81,-13.94,-0.11,0.70,0.31,"duduk_tegak"
2591419,-15492,-988,-392,548,-143,23,-111.64,86.08,-109.45,85.21,-2.19,0.86,566.03,-297.81,-13.94,-0.14,1.18,0.28,"duduk_tegak"
2591623,-15632,-1060,-360,569,-108,69,-108.76,85.90,-109.45,85.21,0.69,0.69,566.03,-297.81,-13.94,0.02,1.45,0.63,"duduk_tegak"
2591827,-15568,-1020,-468,430,-263,35,-114.65,85.88,-109.45,85.21,-5.20,0.66,566.03,-297.81,-13.94,-1.04,0.27,0.37,"duduk_tegak"
2592031,-15480,-1052,-608,532,-251,70,-120.03,85.51,-109.45,85.21,-10.58,0.30,566.03,-297.81,-13.94,-0.26,0.36,0.64,"duduk_tegak"
2592235,-15620,-804,-560,492,-190,148,-124.86,86.41,-109.45,85.21,-15.41,1.20,566.03,-297.81,-13.94,-0.57,0.82,1.24,"duduk_tegak"
2592439,-15592,-1008,-348,503,-157,43,-109.05,86.09,-109.45,85.21,0.40,0.87,566.03,-297.81,-13.94,-0.48,1.07,0.43,"duduk_tegak"
2592643,-15556,-1088,-392,408,-100,41,-109.81,85.75,-109.45,85.21,-0.36,0.53,566.03,-297.81,-13.94,-1.21,1.51,0.42,"duduk_tegak"
2592848,-15452,-996,-604,521,-186,10,-121.23,85.69,-109.45,85.21,-11.78,0.47,566.03,-297.81,-13.94,-0.34,0.85,0.18,"duduk_tegak"
2593048,-15488,-932,-568,508,-245,93,-121.36,85.97,-109.45,85.21,-11.91,0.75,566.03,-297.81,-13.94,-0.44,0.40,0.82,"duduk_tegak"
2593250,-15620,-1012,-308,516,-155,53,-106.93,86.13,-109.45,85.21,2.52,0.91,566.03,-297.81,-13.94,-0.38,1.09,0.51,"duduk_tegak"
2593454,-15468,-1024,-504,626,-84,5,-116.21,85.78,-109.45,85.21,-6.76,0.57,566.03,-297.81,-13.94,0.46,1.63,0.14,"duduk_tegak"
2593658,-15648,-896,-564,664,-1042,-82,-122.19,86.13,-109.45,85.21,-12.74,0.92,566.03,-297.81,-13.94,0.75,-5.68,-0.52,"duduk_tegak"
2593862,-15396,-980,-180,1094,490,157,-100.41,86.30,-109.45,85.21,9.04,1.08,566.03,-297.81,-13.94,4.03,6.01,1.30,"duduk_tegak"
2594066,-15832,-956,-592,896,196,-19,-121.77,85.94,-109.45,85.21,-12.32,0.72,566.03,-297.81,-13.94,2.52,3.77,-0.04,"duduk_tegak"
2594270,-15644,-1056,-772,39,-431,97,-126.17,85.22,-109.45,85.21,-16.72,0.01,566.03,-297.81,-13.94,-4.02,-1.02,0.85,"duduk_tegak"
2594474,-15660,-1088,-336,754,-361,110,-107.16,85.84,-109.45,85.21,2.29,0.63,566.03,-297.81,-13.94,1.43,-0.48,0.95,"duduk_tegak"
2594678,-15596,-1124,-444,330,-95,-107,-111.55,85.57,-109.45,85.21,-2.10,0.36,566.03,-297.81,-13.94,-1.80,1.55,-0.71,"duduk_tegak"
2594883,-15408,-872,-572,400,-114,9,-123.26,86.13,-109.45,85.21,-13.81,0.91,566.03,-297.81,-13.94,-1.27,1.40,0.18,"duduk_tegak"
2595087,-15388,-1160,-608,589,10,-101,-117.66,85.14,-109.45,85.21,-8.21,-0.08,566.03,-297.81,-13.94,0.18,2.35,-0.66,"duduk_tegak"
2595291,-15504,-1280,-644,547,-209,12,-116.71,84.72,-109.45,85.21,-7.26,-0.49,566.03,-297.81,-13.94,-0.15,0.68,0.20,"duduk_tegak"
2595495,-15572,-1172,-472,665,-195,-11,-111.94,85.36,-109.45,85.21,-2.49,0.15,566.03,-297.81,-13.94,0.76,0.78,0.02,"duduk_tegak"
2595699,-15480,-1432,-456,674,-243,92,-107.66,84.45,-109.45,85.21,1.79,-0.76,566.03,-297.81,-13.94,0.82,0.42,0.81,"duduk_tegak"
2595903,-15520,-1104,-600,615,-346,206,-118.52,85.37,-109.45,85.21,-9.07,0.16,566.03,-297.81,-13.94,0.37,-0.37,1.68,"duduk_tegak"
2596106,-15368,-1040,-516,595,-306,148,-116.39,85.68,-109.45,85.21,-6.94,0.47,566.03,-297.81,-13.94,0.22,-0.06,1.24,"duduk_tegak"
2596307,-15576,-1524,-484,438,-370,153,-107.62,84.14,-109.45,85.21,1.83,-1.08,566.03,-297.81,-13.94,-0.98,-0.55,1.27,"duduk_tegak"
2596508,-15532,-1096,-412,698,-121,103,-110.60,85.69,-109.45,85.21,-1.15,0.47,566.03,-297.81,-13.94,1.01,1.35,0.89,"duduk_tegak"
2596709,-15288,-1152,-516,362,-1,71,-114.13,85.28,-109.45,85.21,-4.68,0.07,566.03,-297.81,-13.94,-1.56,2.27,0.65,"duduk_tegak"
2596911,-15544,-1032,-476,495,-64,8,-114.76,85.82,-109.45,85.21,-5.31,0.60,566.03,-297.81,-13.94,-0.54,1.78,0.17,"duduk_tegak"
2597112,-15544,-1036,-716,420,-51,114,-124.65,85.37,-109.45,85.21,-15.20,0.15,566.03,-297.81,-13.94,-1.11,1.88,0.98,"duduk_tegak"
2597313,-15128,-976,-848,568,-159,168,-130.99,85.12,-109.45,85.21,-21.54,-0.10,566.03,-297.81,-13.94,0.02,1.06,1.39,"duduk_tegak"
2597518,-15636,-1040,-584,492,-112,75,-119.32,85.64,-109.45,85.21,-9.87,0.42,566.03,-297.81,-13.94,-0.57,1.42,0.68,"duduk_tegak"
2597722,-15436,-1232,-464,589,-105,149,-110.64,85.13,-109.45,85.21,-1.19,-0.09,566.03,-297.81,-13.94,0.18,1.47,1.24,"duduk_tegak"
2597926,-15488,-996,-636,527,-59,20,-122.56,85.64,-109.45,85.21,-13.11,0.42,566.03,-297.81,-13.94,-0.30,1.82,0.26,"duduk_tegak"
2598130,-15424,-1052,-728,579,-179,52,-124.68,85.26,-109.45,85.21,-15.23,0.04,566.03,-297.81,-13.94,0.10,0.91,0.50,"duduk_tegak"
2598334,-15488,-1120,-572,560,-404,37,-117.05,85.36,-109.45,85.21,-7.60,0.14,566.03,-297.81,-13.94,-0.05,-0.81,0.39,"duduk_tegak"
2598538,-15528,-1100,-392,563,-238,73,-109.61,85.70,-109.45,85.21,-0.16,0.49,566.03,-297.81,-13.94,-0.02,0.46,0.66,"duduk_tegak"
2598742,-15500,-1068,-508,529,-211,100,-115.44,85.64,-109.45,85.21,-5.99,0.42,566.03,-297.81,-13.94,-0.28,0.66,0.87,"duduk_tegak"
2598946,-15588,-992,-528,550,-277,74,-118.02,85.88,-109.45,85.21,-8.57,0.66,566.03,-297.81,-13.94,-0.12,0.16,0.67,"duduk_tegak"
2599149,-15508,-1020,-584,551,-190,65,-119.79,85.67,-109.45,85.21,-10.34,0.45,566.03,-297.81,-13.94,-0.11,0.82,0.60,"duduk_tegak"
2599350,-15584,-956,-612,532,-211,13,-122.63,85.83,-109.45,85.21,-13.18,0.62,566.03,-297.81,-13.94,-0.26,0.66,0.21,"duduk_tegak"
2599554,-15516,-992,-472,459,-113,15,-115.45,85.95,-109.45,85.21,-6.00,0.74,566.03,-297.81,-13.94,-0.82,1.41,0.22,"duduk_tegak"
2599758,-15448,-1160,-572,510,-129,114,-116.25,85.21,-109.45,85.21,-6.80,0.00,566.03,-297.81,-13.94,-0.43,1.29,0.98,"duduk_tegak"
2599963,-15604,-1012,-696,404,-164,32,-124.52,85.50,-109.45,85.21,-15.07,0.29,566.03,-297.81,-13.94,-1.24,1.02,0.35,"duduk_tegak"
2600167,-15432,-1148,-592,516,-123,27,-117.28,85.22,-109.45,85.21,-7.83,0.00,566.03,-297.81,-13.94,-0.38,1.33,0.31,"duduk_tegak"
2600371,-15668,-1196,-724,947,-742,73,-121.19,84.90,-109.45,85.21,-11.74,-0.31,566.03,-297.81,-13.94,2.91,-3.39,0.66,"duduk_tegak"
