timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
3217725,-13580,392,-7528,568,-183,41,177.02,60.97,178.34,66.07,-1.32,-5.11,424.92,-265.20,16.23,1.09,0.63,0.19,"berdiri_tegak"
3217929,-13480,408,-7708,588,-114,98,176.97,60.20,178.34,66.07,-1.37,-5.87,424.92,-265.20,16.23,1.24,1.15,0.62,"berdiri_tegak"
3218130,-13608,680,-7584,527,-80,-32,174.88,60.77,178.34,66.07,-3.47,-5.30,424.92,-265.20,16.23,0.78,1.41,-0.37,"berdiri_tegak"
3218331,-13308,516,-7828,403,-333,-42,176.23,59.48,178.34,66.07,-2.11,-6.59,424.92,-265.20,16.23,-0.17,-0.52,-0.44,"berdiri_tegak"
3218535,-13592,292,-7740,398,-73,-2,177.84,60.32,178.34,66.07,-0.50,-5.75,424.92,-265.20,16.23,-0.21,1.47,-0.14,"berdiri_tegak"
3218739,-13292,480,-7524,390,-232,-19,176.35,60.44,178.34,66.07,-1.99,-5.63,424.92,-265.20,16.23,-0.27,0.25,-0.27,"berdiri_tegak"
3218943,-13552,280,-7652,512,-202,-44,177.90,60.53,178.34,66.07,-0.44,-5.54,424.92,-265.20,16.23,0.66,0.48,-0.46,"berdiri_tegak"
3219144,-13680,444,-7360,537,-324,59,176.55,61.68,178.34,66.07,-1.80,-4.40,424.92,-265.20,16.23,0.86,-0.45,0.33,"berdiri_tegak"
3219345,-13528,268,-7544,697,-311,174,177.97,60.84,178.34,66.07,-0.38,-5.23,424.92,-265.20,16.23,2.08,-0.35,1.20,"berdiri_tegak"
3219546,-13576,544,-7492,671,-109,60,175.85,61.04,178.34,66.07,-2.50,-5.03,424.92,-265.20,16.23,1.88,1.19,0.33,"berdiri_tegak"
3219752,-13596,296,-7668,557,-142,60,177.79,60.56,178.34,66.07,-0.55,-5.51,424.92,-265.20,16.23,1.01,0.94,0.33,"berdiri_tegak"
3219954,-13520,448,-7544,491,-205,71,176.60,60.80,178.34,66.07,-1.74,-5.28,424.92,-265.20,16.23,0.50,0.46,0.42,"berdiri_tegak"
3220155,-13524,404,-7432,491,-54,7,176.89,61.17,178.34,66.07,-1.45,-4.90,424.92,-265.20,16.23,0.50,1.61,-0.07,"berdiri_tegak"
3220356,-13412,468,-7608,637,-208,30,176.48,60.39,178.34,66.07,-1.86,-5.68,424.92,-265.20,16.23,1.62,0.44,0.11,"berdiri_tegak"
3220559,-13508,468,-7556,504,-351,-26,176.46,60.73,178.34,66.07,-1.89,-5.34,424.92,-265.20,16.23,0.60,-0.65,-0.32,"berdiri_tegak"
3220763,-13440,348,-7560,490,-187,48,177.36,60.62,178.34,66.07,-0.98,-5.45,424.92,-265.20,16.23,0.50,0.60,0.24,"berdiri_tegak"
3220964,-13568,288,-7448,408,-135,32,177.79,61.22,178.34,66.07,-0.56,-4.85,424.92,-265.20,16.23,-0.13,0.99,0.12,"berdiri_tegak"
3221165,-13428,304,-7540,481,-187,54,177.69,60.67,178.34,66.07,-0.65,-5.41,424.92,-265.20,16.23,0.43,0.60,0.29,"berdiri_tegak"
3221366,-13396,296,-7764,491,-183,30,177.82,59.89,178.34,66.07,-0.53,-6.18,424.92,-265.20,16.23,0.50,0.63,0.11,"berdiri_tegak"
3221568,-13568,404,-7704,603,-161,104,177.00,60.38,178.34,66.07,-1.35,-5.69,424.92,-265.20,16.23,1.36,0.80,0.67,"berdiri_tegak"
3221768,-13560,356,-7576,617,-202,105,177.31,60.78,178.34,66.07,-1.03,-5.29,424.92,-265.20,16.23,1.47,0.48,0.68,"berdiri_tegak"
3221970,-13500,356,-7412,571,-279,82,177.25,61.20,178.34,66.07,-1.09,-4.87,424.92,-265.20,16.23,1.12,-0.11,0.50,"berdiri_tegak"
3222174,-13508,360,-7540,544,-154,70,177.27,60.80,178.34,66.07,-1.08,-5.27,424.92,-265.20,16.23,0.91,0.85,0.41,"berdiri_tegak"
3222378,-13460,392,-7680,516,-178,161,177.08,60.26,178.34,66.07,-1.27,-5.81,424.92,-265.20,16.23,0.70,0.67,1.11,"berdiri_tegak"
3222582,-13512,568,-7640,334,-298,65,175.75,60.45,178.34,66.07,-2.60,-5.62,424.92,-265.20,16.23,-0.69,-0.25,0.37,"berdiri_tegak"
3222784,-13480,416,-7448,449,-215,13,176.80,61.04,178.34,66.07,-1.54,-5.03,424.92,-265.20,16.23,0.18,0.38,-0.02,"berdiri_tegak"
3222985,-13464,408,-7484,558,-122,26,176.88,60.90,178.34,66.07,-1.46,-5.17,424.92,-265.20,16.23,1.02,1.09,0.07,"berdiri_tegak"
3223186,-13432,360,-7796,660,-234,156,177.36,59.84,178.34,66.07,-0.99,-6.23,424.92,-265.20,16.23,1.79,0.24,1.07,"berdiri_tegak"
3223387,-13508,352,-7620,547,-259,71,177.36,60.55,178.34,66.07,-0.99,-5.53,424.92,-265.20,16.23,0.93,0.05,0.42,"berdiri_tegak"
3223591,-13428,480,-7640,539,-180,20,176.40,60.31,178.34,66.07,-1.94,-5.76,424.92,-265.20,16.23,0.87,0.65,0.03,"berdiri_tegak"
3223792,-13456,440,-7516,500,-284,70,176.65,60.77,178.34,66.07,-1.69,-5.30,424.92,-265.20,16.23,0.57,-0.14,0.41,"berdiri_tegak"
3223993,-13568,460,-7512,592,-288,53,176.50,60.98,178.34,66.07,-1.85,-5.09,424.92,-265.20,16.23,1.28,-0.17,0.28,"berdiri_tegak"
3224197,-13636,500,-7488,636,-282,95,176.18,61.17,178.34,66.07,-2.16,-4.90,424.92,-265.20,16.23,1.61,-0.13,0.60,"berdiri_tegak"
3224401,-13528,332,-7428,628,-332,48,177.44,61.21,178.34,66.07,-0.90,-4.87,424.92,-265.20,16.23,1.55,-0.51,0.24,"berdiri_tegak"
3224604,-13500,404,-7464,599,-208,126,176.90,61.03,178.34,66.07,-1.44,-5.04,424.92,-265.20,16.23,1.33,0.44,0.84,"berdiri_tegak"
3224805,-13460,324,-7412,473,-73,48,177.50,61.14,178.34,66.07,-0.85,-4.93,424.92,-265.20,16.23,0.37,1.47,0.24,"berdiri_tegak"
3225005,-13496,492,-7508,431,-186,85,176.25,60.86,178.34,66.07,-2.09,-5.21,424.92,-265.20,16.23,0.05,0.60,0.52,"berdiri_tegak"
3225206,-13484,592,-7388,454,-288,23,175.42,61.20,178.34,66.07,-2.92,-4.87,424.92,-265.20,16.23,0.22,-0.17,0.05,"berdiri_tegak"
3225410,-13484,512,-7516,503,-136,-11,176.10,60.81,178.34,66.07,-2.24,-5.26,424.92,-265.20,16.23,0.60,0.99,-0.21,"berdiri_tegak"
3225611,-13604,436,-7444,520,-189,16,176.65,61.27,178.34,66.07,-1.70,-4.80,424.92,-265.20,16.23,0.73,0.58,-0.00,"berdiri_tegak"
3225811,-13584,436,-7592,580,-214,104,176.71,60.76,178.34,66.07,-1.63,-5.31,424.92,-265.20,16.23,1.18,0.39,0.67,"berdiri_tegak"
3226014,-13588,452,-7392,540,-280,42,176.50,61.41,178.34,66.07,-1.84,-4.66,424.92,-265.20,16.23,0.88,-0.11,0.20,"berdiri_tegak"
3226218,-13456,312,-7620,505,-262,86,177.66,60.46,178.34,66.07,-0.69,-5.61,424.92,-265.20,16.23,0.61,0.02,0.53,"berdiri_tegak"
3226422,-13620,412,-7344,560,-194,77,176.79,61.63,178.34,66.07,-1.55,-4.44,424.92,-265.20,16.23,1.03,0.54,0.46,"berdiri_tegak"
3226623,-13588,428,-7336,562,-175,64,176.66,61.60,178.34,66.07,-1.68,-4.48,424.92,-265.20,16.23,1.05,0.69,0.36,"berdiri_tegak"
3226824,-13452,396,-7440,571,-157,83,176.95,61.02,178.34,66.07,-1.39,-5.05,424.92,-265.20,16.23,1.12,0.83,0.51,"berdiri_tegak"
3227025,-13588,488,-7588,532,-80,61,176.32,60.77,178.34,66.07,-2.02,-5.30,424.92,-265.20,16.23,0.82,1.41,0.34,"berdiri_tegak"
3227229,-13544,404,-7472,547,-175,63,176.91,61.08,178.34,66.07,-1.44,-4.99,424.92,-265.20,16.23,0.93,0.69,0.36,"berdiri_tegak"
3227430,-13480,472,-7736,520,-61,3,176.51,60.10,178.34,66.07,-1.83,-5.97,424.92,-265.20,16.23,0.73,1.56,-0.10,"berdiri_tegak"
3227634,-13456,396,-7792,472,-14,17,177.09,59.89,178.34,66.07,-1.25,-6.18,424.92,-265.20,16.23,0.36,1.92,0.01,"berdiri_tegak"
3227838,-13524,496,-7592,475,-235,46,176.26,60.64,178.34,66.07,-2.08,-5.43,424.92,-265.20,16.23,0.38,0.23,0.23,"berdiri_tegak"
3228042,-13400,428,-7712,585,-247,63,176.82,60.04,178.34,66.07,-1.52,-6.03,424.92,-265.20,16.23,1.22,0.14,0.36,"berdiri_tegak"
3228246,-13436,464,-7572,570,-161,-12,176.49,60.55,178.34,66.07,-1.85,-5.52,424.92,-265.20,16.23,1.11,0.80,-0.22,"berdiri_tegak"
3228450,-13320,512,-7916,574,-266,48,176.30,59.22,178.34,66.07,-2.04,-6.85,424.92,-265.20,16.23,1.14,-0.01,0.24,"berdiri_tegak"
3228651,-13376,352,-7604,513,-288,-26,177.35,60.36,178.34,66.07,-0.99,-5.71,424.92,-265.20,16.23,0.67,-0.17,-0.32,"berdiri_tegak"
3228852,-13640,264,-7616,623,-349,71,178.01,60.81,178.34,66.07,-0.33,-5.26,424.92,-265.20,16.23,1.51,-0.64,0.42,"berdiri_tegak"
3229053,-13560,324,-7488,656,-263,61,177.52,61.07,178.34,66.07,-0.82,-5.00,424.92,-265.20,16.23,1.76,0.02,0.34,"berdiri_tegak"
3229257,-13636,424,-7532,506,-180,60,176.78,61.05,178.34,66.07,-1.57,-5.02,424.92,-265.20,16.23,0.62,0.65,0.33,"berdiri_tegak"
3229459,-13516,428,-7600,513,-221,44,176.78,60.61,178.34,66.07,-1.57,-5.46,424.92,-265.20,16.23,0.67,0.34,0.21,"berdiri_tegak"
3229663,-13584,336,-7296,527,-147,61,177.36,61.73,178.34,66.07,-0.98,-4.34,424.92,-265.20,16.23,0.78,0.90,0.34,"berdiri_tegak"
3229867,-13492,392,-7476,503,-109,29,177.00,60.98,178.34,66.07,-1.34,-5.10,424.92,-265.20,16.23,0.60,1.19,0.10,"berdiri_tegak"
3230071,-13488,388,-7644,483,-24,-40,177.09,60.43,178.34,66.07,-1.25,-5.64,424.92,-265.20,16.23,0.44,1.84,-0.43,"berdiri_tegak"
3230272,-13452,316,-7632,552,-91,47,177.63,60.41,178.34,66.07,-0.71,-5.66,424.92,-265.20,16.23,0.97,1.33,0.23,"berdiri_tegak"
3230473,-13336,216,-7768,630,-176,181,178.41,59.77,178.34,66.07,0.06,-6.30,424.92,-265.20,16.23,1.57,0.68,1.26,"berdiri_tegak"
3230674,-13568,416,-7684,586,-296,96,176.90,60.44,178.34,66.07,-1.44,-5.63,424.92,-265.20,16.23,1.23,-0.24,0.61,"berdiri_tegak"
3230878,-13624,400,-7620,613,-326,77,177.00,60.75,178.34,66.07,-1.35,-5.32,424.92,-265.20,16.23,1.44,-0.46,0.46,"berdiri_tegak"
3231079,-13556,344,-7292,543,-235,-73,177.30,61.70,178.34,66.07,-1.04,-4.37,424.92,-265.20,16.23,0.90,0.23,-0.68,"berdiri_tegak"
3231280,-13548,444,-7052,393,-352,-70,176.40,62.46,178.34,66.07,-1.95,-3.62,424.92,-265.20,16.23,-0.24,-0.66,-0.66,"berdiri_tegak"
3231481,-13704,472,-7492,175,-69,-3,176.40,61.29,178.34,66.07,-1.95,-4.78,424.92,-265.20,16.23,-1.91,1.50,-0.15,"berdiri_tegak"
3231685,-13488,244,-7456,834,8,80,178.13,61.05,178.34,66.07,-0.22,-5.02,424.92,-265.20,16.23,3.12,2.09,0.49,"berdiri_tegak"
3231889,-13756,472,-7080,923,-65,29,176.19,62.71,178.34,66.07,-2.16,-3.36,424.92,-265.20,16.23,3.80,1.53,0.10,"berdiri_tegak"
3232090,-13624,428,-7404,551,-465,-83,176.69,61.44,178.34,66.07,-1.65,-4.63,424.92,-265.20,16.23,0.96,-1.53,-0.76,"berdiri_tegak"
3232290,-13252,172,-7640,61,-255,21,178.71,60.03,178.34,66.07,0.37,-6.04,424.92,-265.20,16.23,-2.78,0.08,0.04,"berdiri_tegak"
3232493,-13596,360,-7336,145,-469,15,177.19,61.62,178.34,66.07,-1.15,-4.45,424.92,-265.20,16.23,-2.14,-1.56,-0.01,"berdiri_tegak"
3232697,-13548,520,-7668,299,-283,-45,176.12,60.43,178.34,66.07,-2.22,-5.64,424.92,-265.20,16.23,-0.96,-0.14,-0.47,"berdiri_tegak"
3232901,-13616,268,-7284,355,-575,102,177.89,61.84,178.34,66.07,-0.45,-4.23,424.92,-265.20,16.23,-0.53,-2.36,0.65,"berdiri_tegak"
3233105,-13596,416,-7344,544,-622,181,176.76,61.59,178.34,66.07,-1.59,-4.49,424.92,-265.20,16.23,0.91,-2.72,1.26,"berdiri_tegak"
3233309,-13692,320,-7096,646,-464,119,177.42,62.58,178.34,66.07,-0.93,-3.49,424.92,-265.20,16.23,1.69,-1.52,0.78,"berdiri_tegak"
3233513,-13608,252,-7204,787,206,58,178.00,62.09,178.34,66.07,-0.35,-3.98,424.92,-265.20,16.23,2.76,3.60,0.32,"berdiri_tegak"
3233717,-13752,612,-7352,840,180,103,175.24,61.79,178.34,66.07,-3.10,-4.28,424.92,-265.20,16.23,3.17,3.40,0.66,"berdiri_tegak"
3233920,-13496,444,-7188,795,47,113,176.47,61.91,178.34,66.07,-1.88,-4.16,424.92,-265.20,16.23,2.83,2.38,0.74,"berdiri_tegak"
3234121,-13620,368,-7344,721,-269,60,177.13,61.64,178.34,66.07,-1.21,-4.43,424.92,-265.20,16.23,2.26,-0.03,0.33,"berdiri_tegak"
3234322,-13808,508,-7256,373,-367,-77,176.00,62.22,178.34,66.07,-2.35,-3.85,424.92,-265.20,16.23,-0.40,-0.78,-0.71,"berdiri_tegak"
3234524,-13712,332,-7224,501,-236,61,177.37,62.19,178.34,66.07,-0.97,-3.88,424.92,-265.20,16.23,0.58,0.22,0.34,"berdiri_tegak"
3234728,-13516,244,-7396,636,-132,186,178.11,61.30,178.34,66.07,-0.23,-4.77,424.92,-265.20,16.23,1.61,1.02,1.30,"berdiri_tegak"
3234932,-13632,484,-7252,625,-154,124,176.18,61.93,178.34,66.07,-2.16,-4.14,424.92,-265.20,16.23,1.53,0.85,0.82,"berdiri_tegak"
3235136,-13692,452,-7280,479,-244,94,176.45,61.95,178.34,66.07,-1.90,-4.12,424.92,-265.20,16.23,0.41,0.16,0.59,"berdiri_tegak"
3235344,-13480,392,-7252,524,-296,95,176.91,61.69,178.34,66.07,-1.44,-4.39,424.92,-265.20,16.23,0.76,-0.24,0.60,"berdiri_tegak"
3235549,-13628,452,-7392,681,-95,87,176.50,61.48,178.34,66.07,-1.84,-4.59,424.92,-265.20,16.23,1.95,1.30,0.54,"berdiri_tegak"
3235751,-13528,348,-7348,620,-104,13,177.29,61.46,178.34,66.07,-1.05,-4.61,424.92,-265.20,16.23,1.49,1.23,-0.02,"berdiri_tegak"
3235952,-13632,440,-7380,451,-118,76,176.59,61.53,178.34,66.07,-1.76,-4.54,424.92,-265.20,16.23,0.20,1.12,0.46,"berdiri_tegak"
3236153,-13588,436,-7320,552,-80,44,176.59,61.65,178.34,66.07,-1.75,-4.43,424.92,-265.20,16.23,0.97,1.41,0.21,"berdiri_tegak"
3236356,-13432,352,-7404,536,-86,-19,177.28,61.11,178.34,66.07,-1.07,-4.96,424.92,-265.20,16.23,0.85,1.37,-0.27,"berdiri_tegak"
3236560,-13648,404,-7484,544,-89,35,176.91,61.23,178.34,66.07,-1.43,-4.84,424.92,-265.20,16.23,0.91,1.35,0.14,"berdiri_tegak"
3236764,-13516,332,-7392,572,-56,112,177.43,61.30,178.34,66.07,-0.92,-4.77,424.92,-265.20,16.23,1.12,1.60,0.73,"berdiri_tegak"
3236968,-13500,408,-7404,536,-147,92,176.85,61.22,178.34,66.07,-1.50,-4.85,424.92,-265.20,16.23,0.85,0.90,0.58,"berdiri_tegak"
3237172,-13232,452,-7788,475,-11,65,176.68,59.48,178.34,66.07,-1.67,-6.59,424.92,-265.20,16.23,0.38,1.94,0.37,"berdiri_tegak"
3237376,-13360,376,-7484,466,-61,-52,177.12,60.71,178.34,66.07,-1.22,-5.36,424.92,-265.20,16.23,0.31,1.56,-0.52,"berdiri_tegak"
3237579,-13652,528,-7612,590,-280,28,176.03,60.80,178.34,66.07,-2.31,-5.27,424.92,-265.20,16.23,1.26,-0.11,0.09,"berdiri_tegak"
3237780,-13608,380,-7556,616,-123,93,177.12,60.93,178.34,66.07,-1.22,-5.14,424.92,-265.20,16.23,1.46,1.09,0.59,"berdiri_tegak"
3237982,-13564,524,-7364,438,-187,-101,175.93,61.44,178.34,66.07,-2.41,-4.63,424.92,-265.20,16.23,0.10,0.60,-0.89,"berdiri_tegak"
3238183,-13640,416,-7476,655,-181,52,176.82,61.24,178.34,66.07,-1.53,-4.84,424.92,-265.20,16.23,1.76,0.64,0.27,"berdiri_tegak"
3238388,-13584,392,-7512,625,-298,121,177.01,61.02,178.34,66.07,-1.33,-5.05,424.92,-265.20,16.23,1.53,-0.25,0.80,"berdiri_tegak"
3238594,-13640,268,-7384,410,-259,43,177.92,61.56,178.34,66.07,-0.42,-4.52,424.92,-265.20,16.23,-0.11,0.05,0.20,"berdiri_tegak"
3238799,-13612,356,-7476,489,-151,15,177.27,61.20,178.34,66.07,-1.07,-4.87,424.92,-265.20,16.23,0.49,0.87,-0.01,"berdiri_tegak"
3239004,-13572,444,-7364,586,-278,110,176.55,61.47,178.34,66.07,-1.79,-4.60,424.92,-265.20,16.23,1.23,-0.10,0.72,"berdiri_tegak"
3239209,-13660,552,-7252,519,-442,83,175.65,61.97,178.34,66.07,-2.70,-4.10,424.92,-265.20,16.23,0.72,-1.35,0.51,"berdiri_tegak"
3239412,-13504,408,-7364,529,-212,33,176.83,61.36,178.34,66.07,-1.51,-4.71,424.92,-265.20,16.23,0.79,0.41,0.13,"berdiri_tegak"
3239613,-13668,372,-7208,565,-205,67,177.05,62.16,178.34,66.07,-1.30,-3.91,424.92,-265.20,16.23,1.07,0.46,0.39,"berdiri_tegak"
3239814,-13660,372,-7376,574,-276,73,177.11,61.60,178.34,66.07,-1.23,-4.47,424.92,-265.20,16.23,1.14,-0.08,0.43,"berdiri_tegak"
3240015,-13708,344,-7248,615,-143,141,177.28,62.11,178.34,66.07,-1.06,-3.97,424.92,-265.20,16.23,1.45,0.93,0.95,"berdiri_tegak"
3240219,-13580,424,-7392,499,-42,72,176.72,61.40,178.34,66.07,-1.63,-4.67,424.92,-265.20,16.23,0.57,1.70,0.43,"berdiri_tegak"
3240423,-13632,280,-7580,502,-84,91,177.88,60.91,178.34,66.07,-0.46,-5.16,424.92,-265.20,16.23,0.59,1.38,0.57,"berdiri_tegak"
3240628,-13504,316,-7352,545,-111,153,177.54,61.41,178.34,66.07,-0.80,-4.66,424.92,-265.20,16.23,0.92,1.18,1.04,"berdiri_tegak"
3240832,-13572,452,-7492,547,-119,80,176.55,61.06,178.34,66.07,-1.80,-5.01,424.92,-265.20,16.23,0.93,1.12,0.49,"berdiri_tegak"
3241036,-13648,352,-7512,507,-100,38,177.32,61.14,178.34,66.07,-1.03,-4.93,424.92,-265.20,16.23,0.63,1.26,0.17,"berdiri_tegak"
3241240,-13556,452,-7520,461,-282,90,176.56,60.94,178.34,66.07,-1.78,-5.13,424.92,-265.20,16.23,0.28,-0.13,0.56,"berdiri_tegak"
3241441,-13488,424,-7560,541,-132,70,176.79,60.69,178.34,66.07,-1.55,-5.38,424.92,-265.20,16.23,0.89,1.02,0.41,"berdiri_tegak"
3241642,-13520,464,-7452,568,-218,75,176.44,61.09,178.34,66.07,-1.91,-4.98,424.92,-265.20,16.23,1.09,0.36,0.45,"berdiri_tegak"
3241843,-13584,328,-7560,506,-344,46,177.52,60.88,178.34,66.07,-0.83,-5.19,424.92,-265.20,16.23,0.62,-0.60,0.23,"berdiri_tegak"
3242047,-13604,608,-7560,605,-313,138,175.40,60.86,178.34,66.07,-2.94,-5.21,424.92,-265.20,16.23,1.37,-0.36,0.93,"berdiri_tegak"
3242251,-13700,464,-7512,561,-75,62,176.47,61.22,178.34,66.07,-1.88,-4.85,424.92,-265.20,16.23,1.04,1.45,0.35,"berdiri_tegak"
3242455,-13580,420,-7360,553,-171,18,176.73,61.50,178.34,66.07,-1.61,-4.57,424.92,-265.20,16.23,0.98,0.72,0.01,"berdiri_tegak"
3242659,-13504,256,-7536,555,-113,-2,178.05,60.82,178.34,66.07,-0.29,-5.25,424.92,-265.20,16.23,0.99,1.16,-0.14,"berdiri_tegak"
3242863,-13264,412,-7620,487,-40,-25,176.91,60.09,178.34,66.07,-1.44,-5.98,424.92,-265.20,16.23,0.47,1.72,-0.31,"berdiri_tegak"
3243067,-13492,140,-7588,1114,15,-146,178.94,60.64,178.34,66.07,0.60,-5.43,424.92,-265.20,16.23,5.26,2.14,-1.24,"berdiri_tegak"
3243268,-13584,408,-7616,101,-246,-272,176.93,60.69,178.34,66.07,-1.41,-5.38,424.92,-265.20,16.23,-2.47,0.15,-2.20,"berdiri_tegak"
3243468,-13388,228,-7696,-243,208,-354,178.30,60.10,178.34,66.07,-0.04,-5.97,424.92,-265.20,16.23,-5.10,3.61,-2.83,"berdiri_tegak"
3243669,-13520,144,-7888,366,-167,-172,178.95,59.74,178.34,66.07,0.61,-6.34,424.92,-265.20,16.23,-0.45,0.75,-1.44,"berdiri_tegak"
3243871,-13276,-24,-7732,770,-415,213,-179.82,59.78,178.34,66.07,-358.17,-6.29,424.92,-265.20,16.23,2.63,-1.14,1.50,"berdiri_tegak"
3244075,-13456,44,-7668,639,-186,153,179.67,60.32,178.34,66.07,1.33,-5.75,424.92,-265.20,16.23,1.63,0.60,1.04,"berdiri_tegak"
3244279,-13448,188,-7772,445,-199,33,178.61,59.97,178.34,66.07,0.27,-6.10,424.92,-265.20,16.23,0.15,0.51,0.13,"berdiri_tegak"
3244483,-13428,-4,-7636,466,-133,58,-179.97,60.37,178.34,66.07,-358.31,-5.70,424.92,-265.20,16.23,0.31,1.01,0.32,"berdiri_tegak"
3244687,-13400,200,-7720,565,-358,184,178.52,60.04,178.34,66.07,0.17,-6.03,424.92,-265.20,16.23,1.07,-0.71,1.28,"berdiri_tegak"
3244892,-13372,24,-7828,577,-224,40,179.82,59.66,178.34,66.07,1.48,-6.42,424.92,-265.20,16.23,1.16,0.31,0.18,"berdiri_tegak"
3245095,-13452,124,-7680,534,-170,-13,179.07,60.27,178.34,66.07,0.73,-5.80,424.92,-265.20,16.23,0.83,0.73,-0.22,"berdiri_tegak"
3245296,-13372,408,-7664,319,-255,-243,176.95,60.15,178.34,66.07,-1.39,-5.92,424.92,-265.20,16.23,-0.81,0.08,-1.98,"berdiri_tegak"
3245496,-13424,356,-7936,-1694,383,-1783,177.43,59.38,178.34,66.07,-0.91,-6.69,424.92,-265.20,16.23,-16.17,4.95,-13.73,"berdiri_tegak"
3245699,-13712,440,-7664,-3010,-680,-2108,176.71,60.76,178.34,66.07,-1.63,-5.31,424.92,-265.20,16.23,-26.22,-3.17,-16.22,"berdiri_tegak"
3245903,-14144,128,-7036,-4753,-2379,-3265,178.96,63.55,178.34,66.07,0.61,-2.52,424.92,-265.20,16.23,-39.53,-16.14,-25.05,"berdiri_tegak"
3246107,-13456,-1596,-6272,-7493,-3899,-5202,-165.72,64.31,178.34,66.07,-344.07,-1.76,424.92,-265.20,16.23,-60.44,-27.74,-39.83,"berdiri_tegak"
3246311,-13328,-1964,-6156,-5590,-950,-2101,-162.31,64.13,178.34,66.07,-340.65,-1.94,424.92,-265.20,16.23,-45.92,-5.23,-16.16,"berdiri_tegak"
3246515,-13932,-2812,-6284,-4782,733,-549,-155.89,63.70,178.34,66.07,-334.24,-2.37,424.92,-265.20,16.23,-39.75,7.62,-4.31,"berdiri_tegak"
3246719,-15260,-1264,-7156,-773,1803,817,-169.98,64.54,178.34,66.07,-348.33,-1.53,424.92,-265.20,16.23,-9.14,15.79,6.11,"berdiri_tegak"
3246922,-14824,1088,-6268,-447,168,-23,170.15,66.77,178.34,66.07,-8.19,0.70,424.92,-265.20,16.23,-6.66,3.31,-0.30,"berdiri_tegak"
3247124,-14696,1424,-6016,164,-764,520,166.68,67.18,178.34,66.07,-11.66,1.11,424.92,-265.20,16.23,-1.99,-3.81,3.85,"berdiri_tegak"
3247325,-13904,520,-6588,507,-233,-72,175.49,64.58,178.34,66.07,-2.86,-1.49,424.92,-265.20,16.23,0.63,0.25,-0.67,"berdiri_tegak"
3247527,-14088,256,-6932,65,280,-814,177.89,63.79,178.34,66.07,-0.46,-2.29,424.92,-265.20,16.23,-2.75,4.16,-6.34,"berdiri_tegak"
3247731,-14044,172,-6252,694,-776,100,178.42,65.99,178.34,66.07,0.08,-0.08,424.92,-265.20,16.23,2.05,-3.90,0.64,"berdiri_tegak"
3247936,-13900,-384,-6424,229,-591,-304,-176.58,65.16,178.34,66.07,-354.92,-0.91,424.92,-265.20,16.23,-1.50,-2.49,-2.44,"berdiri_tegak"
3248140,-14172,-724,-6208,426,-435,-90,-173.35,66.20,178.34,66.07,-351.69,0.13,424.92,-265.20,16.23,0.01,-1.30,-0.81,"berdiri_tegak"
3248344,-14288,-352,-6244,621,-181,215,-176.77,66.36,178.34,66.07,-355.12,0.29,424.92,-265.20,16.23,1.50,0.64,1.52,"berdiri_tegak"
3248548,-14020,-712,-6216,345,88,122,-173.47,65.95,178.34,66.07,-351.81,-0.12,424.92,-265.20,16.23,-0.61,2.70,0.81,"berdiri_tegak"
3248752,-14520,-480,-6708,96,-649,197,-175.91,65.15,178.34,66.07,-354.25,-0.92,424.92,-265.20,16.23,-2.51,-2.93,1.38,"berdiri_tegak"
3248953,-14084,-300,-6348,-233,-609,-324,-177.29,65.71,178.34,66.07,-355.64,-0.36,424.92,-265.20,16.23,-5.02,-2.62,-2.60,"berdiri_tegak"
3249154,-14200,-100,-6208,-530,-420,-394,-179.08,66.38,178.34,66.07,-357.42,0.31,424.92,-265.20,16.23,-7.29,-1.18,-3.13,"berdiri_tegak"
3249355,-14196,-496,-6080,634,-432,168,-175.34,66.75,178.34,66.07,-353.68,0.68,424.92,-265.20,16.23,1.60,-1.27,1.16,"berdiri_tegak"
3249559,-14260,-392,-6356,993,8,364,-176.47,65.94,178.34,66.07,-354.81,-0.14,424.92,-265.20,16.23,4.34,2.09,2.65,"berdiri_tegak"
3249763,-14112,-124,-6144,994,239,444,-178.84,66.47,178.34,66.07,-357.19,0.40,424.92,-265.20,16.23,4.34,3.85,3.27,"berdiri_tegak"
3249967,-14268,-200,-6300,692,-509,685,-178.18,66.17,178.34,66.07,-356.53,0.09,424.92,-265.20,16.23,2.04,-1.86,5.11,"berdiri_tegak"
3250171,-14120,140,-6360,490,-911,1262,178.74,65.75,178.34,66.07,0.40,-0.32,424.92,-265.20,16.23,0.50,-4.93,9.51,"berdiri_tegak"
3250379,-13936,700,-6044,649,-300,1181,173.39,66.41,178.34,66.07,-4.95,0.34,424.92,-265.20,16.23,1.71,-0.27,8.89,"berdiri_tegak"
3250582,-14124,824,-6208,773,463,174,172.44,66.09,178.34,66.07,-5.90,0.02,424.92,-265.20,16.23,2.66,5.56,1.20,"berdiri_tegak"
3250783,-14052,1072,-6716,1029,318,268,170.93,64.17,178.34,66.07,-7.41,-1.90,424.92,-265.20,16.23,4.61,4.45,1.92,"berdiri_tegak"
