timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
424339,-13472,-2228,2712,6100,-4666,-1139,-39.40,75.40,3.80,37.82,-43.20,37.58,512.43,-185.46,89.97,42.65,-34.20,-9.38,"jalan_bungkuk"
424542,-14280,232,2416,4534,-2588,-2134,5.49,80.35,3.80,37.82,1.69,42.53,512.43,-185.46,89.97,30.70,-18.34,-16.98,"jalan_bungkuk"
424746,-14752,300,2344,3204,-204,-1606,7.29,80.90,3.80,37.82,3.50,43.08,512.43,-185.46,89.97,20.55,-0.14,-12.95,"jalan_bungkuk"
424950,-16320,-1680,3172,1587,-2916,-11,-27.91,77.60,3.80,37.82,-31.70,39.77,512.43,-185.46,89.97,8.20,-20.84,-0.77,"jalan_bungkuk"
425153,-14508,-2532,4896,1233,-4036,1063,-27.35,69.20,3.80,37.82,-31.14,31.38,512.43,-185.46,89.97,5.50,-29.39,7.43,"jalan_bungkuk"
425354,-14952,-2640,5796,2126,-2847,-955,-24.49,66.93,3.80,37.82,-28.29,29.11,512.43,-185.46,89.97,12.32,-20.32,-7.98,"jalan_bungkuk"
425555,-14104,-2656,7128,4976,-2450,-1295,-20.44,61.66,3.80,37.82,-24.23,23.84,512.43,-185.46,89.97,34.07,-17.29,-10.57,"jalan_bungkuk"
425756,-13088,-2404,7488,6197,-2898,1639,-17.80,59.00,3.80,37.82,-21.60,21.18,512.43,-185.46,89.97,43.39,-20.71,11.82,"jalan_bungkuk"
425960,-12640,872,9292,3822,-2863,-1883,5.36,53.56,3.80,37.82,1.56,15.74,512.43,-185.46,89.97,25.26,-20.44,-15.06,"jalan_bungkuk"
426161,-13304,2788,9960,2251,-1861,-1790,15.64,52.14,3.80,37.82,11.84,14.32,512.43,-185.46,89.97,13.27,-12.79,-14.35,"jalan_bungkuk"
426362,-12392,492,10320,1110,-1232,-1199,2.73,50.18,3.80,37.82,-1.07,12.36,512.43,-185.46,89.97,4.56,-7.99,-9.84,"jalan_bungkuk"
426566,-12320,-80,10668,152,-583,-4,-0.43,49.11,3.80,37.82,-4.23,11.29,512.43,-185.46,89.97,-2.75,-3.03,-0.72,"jalan_bungkuk"
426770,-12688,152,10940,355,370,431,0.80,49.23,3.80,37.82,-3.00,11.41,512.43,-185.46,89.97,-1.20,4.24,2.60,"jalan_bungkuk"
426974,-12184,668,10912,357,-193,-157,3.50,48.10,3.80,37.82,-0.29,10.28,512.43,-185.46,89.97,-1.19,-0.06,-1.89,"jalan_bungkuk"
427175,-12368,-328,10516,-345,-216,658,-1.79,49.61,3.80,37.82,-5.58,11.79,512.43,-185.46,89.97,-6.55,-0.23,4.34,"jalan_bungkuk"
427376,-12420,-212,10528,601,-1228,366,-1.15,49.71,3.80,37.82,-4.95,11.89,512.43,-185.46,89.97,0.68,-7.96,2.11,"jalan_bungkuk"
427577,-12260,300,10572,487,197,145,1.63,49.22,3.80,37.82,-2.17,11.40,512.43,-185.46,89.97,-0.19,2.92,0.42,"jalan_bungkuk"
427781,-12348,-232,10504,93,-317,437,-1.27,49.61,3.80,37.82,-5.06,11.79,512.43,-185.46,89.97,-3.20,-1.00,2.65,"jalan_bungkuk"
427983,-12232,-164,10676,317,164,399,-0.88,48.88,3.80,37.82,-4.68,11.06,512.43,-185.46,89.97,-1.49,2.67,2.36,"jalan_bungkuk"
428184,-12500,120,10408,653,716,424,0.66,50.22,3.80,37.82,-3.14,12.39,512.43,-185.46,89.97,1.07,6.88,2.55,"jalan_bungkuk"
428385,-12540,212,10612,1702,1003,-97,1.14,49.75,3.80,37.82,-2.65,11.93,512.43,-185.46,89.97,9.08,9.07,-1.43,"jalan_bungkuk"
428589,-12556,-816,9936,1667,2988,-2575,-4.69,51.55,3.80,37.82,-8.49,13.73,512.43,-185.46,89.97,8.81,24.22,-20.34,"jalan_bungkuk"
428793,-15156,1396,6092,7335,4264,-3591,12.91,67.59,3.80,37.82,9.11,29.77,512.43,-185.46,89.97,52.08,33.97,-28.10,"jalan_bungkuk"
428994,-15384,-360,5608,11881,463,-4279,-3.67,69.93,3.80,37.82,-7.47,32.11,512.43,-185.46,89.97,86.78,4.95,-33.35,"jalan_bungkuk"
429195,-15008,2688,5304,14990,86,-5270,26.88,68.39,3.80,37.82,23.08,30.57,512.43,-185.46,89.97,110.52,2.07,-40.92,"jalan_bungkuk"
429396,-14624,1048,5196,12008,1338,-3779,11.40,70.08,3.80,37.82,7.61,32.26,512.43,-185.46,89.97,87.75,11.63,-29.53,"jalan_bungkuk"
429599,-15816,600,5824,8963,150,-2579,5.88,69.69,3.80,37.82,2.09,31.87,512.43,-185.46,89.97,64.51,2.56,-20.37,"jalan_bungkuk"
429803,-14868,-1240,4696,7407,-752,-2313,-14.79,71.91,3.80,37.82,-18.59,34.09,512.43,-185.46,89.97,52.63,-4.32,-18.34,"jalan_bungkuk"
430007,-15252,-232,3152,5119,792,-271,-4.21,78.29,3.80,37.82,-8.01,40.47,512.43,-185.46,89.97,35.16,7.46,-2.76,"jalan_bungkuk"
430211,-22196,1256,9120,3123,1799,-824,7.84,67.47,3.80,37.82,4.04,29.65,512.43,-185.46,89.97,19.93,15.15,-6.98,"jalan_bungkuk"
430416,-13116,2276,5848,-607,845,-606,21.27,64.43,3.80,37.82,17.47,26.61,512.43,-185.46,89.97,-8.55,7.87,-5.31,"jalan_bungkuk"
430620,-14884,-620,3596,-5030,2919,-690,-9.78,76.22,3.80,37.82,-13.58,38.40,512.43,-185.46,89.97,-42.31,23.70,-5.95,"jalan_bungkuk"
430822,-14864,-3224,4440,-3431,-1874,-262,-35.98,69.74,3.80,37.82,-39.78,31.92,512.43,-185.46,89.97,-30.10,-12.89,-2.69,"jalan_bungkuk"
431023,-14144,-596,2748,-3555,1802,1886,-12.24,78.76,3.80,37.82,-16.03,40.93,512.43,-185.46,89.97,-31.05,15.17,13.71,"jalan_bungkuk"
431224,-14900,-1996,1816,-2666,-118,2261,-47.70,79.73,3.80,37.82,-51.50,41.91,512.43,-185.46,89.97,-24.26,0.51,16.57,"jalan_bungkuk"
431425,-14648,-3316,-68,-1232,2362,2161,-91.17,77.24,3.80,37.82,-94.97,39.42,512.43,-185.46,89.97,-13.32,19.45,15.81,"jalan_bungkuk"
431629,-14716,964,2736,854,-804,830,19.41,78.85,3.80,37.82,15.61,41.03,512.43,-185.46,89.97,2.61,-4.72,5.65,"jalan_bungkuk"
431830,-15564,2720,1360,-3660,-256,-58,63.43,78.94,3.80,37.82,59.64,41.12,512.43,-185.46,89.97,-31.85,-0.54,-1.13,"jalan_bungkuk"
432034,-20176,324,736,-7164,1355,-2397,23.76,87.72,3.80,37.82,19.96,49.90,512.43,-185.46,89.97,-58.60,11.76,-18.98,"jalan_bungkuk"
432238,-15724,-5960,824,-7552,-1399,915,-82.13,69.06,3.80,37.82,-85.93,31.24,512.43,-185.46,89.97,-61.56,-9.26,6.30,"jalan_bungkuk"
432442,-15340,-3708,704,-6475,-1850,266,-79.25,76.18,3.80,37.82,-83.05,38.36,512.43,-185.46,89.97,-53.34,-12.71,1.34,"jalan_bungkuk"
432646,-16184,-2796,524,-2006,-1645,777,-79.39,80.03,3.80,37.82,-83.18,42.21,512.43,-185.46,89.97,-19.22,-11.14,5.24,"jalan_bungkuk"
432847,-14900,404,2704,671,-3074,-317,8.50,79.60,3.80,37.82,4.70,41.78,512.43,-185.46,89.97,1.21,-22.05,-3.11,"jalan_bungkuk"
433048,-14460,-484,2764,140,721,1356,-9.93,79.02,3.80,37.82,-13.73,41.20,512.43,-185.46,89.97,-2.84,6.92,9.66,"jalan_bungkuk"
433248,-15412,412,1892,-290,1290,-430,12.28,82.84,3.80,37.82,8.49,45.02,512.43,-185.46,89.97,-6.13,11.26,-3.97,"jalan_bungkuk"
433452,-17520,-108,3088,-3101,-1928,-1979,-2.00,80.00,3.80,37.82,-5.80,42.18,512.43,-185.46,89.97,-27.58,-13.30,-15.79,"jalan_bungkuk"
433653,-14544,-1708,1488,-2992,675,-96,-48.94,81.15,3.80,37.82,-52.73,43.33,512.43,-185.46,89.97,-26.75,6.57,-1.42,"jalan_bungkuk"
433854,-15068,-2784,192,-1338,1318,1419,-86.05,79.51,3.80,37.82,-89.85,41.69,512.43,-185.46,89.97,-14.13,11.48,10.15,"jalan_bungkuk"
434058,-14252,-4192,-1584,1827,2013,1531,-110.70,72.55,3.80,37.82,-114.50,34.72,512.43,-185.46,89.97,10.03,16.78,11.00,"jalan_bungkuk"
434262,-18088,748,1452,1650,1122,-848,27.26,84.84,3.80,37.82,23.46,47.02,512.43,-185.46,89.97,8.68,9.98,-7.16,"jalan_bungkuk"
434466,-15676,648,-480,82,-66,-152,126.53,87.06,3.80,37.82,122.73,49.23,512.43,-185.46,89.97,-3.29,0.91,-1.85,"jalan_bungkuk"
434667,-15924,-24,192,-1833,-883,-913,-7.13,89.30,3.80,37.82,-10.92,51.48,512.43,-185.46,89.97,-17.90,-5.32,-7.66,"jalan_bungkuk"
434868,-16328,-5484,2232,-4819,-1049,197,-67.85,70.07,3.80,37.82,-71.65,32.25,512.43,-185.46,89.97,-40.70,-6.59,0.82,"jalan_bungkuk"
435069,-14520,-3884,776,-3898,-409,1109,-78.70,74.74,3.80,37.82,-82.50,36.92,512.43,-185.46,89.97,-33.67,-1.71,7.78,"jalan_bungkuk"
435273,-15104,-3872,-608,-1680,198,1425,-98.92,75.45,3.80,37.82,-102.72,37.63,512.43,-185.46,89.97,-16.74,2.93,10.19,"jalan_bungkuk"
435474,-17812,1784,1404,-197,-1970,-429,51.80,82.74,3.80,37.82,48.00,44.92,512.43,-185.46,89.97,-5.42,-13.62,-3.96,"jalan_bungkuk"
435675,-14616,560,508,-4325,257,-606,47.79,87.04,3.80,37.82,43.99,49.22,512.43,-185.46,89.97,-36.93,3.38,-5.31,"jalan_bungkuk"
435876,-15472,-1500,-600,-4716,-658,-1205,-111.80,84.04,3.80,37.82,-115.60,46.22,512.43,-185.46,89.97,-39.91,-3.61,-9.89,"jalan_bungkuk"
436080,-14708,-792,-1128,-3192,294,-339,-144.93,84.65,3.80,37.82,-148.72,46.83,512.43,-185.46,89.97,-28.28,3.66,-3.27,"jalan_bungkuk"
436284,-12272,1452,1024,-6133,-1083,-207,54.81,81.76,3.80,37.82,51.01,43.94,512.43,-185.46,89.97,-50.73,-6.85,-2.27,"jalan_bungkuk"
436485,-14736,-2092,-16,-4491,-381,502,-90.44,81.92,3.80,37.82,-94.23,44.10,512.43,-185.46,89.97,-38.19,-1.49,3.15,"jalan_bungkuk"
436686,-14832,-3256,-532,-1767,-1344,138,-99.28,77.46,3.80,37.82,-103.08,39.64,512.43,-185.46,89.97,-17.40,-8.84,0.37,"jalan_bungkuk"
436887,-14552,-3548,-1096,1873,-921,218,-107.17,75.68,3.80,37.82,-110.96,37.86,512.43,-185.46,89.97,10.39,-5.61,0.98,"jalan_bungkuk"
437091,-12924,-4120,2784,5997,-2604,-68,-55.95,68.96,3.80,37.82,-59.75,31.13,512.43,-185.46,89.97,41.87,-18.46,-1.21,"jalan_bungkuk"
437292,-13868,-3480,1956,6558,-252,-923,-60.66,73.94,3.80,37.82,-64.46,36.12,512.43,-185.46,89.97,46.15,-0.51,-7.73,"jalan_bungkuk"
437494,-15288,580,1236,6582,701,-1196,25.14,84.90,3.80,37.82,21.34,47.08,512.43,-185.46,89.97,46.33,6.77,-9.82,"jalan_bungkuk"
437698,-13176,-1296,1892,7199,-342,688,-34.41,80.13,3.80,37.82,-38.21,42.31,512.43,-185.46,89.97,51.04,-1.19,4.57,"jalan_bungkuk"
437902,-15120,-1136,2420,9856,1612,-1162,-25.15,79.97,3.80,37.82,-28.94,42.15,512.43,-185.46,89.97,71.32,13.72,-9.56,"jalan_bungkuk"
438106,-15480,-140,1296,12405,2083,-381,-6.17,85.19,3.80,37.82,-9.96,47.37,512.43,-185.46,89.97,90.78,17.32,-3.60,"jalan_bungkuk"
438307,-15168,-1432,-416,13042,3175,1507,-106.20,84.39,3.80,37.82,-110.00,46.56,512.43,-185.46,89.97,95.65,25.65,10.82,"jalan_bungkuk"
438507,-17112,2244,1168,14861,-549,-139,62.50,81.59,3.80,37.82,58.71,43.77,512.43,-185.46,89.97,109.53,-2.78,-1.75,"jalan_bungkuk"
438708,-15100,4396,172,12831,536,-937,87.76,73.76,3.80,37.82,83.96,35.94,512.43,-185.46,89.97,94.03,5.51,-7.84,"jalan_bungkuk"
438914,-16152,3456,1732,2632,1118,-3203,63.38,76.54,3.80,37.82,59.59,38.72,512.43,-185.46,89.97,16.18,9.95,-25.14,"jalan_bungkuk"
439115,-17104,-5708,2764,4581,1196,533,-64.16,69.66,3.80,37.82,-67.96,31.83,512.43,-185.46,89.97,31.06,10.55,3.38,"jalan_bungkuk"
439316,-15324,-4100,504,7554,967,414,-82.99,74.91,3.80,37.82,-86.79,37.09,512.43,-185.46,89.97,53.75,8.80,2.47,"jalan_bungkuk"
439519,-14592,-940,-720,7218,-234,1207,-127.45,85.36,3.80,37.82,-131.25,47.54,512.43,-185.46,89.97,51.19,-0.37,8.53,"jalan_bungkuk"
439723,-16232,392,-1768,4931,-519,1870,167.50,83.63,3.80,37.82,163.70,45.81,512.43,-185.46,89.97,33.73,-2.55,13.59,"jalan_bungkuk"
439927,-11680,684,660,3150,-1366,-1258,46.02,85.35,3.80,37.82,42.23,47.53,512.43,-185.46,89.97,20.13,-9.01,-10.29,"jalan_bungkuk"
440129,-16356,-932,996,-1276,-537,223,-43.10,85.23,3.80,37.82,-46.90,47.41,512.43,-185.46,89.97,-13.65,-2.68,1.02,"jalan_bungkuk"
440330,-14296,1424,112,-1870,639,-472,85.50,84.29,3.80,37.82,81.71,46.47,512.43,-185.46,89.97,-18.19,6.29,-4.29,"jalan_bungkuk"
440530,-14912,-280,2376,-2809,-1198,-667,-6.72,80.89,3.80,37.82,-10.52,43.06,512.43,-185.46,89.97,-25.35,-7.73,-5.78,"jalan_bungkuk"
440732,-14568,716,776,-2809,-1563,-664,42.70,85.85,3.80,37.82,38.90,48.03,512.43,-185.46,89.97,-25.35,-10.52,-5.76,"jalan_bungkuk"
440936,-14700,-872,608,-1693,-452,932,-55.11,85.86,3.80,37.82,-58.91,48.04,512.43,-185.46,89.97,-16.84,-2.03,6.43,"jalan_bungkuk"
441140,-22544,-1004,3744,631,-764,679,-15.01,80.24,3.80,37.82,-18.81,42.42,512.43,-185.46,89.97,0.91,-4.42,4.50,"jalan_bungkuk"
441344,-14764,1592,1800,-941,411,1,41.49,80.76,3.80,37.82,37.69,42.93,512.43,-185.46,89.97,-11.09,4.55,-0.68,"jalan_bungkuk"
441548,-15888,992,668,-586,1813,-401,56.04,85.70,3.80,37.82,52.25,47.87,512.43,-185.46,89.97,-8.39,15.26,-3.75,"jalan_bungkuk"
441752,-14808,1296,-716,-2296,1663,-2021,118.92,84.29,3.80,37.82,115.12,46.47,512.43,-185.46,89.97,-21.44,14.11,-16.11,"jalan_bungkuk"
441955,-15936,-2976,1892,-2197,-1263,284,-57.55,77.52,3.80,37.82,-61.35,39.70,512.43,-185.46,89.97,-20.68,-8.23,1.48,"jalan_bungkuk"
442156,-14440,-3604,192,-958,-790,231,-86.95,75.97,3.80,37.82,-90.75,38.15,512.43,-185.46,89.97,-11.22,-4.61,1.08,"jalan_bungkuk"
442357,-14316,-2012,-796,2675,1521,1500,-111.59,81.41,3.80,37.82,-115.38,43.58,512.43,-185.46,89.97,16.51,13.03,10.76,"jalan_bungkuk"
442557,-15428,4360,2496,5210,-420,-418,60.21,71.96,3.80,37.82,56.41,34.14,512.43,-185.46,89.97,35.86,-1.79,-3.88,"jalan_bungkuk"
442762,-14664,3504,128,3678,-621,-587,87.91,76.55,3.80,37.82,84.11,38.73,512.43,-185.46,89.97,24.16,-3.32,-5.17,"jalan_bungkuk"
442966,-15220,104,232,1286,521,-617,24.15,89.04,3.80,37.82,20.35,51.22,512.43,-185.46,89.97,5.91,5.39,-5.40,"jalan_bungkuk"
443170,-15260,-2152,2508,2279,-345,437,-40.63,77.78,3.80,37.82,-44.43,39.96,512.43,-185.46,89.97,13.49,-1.22,2.65,"jalan_bungkuk"
443378,-15564,-2524,860,4257,799,864,-71.18,80.28,3.80,37.82,-74.98,42.46,512.43,-185.46,89.97,28.58,7.51,5.91,"jalan_bungkuk"
443582,-14656,-1536,-660,5152,807,936,-113.25,83.49,3.80,37.82,-117.05,45.67,512.43,-185.46,89.97,35.42,7.58,6.46,"jalan_bungkuk"
443785,-13304,-1952,1668,8641,-1341,857,-49.49,79.08,3.80,37.82,-53.28,41.26,512.43,-185.46,89.97,62.05,-8.82,5.86,"jalan_bungkuk"
443988,-13960,-652,120,8441,-773,327,-79.57,87.28,3.80,37.82,-83.37,49.46,512.43,-185.46,89.97,60.52,-4.49,1.81,"jalan_bungkuk"
444189,-14888,1996,-332,8589,-171,-364,99.44,82.26,3.80,37.82,95.65,44.44,512.43,-185.46,89.97,61.65,0.11,-3.47,"jalan_bungkuk"
444391,-14784,3164,-1036,6147,1209,-1537,108.13,77.31,3.80,37.82,104.33,39.49,512.43,-185.46,89.97,43.01,10.64,-12.42,"jalan_bungkuk"
444595,-15232,-1496,2028,4471,55,-873,-36.42,80.61,3.80,37.82,-40.21,42.78,512.43,-185.46,89.97,30.22,1.84,-7.35,"jalan_bungkuk"
444799,-15140,-3204,660,10384,1115,1014,-78.36,77.81,3.80,37.82,-82.16,39.99,512.43,-185.46,89.97,75.36,9.93,7.05,"jalan_bungkuk"
445003,-15228,-632,-1368,13078,-456,1832,-155.20,84.35,3.80,37.82,-159.00,46.53,512.43,-185.46,89.97,95.92,-2.07,13.30,"jalan_bungkuk"
445207,-15952,776,-1024,10673,-1346,1437,142.84,85.40,3.80,37.82,139.05,47.57,512.43,-185.46,89.97,77.56,-8.86,10.28,"jalan_bungkuk"
445411,-15048,1968,792,5204,-2446,-1324,68.08,81.98,3.80,37.82,64.28,44.15,512.43,-185.46,89.97,35.81,-17.26,-10.79,"jalan_bungkuk"
445614,-14528,2240,340,7108,-1002,82,81.37,81.14,3.80,37.82,77.57,43.31,512.43,-185.46,89.97,50.35,-6.23,-0.06,"jalan_bungkuk"
445815,-15392,2532,-136,5586,967,-843,93.07,80.65,3.80,37.82,89.28,42.82,512.43,-185.46,89.97,38.73,8.80,-7.12,"jalan_bungkuk"
446016,-23752,908,1344,1188,897,-2140,34.04,86.09,3.80,37.82,30.25,48.27,512.43,-185.46,89.97,5.16,8.26,-17.02,"jalan_bungkuk"
446216,-15940,-4320,2100,2220,35,8,-64.08,73.23,3.80,37.82,-67.87,35.41,512.43,-185.46,89.97,13.03,1.68,-0.63,"jalan_bungkuk"
446420,-15156,-1852,392,2651,575,375,-78.05,82.88,3.80,37.82,-81.85,45.06,512.43,-185.46,89.97,16.32,5.81,2.18,"jalan_bungkuk"
446624,-15720,-904,-620,2055,163,78,-124.44,86.01,3.80,37.82,-128.24,48.19,512.43,-185.46,89.97,11.78,2.66,-0.09,"jalan_bungkuk"
446828,-21388,-524,2308,6290,-2329,667,-12.79,83.69,3.80,37.82,-16.59,45.86,512.43,-185.46,89.97,44.10,-16.36,4.40,"jalan_bungkuk"
447032,-12824,-1252,776,5022,284,40,-58.21,83.45,3.80,37.82,-62.01,45.63,512.43,-185.46,89.97,34.42,3.58,-0.38,"jalan_bungkuk"
447236,-15060,888,-948,2628,234,-827,136.87,85.07,3.80,37.82,133.08,47.25,512.43,-185.46,89.97,16.15,3.20,-7.00,"jalan_bungkuk"
447440,-15240,384,1920,506,-2001,-332,11.31,82.68,3.80,37.82,7.51,44.86,512.43,-185.46,89.97,-0.05,-13.86,-3.22,"jalan_bungkuk"
447643,-14216,60,1008,426,-44,-195,3.41,85.94,3.80,37.82,-0.39,48.12,512.43,-185.46,89.97,-0.66,1.08,-2.18,"jalan_bungkuk"
447845,-15084,-1412,336,738,72,1496,-76.61,84.50,3.80,37.82,-80.41,46.68,512.43,-185.46,89.97,1.72,1.97,10.73,"jalan_bungkuk"
448046,-16088,-1432,-296,1822,271,812,-101.68,84.81,3.80,37.82,-105.48,46.99,512.43,-185.46,89.97,10.00,3.48,5.51,"jalan_bungkuk"
448250,-17684,-888,364,3831,-1055,-638,-67.71,86.89,3.80,37.82,-71.51,49.07,512.43,-185.46,89.97,25.33,-6.64,-5.56,"jalan_bungkuk"
448454,-14860,-1532,268,2470,194,-565,-80.08,84.03,3.80,37.82,-83.87,46.20,512.43,-185.46,89.97,14.94,2.90,-5.00,"jalan_bungkuk"
448658,-14544,1448,-620,-329,-225,-935,113.18,83.82,3.80,37.82,109.38,46.00,512.43,-185.46,89.97,-6.42,-0.30,-7.82,"jalan_bungkuk"
448862,-12472,-1344,1408,-346,-2531,1195,-43.67,81.13,3.80,37.82,-47.46,43.31,512.43,-185.46,89.97,-6.55,-17.90,8.44,"jalan_bungkuk"
449066,-15104,-200,1100,-3047,71,-307,-10.30,85.77,3.80,37.82,-14.10,47.95,512.43,-185.46,89.97,-27.17,1.96,-3.03,"jalan_bungkuk"
449270,-14952,-3148,-412,-2923,25,214,-97.46,78.01,3.80,37.82,-101.25,40.19,512.43,-185.46,89.97,-26.22,1.61,0.95,"jalan_bungkuk"
449471,-24188,-972,4272,5415,708,3261,-12.82,79.73,3.80,37.82,-16.61,41.91,512.43,-185.46,89.97,37.42,6.82,24.21,"jalan_bungkuk"
449672,-15292,3392,172,7032,-232,1439,87.10,77.48,3.80,37.82,83.30,39.66,512.43,-185.46,89.97,49.77,-0.36,10.30,"jalan_bungkuk"
449873,-15060,2788,-312,6245,-1750,-407,96.39,79.45,3.80,37.82,92.59,41.63,512.43,-185.46,89.97,43.76,-11.94,-3.79,"jalan_bungkuk"
450074,-19864,2092,1252,2091,-669,-1991,59.10,83.00,3.80,37.82,55.30,45.18,512.43,-185.46,89.97,12.05,-3.69,-15.89,"jalan_bungkuk"
450277,-16636,-5404,3524,1227,-543,425,-56.89,68.80,3.80,37.82,-60.69,30.98,512.43,-185.46,89.97,5.45,-2.73,2.56,"jalan_bungkuk"
450482,-15296,-2572,1836,-191,-213,322,-54.48,78.33,3.80,37.82,-58.28,40.51,512.43,-185.46,89.97,-5.37,-0.21,1.77,"jalan_bungkuk"
450687,-14960,-1480,720,47,597,944,-64.06,83.72,3.80,37.82,-67.85,45.90,512.43,-185.46,89.97,-3.55,5.97,6.52,"jalan_bungkuk"
450892,-13584,884,916,-288,-904,-761,43.98,84.65,3.80,37.82,40.18,46.83,512.43,-185.46,89.97,-6.11,-5.49,-6.50,"jalan_bungkuk"
451097,-14412,-740,1280,-2990,1253,457,-30.03,84.14,3.80,37.82,-33.83,46.32,512.43,-185.46,89.97,-26.74,10.98,2.80,"jalan_bungkuk"
451299,-15052,-756,480,-4374,287,-510,-57.59,86.60,3.80,37.82,-61.38,48.77,512.43,-185.46,89.97,-37.30,3.61,-4.58,"jalan_bungkuk"
451500,-20732,444,224,-7492,1981,-1570,63.23,88.63,3.80,37.82,59.43,50.80,512.43,-185.46,89.97,-61.10,16.54,-12.67,"jalan_bungkuk"
451701,-16740,-5888,1468,-8400,-465,1057,-76.00,70.07,3.80,37.82,-79.80,32.25,512.43,-185.46,89.97,-68.03,-2.13,7.38,"jalan_bungkuk"
451903,-15220,-3380,588,-8399,-866,-357,-80.13,77.30,3.80,37.82,-83.93,39.48,512.43,-185.46,89.97,-68.03,-5.19,-3.41,"jalan_bungkuk"
452107,-15312,-2440,-76,-5795,-950,2699,-91.78,80.94,3.80,37.82,-95.58,43.12,512.43,-185.46,89.97,-48.15,-5.84,19.92,"jalan_bungkuk"
452311,-16740,96,408,-3992,2211,3806,13.24,88.57,3.80,37.82,9.44,50.74,512.43,-185.46,89.97,-34.39,18.29,28.37,"jalan_bungkuk"
452515,-15916,1676,1108,-7125,-1,-2800,56.53,82.81,3.80,37.82,52.73,44.98,512.43,-185.46,89.97,-58.30,1.41,-22.06,"jalan_bungkuk"
452720,-15408,804,-68,-10125,617,-1610,94.83,87.00,3.80,37.82,91.04,49.18,512.43,-185.46,89.97,-81.20,6.13,-12.98,"jalan_bungkuk"
452924,-15576,-772,-1088,-9712,34,-522,-144.64,85.10,3.80,37.82,-148.44,47.28,512.43,-185.46,89.97,-78.05,1.68,-4.67,"jalan_bungkuk"
453128,-14612,60,-1596,-9264,-685,-871,177.85,83.76,3.80,37.82,174.05,45.94,512.43,-185.46,89.97,-74.63,-3.81,-7.34,"jalan_bungkuk"
453329,-11968,2856,512,-12222,-1842,-2456,79.84,76.37,3.80,37.82,76.04,38.55,512.43,-185.46,89.97,-97.21,-12.65,-19.43,"jalan_bungkuk"
453530,-13956,-1588,544,-10863,-2125,444,-71.09,83.14,3.80,37.82,-74.89,45.32,512.43,-185.46,89.97,-86.84,-14.81,2.70,"jalan_bungkuk"
453730,-15100,-4096,552,-5242,-666,1994,-82.32,74.69,3.80,37.82,-86.12,36.87,512.43,-185.46,89.97,-43.93,-3.67,14.53,"jalan_bungkuk"
453934,-18556,1564,2308,-1216,-167,-15,34.12,81.46,3.80,37.82,30.33,43.63,512.43,-185.46,89.97,-13.19,0.14,-0.80,"jalan_bungkuk"
454138,-15040,2368,696,-3616,888,333,73.62,80.68,3.80,37.82,69.82,42.86,512.43,-185.46,89.97,-31.51,8.19,1.86,"jalan_bungkuk"
454342,-15716,-964,-528,-3325,862,221,-118.71,86.00,3.80,37.82,-122.51,48.18,512.43,-185.46,89.97,-29.29,8.00,1.00,"jalan_bungkuk"
454546,-15500,-252,-1500,-3920,-21,-1524,-170.46,84.40,3.80,37.82,-174.26,46.57,512.43,-185.46,89.97,-33.84,1.26,-12.32,"jalan_bungkuk"
454750,-16312,-1908,2116,-4378,-984,1097,-42.04,80.09,3.80,37.82,-45.84,42.27,512.43,-185.46,89.97,-37.33,-6.10,7.69,"jalan_bungkuk"
454954,-14644,-2948,804,-2124,-297,406,-74.74,78.21,3.80,37.82,-78.54,40.39,512.43,-185.46,89.97,-20.13,-0.85,2.41,"jalan_bungkuk"
455155,-14600,-1920,-368,310,1787,845,-100.85,82.37,3.80,37.82,-104.65,44.55,512.43,-185.46,89.97,-1.55,15.06,5.76,"jalan_bungkuk"
455356,-11780,-1244,1080,3762,-477,-234,-49.04,82.04,3.80,37.82,-52.83,44.22,512.43,-185.46,89.97,24.81,-2.23,-2.47,"jalan_bungkuk"
455557,-15020,-1652,-104,1603,-1176,-509,-93.60,83.71,3.80,37.82,-97.40,45.89,512.43,-185.46,89.97,8.32,-7.56,-4.57,"jalan_bungkuk"
455761,-15360,908,-1424,793,-841,-659,147.48,83.73,3.80,37.82,143.68,45.90,512.43,-185.46,89.97,2.14,-5.00,-5.72,"jalan_bungkuk"
455965,-20848,-5544,2216,-35,-5039,-1109,-68.21,74.02,3.80,37.82,-72.01,36.20,512.43,-185.46,89.97,-4.18,-37.05,-9.15,"jalan_bungkuk"
456169,-15464,-4788,3248,3027,-2825,478,-55.85,69.49,3.80,37.82,-59.65,31.67,512.43,-185.46,89.97,19.20,-20.15,2.96,"jalan_bungkuk"
456373,-15064,-984,2180,2234,88,538,-24.29,80.98,3.80,37.82,-28.09,43.16,512.43,-185.46,89.97,13.14,2.09,3.42,"jalan_bungkuk"
456577,-15640,-328,1092,891,454,740,-16.72,85.83,3.80,37.82,-20.52,48.01,512.43,-185.46,89.97,2.89,4.88,4.96,"jalan_bungkuk"
456781,-19868,892,5656,3845,-580,-245,8.96,73.92,3.80,37.82,5.17,36.10,512.43,-185.46,89.97,25.44,-3.01,-2.56,"jalan_bungkuk"
