timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
3673957,-5472,152,16060,537,-154,-12,0.54,18.81,0.56,33.48,-0.02,-14.66,603.61,-188.29,41.97,-0.51,0.26,-0.41,"berdiri_bungkuk"
3674158,-5384,260,16044,564,-169,33,0.93,18.55,0.56,33.48,0.37,-14.93,603.61,-188.29,41.97,-0.30,0.15,-0.07,"berdiri_bungkuk"
3674359,-5464,196,15884,540,-155,12,0.71,18.98,0.56,33.48,0.15,-14.50,603.61,-188.29,41.97,-0.49,0.25,-0.23,"berdiri_bungkuk"
3674561,-5516,-32,15916,594,-179,37,-0.12,19.11,0.56,33.48,-0.68,-14.36,603.61,-188.29,41.97,-0.07,0.07,-0.04,"berdiri_bungkuk"
3674765,-5460,68,15904,602,-155,40,0.24,18.95,0.56,33.48,-0.32,-14.53,603.61,-188.29,41.97,-0.01,0.25,-0.02,"berdiri_bungkuk"
3674969,-5564,280,16136,583,-262,-69,0.99,19.02,0.56,33.48,0.43,-14.46,603.61,-188.29,41.97,-0.16,-0.56,-0.85,"berdiri_bungkuk"
3675170,-5584,232,15972,535,-230,-52,0.83,19.27,0.56,33.48,0.27,-14.21,603.61,-188.29,41.97,-0.52,-0.32,-0.72,"berdiri_bungkuk"
3675371,-5436,172,16176,552,-259,-58,0.61,18.57,0.56,33.48,0.05,-14.90,603.61,-188.29,41.97,-0.39,-0.54,-0.76,"berdiri_bungkuk"
3675572,-5524,136,15992,532,-227,5,0.49,19.06,0.56,33.48,-0.07,-14.42,603.61,-188.29,41.97,-0.55,-0.30,-0.28,"berdiri_bungkuk"
3675776,-5424,8,15896,539,-205,51,0.03,18.84,0.56,33.48,-0.53,-14.64,603.61,-188.29,41.97,-0.49,-0.13,0.07,"berdiri_bungkuk"
3675977,-5376,236,15940,537,-215,-108,0.85,18.64,0.56,33.48,0.29,-14.84,603.61,-188.29,41.97,-0.51,-0.20,-1.14,"berdiri_bungkuk"
3676181,-5440,152,16092,530,-177,6,0.54,18.68,0.56,33.48,-0.02,-14.80,603.61,-188.29,41.97,-0.56,0.09,-0.27,"berdiri_bungkuk"
3676385,-5476,-100,15892,589,-197,43,-0.36,19.01,0.56,33.48,-0.92,-14.47,603.61,-188.29,41.97,-0.11,-0.07,0.01,"berdiri_bungkuk"
3676589,-5444,116,16096,605,-40,209,0.41,18.69,0.56,33.48,-0.15,-14.79,603.61,-188.29,41.97,0.01,1.13,1.28,"berdiri_bungkuk"
3676793,-5348,148,15980,663,-168,220,0.53,18.50,0.56,33.48,-0.03,-14.98,603.61,-188.29,41.97,0.45,0.15,1.36,"berdiri_bungkuk"
3676994,-5452,416,16028,790,108,258,1.49,18.78,0.56,33.48,0.92,-14.70,603.61,-188.29,41.97,1.42,2.26,1.65,"berdiri_bungkuk"
3677195,-5448,132,15984,879,486,-255,0.47,18.82,0.56,33.48,-0.09,-14.66,603.61,-188.29,41.97,2.10,5.15,-2.27,"berdiri_bungkuk"
3677396,-6436,920,15248,494,379,-938,3.45,22.85,0.56,33.48,2.89,-10.63,603.61,-188.29,41.97,-0.84,4.33,-7.48,"berdiri_bungkuk"
3677600,-6288,-36,15640,647,-355,-454,-0.13,21.90,0.56,33.48,-0.69,-11.58,603.61,-188.29,41.97,0.33,-1.27,-3.79,"berdiri_bungkuk"
3677801,-6168,388,15788,1052,-240,1060,1.41,21.33,0.56,33.48,0.85,-12.14,603.61,-188.29,41.97,3.42,-0.39,7.77,"berdiri_bungkuk"
3678004,-5912,748,15824,813,-403,-226,2.71,20.47,0.56,33.48,2.14,-13.01,603.61,-188.29,41.97,1.60,-1.64,-2.05,"berdiri_bungkuk"
3678208,-6304,572,16044,165,-197,210,2.04,21.44,0.56,33.48,1.48,-12.04,603.61,-188.29,41.97,-3.35,-0.07,1.28,"berdiri_bungkuk"
3678412,-5332,472,15792,804,-377,372,1.71,18.65,0.56,33.48,1.15,-14.83,603.61,-188.29,41.97,1.53,-1.44,2.52,"berdiri_bungkuk"
3678616,-5748,816,16256,478,-146,524,2.87,19.45,0.56,33.48,2.31,-14.03,603.61,-188.29,41.97,-0.96,0.32,3.68,"berdiri_bungkuk"
3678817,-5828,1136,15900,248,-310,69,4.09,20.08,0.56,33.48,3.52,-13.40,603.61,-188.29,41.97,-2.71,-0.93,0.21,"berdiri_bungkuk"
3679018,-5768,340,15708,324,-6,-190,1.24,20.16,0.56,33.48,0.68,-13.32,603.61,-188.29,41.97,-2.13,1.39,-1.77,"berdiri_bungkuk"
3679219,-5960,836,15756,414,-278,373,3.04,20.69,0.56,33.48,2.48,-12.79,603.61,-188.29,41.97,-1.45,-0.68,2.53,"berdiri_bungkuk"
3679423,-5764,1292,15964,721,-442,153,4.63,19.79,0.56,33.48,4.07,-13.69,603.61,-188.29,41.97,0.90,-1.94,0.85,"berdiri_bungkuk"
3679624,-5972,644,15756,680,137,80,2.34,20.74,0.56,33.48,1.78,-12.74,603.61,-188.29,41.97,0.58,2.48,0.29,"berdiri_bungkuk"
3679825,-5852,804,15908,563,-263,258,2.89,20.17,0.56,33.48,2.33,-13.31,603.61,-188.29,41.97,-0.31,-0.57,1.65,"berdiri_bungkuk"
3680026,-5808,920,15772,566,-242,60,3.34,20.18,0.56,33.48,2.78,-13.29,603.61,-188.29,41.97,-0.29,-0.41,0.14,"berdiri_bungkuk"
3680230,-5764,928,15920,580,-312,-127,3.34,19.87,0.56,33.48,2.77,-13.61,603.61,-188.29,41.97,-0.18,-0.94,-1.29,"berdiri_bungkuk"
3680434,-5780,724,15944,645,-381,-45,2.60,19.91,0.56,33.48,2.04,-13.57,603.61,-188.29,41.97,0.32,-1.47,-0.66,"berdiri_bungkuk"
3680637,-5932,972,15788,438,28,65,3.52,20.56,0.56,33.48,2.96,-12.92,603.61,-188.29,41.97,-1.26,1.65,0.18,"berdiri_bungkuk"
3680838,-5772,608,15808,417,-266,-83,2.20,20.05,0.56,33.48,1.64,-13.43,603.61,-188.29,41.97,-1.42,-0.59,-0.95,"berdiri_bungkuk"
3681042,-5996,352,15736,619,-263,-98,1.28,20.85,0.56,33.48,0.72,-12.62,603.61,-188.29,41.97,0.12,-0.57,-1.07,"berdiri_bungkuk"
3681246,-6236,532,15840,460,-311,-273,1.92,21.48,0.56,33.48,1.36,-12.00,603.61,-188.29,41.97,-1.10,-0.94,-2.40,"berdiri_bungkuk"
3681450,-5408,316,16048,693,-419,137,1.13,18.62,0.56,33.48,0.57,-14.86,603.61,-188.29,41.97,0.68,-1.76,0.73,"berdiri_bungkuk"
3681654,-6344,2476,15508,826,153,180,9.07,22.00,0.56,33.48,8.51,-11.48,603.61,-188.29,41.97,1.70,2.61,1.05,"berdiri_bungkuk"
3681858,-6200,1360,15768,845,212,733,4.93,21.39,0.56,33.48,4.37,-12.09,603.61,-188.29,41.97,1.84,3.06,5.28,"berdiri_bungkuk"
3682062,-6004,1116,15820,554,-486,273,4.04,20.74,0.56,33.48,3.47,-12.74,603.61,-188.29,41.97,-0.38,-2.27,1.76,"berdiri_bungkuk"
3682266,-5948,664,15492,372,-322,-24,2.45,20.99,0.56,33.48,1.89,-12.49,603.61,-188.29,41.97,-1.77,-1.02,-0.50,"berdiri_bungkuk"
3682469,-5912,864,16192,609,-245,-28,3.05,20.03,0.56,33.48,2.49,-13.45,603.61,-188.29,41.97,0.04,-0.43,-0.53,"berdiri_bungkuk"
3682670,-6076,496,15844,612,-180,-49,1.79,20.97,0.56,33.48,1.23,-12.51,603.61,-188.29,41.97,0.06,0.06,-0.69,"berdiri_bungkuk"
3682871,-5792,688,15976,603,-231,-16,2.47,19.91,0.56,33.48,1.90,-13.57,603.61,-188.29,41.97,-0.00,-0.33,-0.44,"berdiri_bungkuk"
3683071,-6016,480,15908,508,-272,-35,1.73,20.71,0.56,33.48,1.17,-12.77,603.61,-188.29,41.97,-0.73,-0.64,-0.59,"berdiri_bungkuk"
3683276,-5896,572,15864,480,-172,64,2.06,20.38,0.56,33.48,1.50,-13.10,603.61,-188.29,41.97,-0.94,0.12,0.17,"berdiri_bungkuk"
3683476,-6096,588,15912,632,-217,138,2.12,20.95,0.56,33.48,1.55,-12.53,603.61,-188.29,41.97,0.22,-0.22,0.73,"berdiri_bungkuk"
3683680,-5868,620,15764,504,-242,-8,2.25,20.40,0.56,33.48,1.69,-13.08,603.61,-188.29,41.97,-0.76,-0.41,-0.38,"berdiri_bungkuk"
3683884,-5880,508,15908,547,-232,117,1.83,20.28,0.56,33.48,1.27,-13.20,603.61,-188.29,41.97,-0.43,-0.33,0.57,"berdiri_bungkuk"
3684088,-5964,344,15808,520,-194,42,1.25,20.67,0.56,33.48,0.68,-12.81,603.61,-188.29,41.97,-0.64,-0.04,0.00,"berdiri_bungkuk"
3684292,-5900,440,15692,564,-188,84,1.61,20.60,0.56,33.48,1.04,-12.88,603.61,-188.29,41.97,-0.30,0.00,0.32,"berdiri_bungkuk"
3684493,-5872,344,15796,584,-204,126,1.25,20.39,0.56,33.48,0.69,-13.09,603.61,-188.29,41.97,-0.15,-0.12,0.64,"berdiri_bungkuk"
3684697,-5904,320,15844,537,-190,74,1.16,20.43,0.56,33.48,0.60,-13.05,603.61,-188.29,41.97,-0.51,-0.01,0.24,"berdiri_bungkuk"
3684901,-6024,608,15792,573,-219,15,2.20,20.87,0.56,33.48,1.64,-12.61,603.61,-188.29,41.97,-0.23,-0.23,-0.21,"berdiri_bungkuk"
3685105,-5916,512,15748,519,-188,26,1.86,20.58,0.56,33.48,1.30,-12.90,603.61,-188.29,41.97,-0.65,0.00,-0.12,"berdiri_bungkuk"
3685309,-5980,508,15824,555,-204,93,1.84,20.69,0.56,33.48,1.28,-12.79,603.61,-188.29,41.97,-0.37,-0.12,0.39,"berdiri_bungkuk"
3685513,-6040,448,16020,570,-168,96,1.60,20.65,0.56,33.48,1.04,-12.83,603.61,-188.29,41.97,-0.26,0.15,0.41,"berdiri_bungkuk"
3685717,-6016,536,15800,570,-219,50,1.94,20.83,0.56,33.48,1.38,-12.64,603.61,-188.29,41.97,-0.26,-0.23,0.06,"berdiri_bungkuk"
3685921,-6096,460,15816,511,-220,2,1.67,21.07,0.56,33.48,1.10,-12.41,603.61,-188.29,41.97,-0.71,-0.24,-0.31,"berdiri_bungkuk"
3686124,-6088,408,15724,565,-182,67,1.49,21.16,0.56,33.48,0.92,-12.32,603.61,-188.29,41.97,-0.29,0.05,0.19,"berdiri_bungkuk"
3686327,-6036,344,15820,560,-213,65,1.25,20.88,0.56,33.48,0.68,-12.60,603.61,-188.29,41.97,-0.33,-0.19,0.18,"berdiri_bungkuk"
3686528,-5912,432,15820,548,-245,16,1.56,20.48,0.56,33.48,1.00,-12.99,603.61,-188.29,41.97,-0.42,-0.43,-0.20,"berdiri_bungkuk"
3686729,-6180,500,15772,581,-266,26,1.82,21.39,0.56,33.48,1.25,-12.09,603.61,-188.29,41.97,-0.17,-0.59,-0.12,"berdiri_bungkuk"
3686930,-6056,552,15652,583,-298,58,2.02,21.14,0.56,33.48,1.46,-12.34,603.61,-188.29,41.97,-0.16,-0.84,0.12,"berdiri_bungkuk"
3687134,-6020,512,15896,456,-206,13,1.84,20.73,0.56,33.48,1.28,-12.75,603.61,-188.29,41.97,-1.13,-0.14,-0.22,"berdiri_bungkuk"
3687335,-5868,588,15936,514,-209,9,2.11,20.20,0.56,33.48,1.55,-13.28,603.61,-188.29,41.97,-0.68,-0.16,-0.25,"berdiri_bungkuk"
3687536,-5772,576,15820,530,-154,36,2.09,20.03,0.56,33.48,1.52,-13.45,603.61,-188.29,41.97,-0.56,0.26,-0.05,"berdiri_bungkuk"
3687740,-5808,384,15840,545,-175,47,1.39,20.13,0.56,33.48,0.83,-13.35,603.61,-188.29,41.97,-0.45,0.10,0.04,"berdiri_bungkuk"
3687943,-6016,196,15752,544,-234,120,0.71,20.90,0.56,33.48,0.15,-12.58,603.61,-188.29,41.97,-0.46,-0.35,0.60,"berdiri_bungkuk"
3688144,-6068,452,15636,550,-173,62,1.66,21.20,0.56,33.48,1.09,-12.28,603.61,-188.29,41.97,-0.41,0.12,0.15,"berdiri_bungkuk"
3688345,-6080,580,15756,554,-169,17,2.11,21.09,0.56,33.48,1.55,-12.39,603.61,-188.29,41.97,-0.38,0.15,-0.19,"berdiri_bungkuk"
3688545,-5852,556,15720,534,-194,27,2.03,20.41,0.56,33.48,1.46,-13.07,603.61,-188.29,41.97,-0.53,-0.04,-0.11,"berdiri_bungkuk"
3688749,-6032,564,15660,556,-199,84,2.06,21.05,0.56,33.48,1.50,-12.43,603.61,-188.29,41.97,-0.36,-0.08,0.32,"berdiri_bungkuk"
3688950,-6048,308,15808,573,-204,17,1.12,20.93,0.56,33.48,0.55,-12.55,603.61,-188.29,41.97,-0.23,-0.12,-0.19,"berdiri_bungkuk"
3689154,-6008,356,15704,555,-210,-10,1.30,20.93,0.56,33.48,0.74,-12.55,603.61,-188.29,41.97,-0.37,-0.17,-0.40,"berdiri_bungkuk"
3689358,-6044,516,15812,584,-248,60,1.87,20.91,0.56,33.48,1.31,-12.57,603.61,-188.29,41.97,-0.15,-0.46,0.14,"berdiri_bungkuk"
3689562,-5900,404,15756,546,-220,59,1.47,20.52,0.56,33.48,0.91,-12.96,603.61,-188.29,41.97,-0.44,-0.24,0.13,"berdiri_bungkuk"
3689766,-5884,608,15768,560,-260,-15,2.21,20.45,0.56,33.48,1.65,-13.03,603.61,-188.29,41.97,-0.33,-0.55,-0.43,"berdiri_bungkuk"
3689967,-6012,592,15760,541,-236,68,2.15,20.87,0.56,33.48,1.59,-12.61,603.61,-188.29,41.97,-0.48,-0.36,0.20,"berdiri_bungkuk"
3690168,-5984,428,15668,555,-199,108,1.56,20.90,0.56,33.48,1.00,-12.58,603.61,-188.29,41.97,-0.37,-0.08,0.50,"berdiri_bungkuk"
3690369,-6000,332,15912,540,-173,74,1.20,20.66,0.56,33.48,0.63,-12.82,603.61,-188.29,41.97,-0.49,0.12,0.24,"berdiri_bungkuk"
3690573,-5996,472,15980,569,-209,59,1.69,20.56,0.56,33.48,1.13,-12.92,603.61,-188.29,41.97,-0.26,-0.16,0.13,"berdiri_bungkuk"
3690777,-5952,348,15800,516,-207,25,1.26,20.64,0.56,33.48,0.70,-12.84,603.61,-188.29,41.97,-0.67,-0.14,-0.13,"berdiri_bungkuk"
3690982,-5816,468,15760,532,-218,2,1.70,20.25,0.56,33.48,1.14,-13.23,603.61,-188.29,41.97,-0.55,-0.23,-0.31,"berdiri_bungkuk"
3691187,-5972,328,15852,531,-192,60,1.19,20.64,0.56,33.48,0.62,-12.84,603.61,-188.29,41.97,-0.55,-0.03,0.14,"berdiri_bungkuk"
3691392,-5780,528,15812,538,-124,105,1.91,20.07,0.56,33.48,1.35,-13.41,603.61,-188.29,41.97,-0.50,0.49,0.48,"berdiri_bungkuk"
3691596,-6028,512,15740,558,-193,85,1.86,20.95,0.56,33.48,1.30,-12.53,603.61,-188.29,41.97,-0.35,-0.04,0.33,"berdiri_bungkuk"
3691799,-6112,540,15620,533,-197,32,1.98,21.36,0.56,33.48,1.42,-12.12,603.61,-188.29,41.97,-0.54,-0.07,-0.08,"berdiri_bungkuk"
3692000,-5800,680,15648,526,-209,35,2.49,20.32,0.56,33.48,1.93,-13.16,603.61,-188.29,41.97,-0.59,-0.16,-0.05,"berdiri_bungkuk"
3692201,-5948,564,15896,527,-221,76,2.03,20.50,0.56,33.48,1.47,-12.98,603.61,-188.29,41.97,-0.58,-0.25,0.26,"berdiri_bungkuk"
3692401,-5852,544,15908,557,-201,49,1.96,20.19,0.56,33.48,1.40,-13.29,603.61,-188.29,41.97,-0.36,-0.10,0.05,"berdiri_bungkuk"
3692605,-5924,428,15608,546,-215,88,1.57,20.78,0.56,33.48,1.01,-12.70,603.61,-188.29,41.97,-0.44,-0.20,0.35,"berdiri_bungkuk"
3692806,-6036,324,15844,566,-206,96,1.17,20.85,0.56,33.48,0.61,-12.63,603.61,-188.29,41.97,-0.29,-0.14,0.41,"berdiri_bungkuk"
3693009,-6000,472,15812,516,-225,38,1.71,20.77,0.56,33.48,1.15,-12.71,603.61,-188.29,41.97,-0.67,-0.28,-0.03,"berdiri_bungkuk"
3693213,-5960,480,15772,549,-245,81,1.74,20.69,0.56,33.48,1.18,-12.79,603.61,-188.29,41.97,-0.42,-0.43,0.30,"berdiri_bungkuk"
3693414,-5904,512,15696,531,-217,-27,1.87,20.60,0.56,33.48,1.31,-12.87,603.61,-188.29,41.97,-0.55,-0.22,-0.53,"berdiri_bungkuk"
3693616,-5984,516,15828,556,-196,16,1.87,20.70,0.56,33.48,1.31,-12.78,603.61,-188.29,41.97,-0.36,-0.06,-0.20,"berdiri_bungkuk"
3693818,-6036,536,15820,511,-186,113,1.94,20.87,0.56,33.48,1.38,-12.61,603.61,-188.29,41.97,-0.71,0.02,0.54,"berdiri_bungkuk"
3694021,-6040,440,15656,595,-189,58,1.61,21.09,0.56,33.48,1.05,-12.39,603.61,-188.29,41.97,-0.07,-0.01,0.12,"berdiri_bungkuk"
3694224,-5868,468,15748,560,-209,79,1.70,20.43,0.56,33.48,1.14,-13.05,603.61,-188.29,41.97,-0.33,-0.16,0.28,"berdiri_bungkuk"
3694428,-5972,336,15828,523,-135,29,1.22,20.67,0.56,33.48,0.65,-12.81,603.61,-188.29,41.97,-0.62,0.41,-0.10,"berdiri_bungkuk"
3694632,-5836,264,15884,573,-189,70,0.95,20.17,0.56,33.48,0.39,-13.31,603.61,-188.29,41.97,-0.23,-0.01,0.21,"berdiri_bungkuk"
3694836,-6036,604,15792,507,-186,23,2.19,20.90,0.56,33.48,1.63,-12.57,603.61,-188.29,41.97,-0.74,0.02,-0.14,"berdiri_bungkuk"
3695040,-5936,668,15840,532,-161,26,2.41,20.53,0.56,33.48,1.85,-12.95,603.61,-188.29,41.97,-0.55,0.21,-0.12,"berdiri_bungkuk"
3695244,-6264,288,15776,497,-123,113,1.05,21.65,0.56,33.48,0.48,-11.83,603.61,-188.29,41.97,-0.81,0.50,0.54,"berdiri_bungkuk"
3695448,-6012,488,15876,492,-270,-13,1.76,20.73,0.56,33.48,1.20,-12.75,603.61,-188.29,41.97,-0.85,-0.62,-0.42,"berdiri_bungkuk"
3695649,-5940,540,15832,549,-202,-130,1.95,20.55,0.56,33.48,1.39,-12.92,603.61,-188.29,41.97,-0.42,-0.10,-1.31,"berdiri_bungkuk"
3695850,-6004,304,15836,501,-184,200,1.10,20.76,0.56,33.48,0.54,-12.72,603.61,-188.29,41.97,-0.78,0.03,1.21,"berdiri_bungkuk"
3696051,-5868,468,15928,535,-206,131,1.68,20.22,0.56,33.48,1.12,-13.26,603.61,-188.29,41.97,-0.52,-0.14,0.68,"berdiri_bungkuk"
3696255,-6088,208,15784,629,-270,-117,0.75,21.09,0.56,33.48,0.19,-12.39,603.61,-188.29,41.97,0.19,-0.62,-1.21,"berdiri_bungkuk"
3696455,-6396,264,15804,457,-26,-147,0.96,22.03,0.56,33.48,0.40,-11.45,603.61,-188.29,41.97,-1.12,1.24,-1.44,"berdiri_bungkuk"
3696656,-6392,152,15532,582,-218,48,0.56,22.37,0.56,33.48,-0.00,-11.11,603.61,-188.29,41.97,-0.16,-0.23,0.05,"berdiri_bungkuk"
3696856,-6116,440,15648,544,-128,36,1.61,21.34,0.56,33.48,1.05,-12.14,603.61,-188.29,41.97,-0.46,0.46,-0.05,"berdiri_bungkuk"
3697058,-6016,516,15896,487,-136,99,1.86,20.72,0.56,33.48,1.30,-12.76,603.61,-188.29,41.97,-0.89,0.40,0.44,"berdiri_bungkuk"
3697262,-6088,40,15856,421,-215,-304,0.14,21.00,0.56,33.48,-0.42,-12.47,603.61,-188.29,41.97,-1.39,-0.20,-2.64,"berdiri_bungkuk"
3697466,-6492,220,15580,554,41,56,0.81,22.62,0.56,33.48,0.25,-10.86,603.61,-188.29,41.97,-0.38,1.75,0.11,"berdiri_bungkuk"
3697667,-6176,268,15716,646,-127,178,0.98,21.45,0.56,33.48,0.42,-12.03,603.61,-188.29,41.97,0.32,0.47,1.04,"berdiri_bungkuk"
3697868,-6172,452,15776,500,-296,223,1.64,21.36,0.56,33.48,1.08,-12.12,603.61,-188.29,41.97,-0.79,-0.82,1.38,"berdiri_bungkuk"
3698069,-6428,352,15696,448,-621,-178,1.28,22.27,0.56,33.48,0.72,-11.21,603.61,-188.29,41.97,-1.19,-3.30,-1.68,"berdiri_bungkuk"
3698273,-6040,1260,15660,-289,-395,-455,4.60,21.03,0.56,33.48,4.04,-12.45,603.61,-188.29,41.97,-6.81,-1.58,-3.79,"berdiri_bungkuk"
3698474,-5100,-332,16672,1194,110,445,-1.14,17.01,0.56,33.48,-1.70,-16.47,603.61,-188.29,41.97,4.51,2.28,3.08,"berdiri_bungkuk"
3698678,-7252,1188,14568,-1454,141,-599,4.66,26.39,0.56,33.48,4.10,-7.09,603.61,-188.29,41.97,-15.71,2.51,-4.89,"berdiri_bungkuk"
3698882,-6836,592,15276,1652,1224,1864,2.22,24.09,0.56,33.48,1.66,-9.39,603.61,-188.29,41.97,8.00,10.78,13.91,"berdiri_bungkuk"
3699086,-6700,688,15456,-34,-806,238,2.55,23.42,0.56,33.48,1.99,-10.06,603.61,-188.29,41.97,-4.87,-4.72,1.50,"berdiri_bungkuk"
3699289,-6488,908,15392,322,-364,-34,3.38,22.82,0.56,33.48,2.81,-10.66,603.61,-188.29,41.97,-2.15,-1.34,-0.58,"berdiri_bungkuk"
3699490,-6616,660,15408,778,-514,-259,2.45,23.22,0.56,33.48,1.89,-10.26,603.61,-188.29,41.97,1.33,-2.49,-2.30,"berdiri_bungkuk"
3699691,-6700,328,15552,594,-417,-451,1.21,23.30,0.56,33.48,0.65,-10.18,603.61,-188.29,41.97,-0.07,-1.75,-3.76,"berdiri_bungkuk"
3699891,-6660,328,15392,681,-607,-213,1.22,23.39,0.56,33.48,0.66,-10.09,603.61,-188.29,41.97,0.59,-3.20,-1.95,"berdiri_bungkuk"
3700095,-6172,468,15680,561,-431,-236,1.71,21.48,0.56,33.48,1.15,-12.00,603.61,-188.29,41.97,-0.33,-1.85,-2.12,"berdiri_bungkuk"
3700296,-5864,164,15664,610,-188,-94,0.60,20.52,0.56,33.48,0.04,-12.96,603.61,-188.29,41.97,0.05,0.00,-1.04,"berdiri_bungkuk"
3700497,-6424,-44,15708,676,-157,-80,-0.16,22.24,0.56,33.48,-0.72,-11.24,603.61,-188.29,41.97,0.55,0.24,-0.93,"berdiri_bungkuk"
3700701,-6092,144,15700,593,-151,-207,0.53,21.21,0.56,33.48,-0.04,-12.27,603.61,-188.29,41.97,-0.08,0.28,-1.90,"berdiri_bungkuk"
3700905,-6256,552,15620,631,-245,-211,2.02,21.81,0.56,33.48,1.46,-11.66,603.61,-188.29,41.97,0.21,-0.43,-1.93,"berdiri_bungkuk"
3701107,-6456,624,15528,458,-383,92,2.30,22.56,0.56,33.48,1.74,-10.92,603.61,-188.29,41.97,-1.11,-1.49,0.38,"berdiri_bungkuk"
3701308,-6012,472,15736,597,-200,52,1.72,20.90,0.56,33.48,1.16,-12.58,603.61,-188.29,41.97,-0.05,-0.09,0.08,"berdiri_bungkuk"
3701509,-6184,344,15720,498,-230,360,1.25,21.47,0.56,33.48,0.69,-12.01,603.61,-188.29,41.97,-0.81,-0.32,2.43,"berdiri_bungkuk"
3701710,-6216,604,15748,351,-483,340,2.20,21.53,0.56,33.48,1.63,-11.95,603.61,-188.29,41.97,-1.93,-2.25,2.28,"berdiri_bungkuk"
3701914,-5972,52,15892,141,-444,90,0.19,20.60,0.56,33.48,-0.37,-12.88,603.61,-188.29,41.97,-3.53,-1.95,0.37,"berdiri_bungkuk"
3702115,-5936,204,15888,215,-187,68,0.74,20.48,0.56,33.48,0.17,-12.99,603.61,-188.29,41.97,-2.97,0.01,0.20,"berdiri_bungkuk"
3702316,-5856,128,15936,578,-136,268,0.46,20.18,0.56,33.48,-0.10,-13.30,603.61,-188.29,41.97,-0.20,0.40,1.73,"berdiri_bungkuk"
3702517,-5964,260,15700,1206,414,318,0.95,20.80,0.56,33.48,0.39,-12.68,603.61,-188.29,41.97,4.60,4.60,2.11,"berdiri_bungkuk"
3702718,-6148,112,15840,768,21,19,0.41,21.21,0.56,33.48,-0.16,-12.27,603.61,-188.29,41.97,1.25,1.60,-0.18,"berdiri_bungkuk"
3702919,-6384,344,15780,703,-92,-53,1.25,22.02,0.56,33.48,0.69,-11.46,603.61,-188.29,41.97,0.76,0.74,-0.72,"berdiri_bungkuk"
3703119,-6192,156,15628,542,-233,-73,0.57,21.61,0.56,33.48,0.01,-11.87,603.61,-188.29,41.97,-0.47,-0.34,-0.88,"berdiri_bungkuk"
3703322,-6484,244,15520,486,-122,53,0.90,22.67,0.56,33.48,0.34,-10.81,603.61,-188.29,41.97,-0.90,0.51,0.08,"berdiri_bungkuk"
3703524,-6180,472,15564,434,-272,-45,1.74,21.65,0.56,33.48,1.18,-11.83,603.61,-188.29,41.97,-1.29,-0.64,-0.66,"berdiri_bungkuk"
3703728,-6256,228,15608,522,-242,-8,0.84,21.84,0.56,33.48,0.28,-11.64,603.61,-188.29,41.97,-0.62,-0.41,-0.38,"berdiri_bungkuk"
3703932,-6240,128,15596,561,-185,-93,0.47,21.81,0.56,33.48,-0.09,-11.67,603.61,-188.29,41.97,-0.33,0.03,-1.03,"berdiri_bungkuk"
3704136,-6184,124,15504,549,-179,-48,0.46,21.74,0.56,33.48,-0.10,-11.73,603.61,-188.29,41.97,-0.42,0.07,-0.69,"berdiri_bungkuk"
3704340,-6260,-52,15620,585,-281,24,-0.19,21.84,0.56,33.48,-0.75,-11.64,603.61,-188.29,41.97,-0.14,-0.71,-0.14,"berdiri_bungkuk"
3704544,-6276,228,15688,533,-206,149,0.83,21.80,0.56,33.48,0.27,-11.68,603.61,-188.29,41.97,-0.54,-0.14,0.82,"berdiri_bungkuk"
3704747,-6208,96,15772,473,-233,129,0.35,21.48,0.56,33.48,-0.21,-11.99,603.61,-188.29,41.97,-1.00,-0.34,0.66,"berdiri_bungkuk"
3704948,-6168,-28,15808,561,-217,193,-0.10,21.31,0.56,33.48,-0.66,-12.16,603.61,-188.29,41.97,-0.33,-0.22,1.15,"berdiri_bungkuk"
3705149,-6108,32,15728,602,-176,76,0.12,21.22,0.56,33.48,-0.45,-12.25,603.61,-188.29,41.97,-0.01,0.09,0.26,"berdiri_bungkuk"
3705350,-6156,280,15576,593,-203,-8,1.03,21.56,0.56,33.48,0.47,-11.92,603.61,-188.29,41.97,-0.08,-0.11,-0.38,"berdiri_bungkuk"
3705555,-6204,-4,15608,661,-138,35,-0.01,21.68,0.56,33.48,-0.58,-11.80,603.61,-188.29,41.97,0.44,0.38,-0.05,"berdiri_bungkuk"
3705756,-6244,112,15704,596,-178,67,0.41,21.68,0.56,33.48,-0.15,-11.80,603.61,-188.29,41.97,-0.06,0.08,0.19,"berdiri_bungkuk"
3705956,-6292,104,15676,578,-232,171,0.38,21.87,0.56,33.48,-0.18,-11.61,603.61,-188.29,41.97,-0.20,-0.33,0.99,"berdiri_bungkuk"
3706157,-6100,-4,15828,548,-239,102,-0.01,21.08,0.56,33.48,-0.58,-12.40,603.61,-188.29,41.97,-0.42,-0.39,0.46,"berdiri_bungkuk"
3707121,-6128,-8,15664,541,-166,72,-0.03,21.37,0.56,33.48,-0.59,-12.11,603.61,-188.29,41.97,-0.48,0.17,0.23,"berdiri_bungkuk"
